fuel category,year,month,generation (MWh),quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),datetime,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Coal,2005,1,623237903.01,1,6632290440.0,6459769620.0,6.3172566441e+11,6.15293056305e+11,2005-01-01,6.14227289159e+11,985.542256323,2172.72645829
Coal,2005,2,543139168.86,1,5770244430.0,5608397880.0,5.49615781958e+11,5.3419989807e+11,2005-02-01,5.33278202168e+11,981.844493534,2164.57437044
Coal,2005,3,572838890.76,1,6090623280.0,5921562420.0,5.8013186742e+11,5.64028820505e+11,2005-03-01,5.62950163486e+11,982.73733255,2166.54272334
Coal,2005,4,500554930.5,2,5347286550.0,5205670020.0,5.09329043888e+11,4.95840069405e+11,2005-04-01,4.94508633417e+11,987.920812054,2177.97022226
Coal,2005,5,517538394.45,2,5512548330.0,5370524190.0,5.25070228432e+11,5.11542429098e+11,2005-05-01,5.10384576947e+11,986.177223604,2174.12630716
Coal,2005,6,605755523.25,2,6436355040.0,6273082170.0,6.1306281756e+11,5.97511076692e+11,2005-06-01,5.96323753735e+11,984.429742441,2170.27381019
Coal,2005,7,645928366.5,3,6989164200.0,6818165100.0,6.6571789005e+11,6.49430225775e+11,2005-07-01,6.48451010171e+11,1003.90545423,2213.20996439
Coal,2005,8,650485073.43,3,7037401950.0,6864672600.0,6.70312535738e+11,6.5386006515e+11,2005-08-01,6.52739112405e+11,1003.46516633,2212.23930569
Coal,2005,9,585950279.67,3,6322473900.0,6161977620.0,6.02215638975e+11,5.86928368305e+11,2005-09-01,5.86006274372e+11,1000.09556221,2204.81067644
Coal,2005,10,560859205.86,4,6071610600.0,5916599280.0,5.7832090965e+11,5.6355608142e+11,2005-10-01,5.62488540999e+11,1002.9050698,2211.00451687
Coal,2005,11,551661931.71,4,5857442730.0,5701988250.0,5.57921420032e+11,5.43114380812e+11,2005-11-01,5.42007165019e+11,982.498762129,2166.01677099
Coal,2005,12,622495350.36,4,6679824030.0,6509855880.0,6.36253238858e+11,6.2006377257e+11,2005-12-01,6.187464865e+11,993.977683757,2191.32320161
Coal,2006,1,580635264.06,1,6163623720.0,5992200270.0,5.8708515933e+11,5.70757075718e+11,2006-01-01,5.69590802495e+11,980.978658638,2162.66555083
Coal,2006,2,560746821.78,1,5921999460.0,5763368700.0,5.64070448565e+11,5.48960868675e+11,2006-02-01,5.47842561709e+11,976.987368327,2153.86635221
Coal,2006,3,553998865.23,1,5923864800.0,5765718240.0,5.642481222e+11,5.4918466236e+11,2006-03-01,5.48127191683e+11,989.401289578,2181.234083
Coal,2006,4,495000538.65,2,5283462510.0,5129346600.0,5.03249804078e+11,4.8857026365e+11,2006-04-01,4.87531818263e+11,984.911692404,2171.33631707
Coal,2006,5,539278247.16,2,5716891710.0,5564357730.0,5.44533935378e+11,5.30005073782e+11,2006-05-01,5.28788616046e+11,980.54875907,2161.71779425
Coal,2006,6,580979401.29,2,6186528810.0,6029312310.0,5.89266869152e+11,5.74291997528e+11,2006-06-01,5.73042308e+11,986.338425644,2174.48169317
Coal,2006,7,645792442.56,3,6895688220.0,6730345890.0,6.56814302955e+11,6.41065446022e+11,2006-07-01,6.3986411931e+11,990.820079549,2184.36194737
Coal,2006,8,653380202.52,3,7020334620.0,6854701950.0,6.68686872555e+11,6.52910360738e+11,2006-08-01,6.51828085575e+11,997.624481215,2199.36293129
Coal,2006,9,542521272.06,3,5802403140.0,5645774880.0,5.52678899085e+11,5.3776005732e+11,2006-09-01,5.36785626965e+11,989.427796863,2181.29252096
Coal,2006,10,562510255.77,4,5962144050.0,5813338770.0,5.67894220762e+11,5.53720517842e+11,2006-10-01,5.52745833596e+11,982.641343738,2166.3311064
Coal,2006,11,553658725.98,4,5853321900.0,5699997630.0,5.57528910975e+11,5.42924774258e+11,2006-11-01,5.41987171413e+11,978.919225834,2158.12532527
Coal,2006,12,599957064.99,4,6337404450.0,6167809620.0,6.03637773862e+11,5.87483866305e+11,2006-12-01,5.86706464551e+11,977.914085504,2155.9093929
Coal,2007,1,616855034.97,1,6561925740.0,6385237470.0,6.25023426735e+11,6.08193869018e+11,2007-01-01,6.06883208044e+11,983.834407826,2168.96133549
Coal,2007,2,575020545.93,1,6121580040.0,5954029740.0,5.8308049881e+11,5.67121332735e+11,2007-02-01,5.65797286669e+11,983.960122249,2169.23848551
Coal,2007,3,548908539.48,1,5841844470.0,5679935550.0,5.56435685768e+11,5.41013861138e+11,2007-03-01,5.3987990398e+11,983.551657789,2168.33798476
Coal,2007,4,514126745.28,2,5490141570.0,5336282700.0,5.22935984542e+11,5.08280927175e+11,2007-04-01,5.06884766085e+11,985.914019722,2173.54604788
Coal,2007,5,522578992.86,2,5603651370.0,5452051230.0,5.33747792992e+11,5.19307879658e+11,2007-05-01,5.17994760201e+11,991.227675201,2185.26053275
Coal,2007,6,591198531.66,2,6287880330.0,6132861450.0,5.98920601432e+11,5.84155053112e+11,2007-06-01,5.82883571872e+11,985.935418741,2173.59322416
Coal,2007,7,636181517.25,3,6812378370.0,6660153900.0,6.48879039742e+11,6.34379658975e+11,2007-07-01,6.33084427062e+11,995.13175076,2193.86745773
Coal,2007,8,661635491.13,3,7079112630.0,6917359320.0,6.74285478008e+11,6.5887847523e+11,2007-08-01,6.57585409387e+11,993.878681242,2191.10494067
Coal,2007,9,583987055.76,3,6243688710.0,6097664070.0,5.94711349628e+11,5.80802502668e+11,2007-09-01,5.79662279595e+11,992.594397217,2188.2736081
Coal,2007,10,570574873.26,4,6040483920.0,5895703080.0,5.7535609338e+11,5.6156571837e+11,2007-10-01,5.60731038955e+11,982.74751524,2166.5651721
Coal,2007,11,555426844.11,4,5878065600.0,5720852070.0,5.598857484e+11,5.44911159668e+11,2007-11-01,5.4374704848e+11,978.971495969,2158.24056001
Coal,2007,12,598321602.18,4,6445286550.0,6270537150.0,6.13913543888e+11,5.97268663538e+11,2007-12-01,5.96102096925e+11,996.290447734,2196.42192107
Coal,2008,1,636892674.3,1,6741925650.0,6565898160.0,6.42168418162e+11,6.2540179974e+11,2008-01-01,6.24233287847e+11,980.123202914,2160.77961314
Coal,2008,2,592820315.82,1,6324079680.0,6156628380.0,6.0236858952e+11,5.86418853195e+11,2008-02-01,5.85307262171e+11,987.326592141,2176.66020503
Coal,2008,3,563498925.3,1,6016102830.0,5857746840.0,5.73033794558e+11,5.5795038651e+11,2008-03-01,5.56830481094e+11,988.166003684,2178.51077172
Coal,2008,4,531181415.61,2,5658927840.0,5513597460.0,5.3901287676e+11,5.25170158065e+11,2008-04-01,5.24096586722e+11,986.662129586,2175.19533088
Coal,2008,5,530982730.26,2,5672455200.0,5520766590.0,5.403013578e+11,5.25853017698e+11,2008-05-01,5.24979794596e+11,988.69466873,2179.67626668
Coal,2008,6,585731228.85,2,6290704530.0,6138679050.0,5.99189606482e+11,5.84709179512e+11,2008-06-01,5.8368429465e+11,996.505335384,2196.89566239
Coal,2008,7,643394449.8,3,6916427280.0,6756574770.0,6.5878969842e+11,6.43563746842e+11,2008-07-01,6.42498429432e+11,998.607354527,2201.52977379
Coal,2008,8,630517401.99,3,6804922140.0,6649917930.0,6.48168833835e+11,6.33404682832e+11,2008-08-01,6.32188160627e+11,1002.64982161,2210.44179672
Coal,2008,9,551063391.12,3,5916977550.0,5772589560.0,5.63592111638e+11,5.4983915559e+11,2008-09-01,5.48863006608e+11,996.007021066,2195.79707864
Coal,2008,10,531666813.42,4,5676513390.0,5531428980.0,5.40687900398e+11,5.26868610345e+11,2008-10-01,5.25799653147e+11,988.964591875,2180.27133925
Coal,2008,11,546530827.41,4,5793829470.0,5642520030.0,5.51862257018e+11,5.37450032858e+11,2008-11-01,5.36426806801e+11,981.512441563,2163.84232867
Coal,2008,12,597089386.26,4,6398343270.0,6239444760.0,6.09442196468e+11,5.9430711339e+11,2008-12-01,5.93354221155e+11,993.744378663,2190.8088572
Coal,2009,1,614292341.94,1,6581202930.0,6398930520.0,6.26859579082e+11,6.0949813203e+11,2009-01-01,6.0857566477e+11,990.693881756,2184.08373172
Coal,2009,2,511605400.59,1,5444248590.0,5286978810.0,5.18564678198e+11,5.03584731652e+11,2009-02-01,5.02857407185e+11,982.900897068,2166.90331768
Coal,2009,3,504657483.75,1,5417825400.0,5250023370.0,5.1604786935e+11,5.00064725992e+11,2009-03-01,4.992198281e+11,989.225056944,2180.84556054
Coal,2009,4,469330792.74,2,5025246030.0,4886916030.0,4.78654684358e+11,4.65478751858e+11,2009-04-01,4.64772866716e+11,990.288457322,2183.18993301
Coal,2009,5,460695107.7,2,4967255430.0,4824840960.0,4.73131079708e+11,4.5956610144e+11,2009-05-01,4.58696954649e+11,995.662743066,2195.03808336
Coal,2009,6,534403945.8,2,5744618730.0,5598665370.0,5.47174934032e+11,5.33272876492e+11,2009-06-01,5.32362921537e+11,996.180746271,2196.18007323
Coal,2009,7,566193679.2,3,6076417410.0,5920468380.0,5.78778758302e+11,5.63924613195e+11,2009-07-01,5.63043076969e+11,994.435469086,2192.33243515
Coal,2009,8,577160856.63,3,6220421100.0,6062198220.0,5.92495109775e+11,5.77424380455e+11,2009-08-01,5.76689117587e+11,999.182655862,2202.79808311
Coal,2009,9,497029752.63,3,5330017080.0,5184766080.0,5.0768412687e+11,4.9384896912e+11,2009-09-01,4.93051436049e+11,991.995818038,2186.95398045
Coal,2009,10,514149279.03,4,5456460960.0,5310277020.0,5.1972790644e+11,5.05803886155e+11,2009-10-01,5.04998574067e+11,982.202240991,2165.36306049
Coal,2009,11,511026543.9,4,5454377820.0,5301895590.0,5.19529487355e+11,5.05005554948e+11,2009-11-01,5.04170547558e+11,986.583874313,2175.02280931
Coal,2009,12,610627345.83,4,6523125390.0,6349233240.0,6.21327693398e+11,6.0476446611e+11,2009-12-01,6.03709401217e+11,988.67075859,2179.62355439
Coal,2010,1,622232663.85,1,6624394200.0,6450832530.0,6.3097354755e+11,6.14441798482e+11,2010-01-01,6.13375570499e+11,985.765624556,2173.2188959
Coal,2010,2,551031648.84,1,5902000830.0,5737780620.0,5.62165579058e+11,5.46523604055e+11,2010-02-01,5.45393039639e+11,989.767177234,2182.04071893
Coal,2010,3,529282675.71,1,5682638610.0,5514254460.0,5.41271327602e+11,5.25232737315e+11,2010-03-01,5.24332234354e+11,990.646885713,2183.98012424
Coal,2010,4,454019262.21,2,4868522640.0,4732496910.0,4.6372678146e+11,4.50770330678e+11,2010-04-01,4.49865366173e+11,990.850837435,2184.42975621
Coal,2010,5,506115672.75,2,5405349330.0,5257985400.0,5.14859523682e+11,5.0082310935e+11,2010-05-01,4.99849110121e+11,987.618319355,2177.30334685
Coal,2010,6,589681613.61,2,6323469660.0,6176432430.0,6.02310485115e+11,5.88305188958e+11,2010-06-01,5.87336330291e+11,996.022797278,2195.83185888
Coal,2010,7,632955083.13,3,6850801440.0,6679916910.0,6.5253883716e+11,6.36262085678e+11,2010-07-01,6.3527375169e+11,1003.66324345,2212.6759865
Coal,2010,8,635022760.95,3,6855821190.0,6688674810.0,6.53016968348e+11,6.37096275652e+11,2010-08-01,6.36121191756e+11,1001.72975029,2208.41340749
Coal,2010,9,508439138.76,3,5502646080.0,5345917830.0,5.2412703912e+11,5.09198673308e+11,2010-09-01,5.0826753906e+11,999.662497068,2203.85594104
Coal,2010,10,480102839.28,4,5150261430.0,4998175380.0,4.90562401208e+11,4.76076204945e+11,2010-10-01,4.75211765217e+11,989.812445037,2182.14051633
Coal,2010,11,495880943.94,4,5293524240.0,5135202540.0,5.0420818386e+11,4.89128041935e+11,2010-11-01,4.88373754789e+11,984.86090413,2171.22434924
Coal,2010,12,597025435.41,4,6384533490.0,6207502680.0,6.08126814922e+11,5.9126463027e+11,2010-12-01,5.90285526545e+11,988.710851389,2179.71194297
Coal,2011,1,602831091.96,1,6442443630.0,6259930200.0,6.13642755758e+11,5.9625835155e+11,2011-01-01,5.95133696477e+11,987.231256673,2176.45002846
Coal,2011,2,502058769.21,1,5402226780.0,5241084660.0,5.14562100795e+11,4.99213313865e+11,2011-02-01,4.9785445413e+11,991.625850721,2186.1383505
Coal,2011,3,504873547.29,1,5437508220.0,5259800340.0,5.17922657955e+11,5.00995982385e+11,2011-03-01,4.99666290506e+11,989.686017792,2181.86179482
Coal,2011,4,446594978.88,2,4814018280.0,4662723870.0,4.5853524117e+11,4.44124448618e+11,2011-04-01,4.43021638993e+11,991.998701159,2186.96033657
Coal,2011,5,470736505.89,2,5071941540.0,4915259010.0,4.83102431685e+11,4.68178420702e+11,2011-05-01,4.66941346375e+11,991.93782622,2186.82613168
Coal,2011,6,556850628.27,2,5992948800.0,5837662260.0,5.708283732e+11,5.56037330265e+11,2011-06-01,5.54839197284e+11,996.387844632,2196.63664228
Coal,2011,7,634069186.11,3,6827116770.0,6663395790.0,6.50282872342e+11,6.34688448998e+11,2011-07-01,6.33668259043e+11,999.367691925,2203.20601362
Coal,2011,8,605568170.61,3,6548521680.0,6382014930.0,6.2374669002e+11,6.07886922082e+11,2011-08-01,6.06673335021e+11,1001.82500413,2208.6234041
Coal,2011,9,489617216.91,3,5285923740.0,5133671820.0,5.03484236235e+11,4.88982240855e+11,2011-09-01,4.87852001478e+11,996.394703105,2196.65176247
Coal,2011,10,468058850.19,4,5027407110.0,4873593510.0,4.78860527228e+11,4.64209781828e+11,2011-10-01,4.63496089027e+11,990.251736162,2183.10897754
Coal,2011,11,443618201.34,4,4803117300.0,4652351190.0,4.57496922825e+11,4.43136450848e+11,2011-11-01,4.42475726071e+11,997.424642935,2198.92236781
Coal,2011,12,487522823.67,4,5294535840.0,5130023310.0,5.0430453876e+11,4.88634720278e+11,2011-12-01,4.87744815255e+11,1000.45534604,2205.60385587
Coal,2012,1,477200198.43,1,5171816790.0,5016935610.0,4.92615549248e+11,4.77863116852e+11,2012-01-01,4.76590718592e+11,998.722800536,2201.78428606
Coal,2012,2,436410040.68,1,4707252270.0,4566840570.0,4.48365778718e+11,4.34991564292e+11,2012-02-01,4.33872668188e+11,994.18580634,2191.78202866
Coal,2012,3,392378861.16,1,4254959700.0,4121737200.0,4.05284911425e+11,3.925954683e+11,2012-03-01,3.91969092129e+11,998.955680156,2202.29769247
Coal,2012,4,368696243.61,2,3962965680.0,3844052730.0,3.7747248102e+11,3.66146022532e+11,2012-04-01,3.65654777125e+11,991.75075272,2186.41370945
Coal,2012,5,410817620.79,2,4448252610.0,4317205230.0,4.23696061102e+11,4.11213798158e+11,2012-05-01,4.10512477085e+11,999.257228295,2202.9624855
Coal,2012,6,474967417.05,2,5142867030.0,5017946130.0,4.89858084608e+11,4.77959368882e+11,2012-06-01,4.76796384978e+11,1003.85072294,2213.08930379
Coal,2012,7,583562360.34,3,6300443970.0,6167032740.0,6.00117288142e+11,5.87409868485e+11,2012-07-01,5.86758986545e+11,1005.47777996,2216.67631371
Coal,2012,8,546879205.26,3,5904584010.0,5764467150.0,5.62411626952e+11,5.49065496038e+11,2012-08-01,5.48086437286e+11,1002.20749302,2209.4666391
Coal,2012,9,433800152.37,3,4700958480.0,4575416220.0,4.4776629522e+11,4.35808394955e+11,2012-09-01,4.34924296346e+11,1002.59138677,2210.31297128
Coal,2012,10,412083294.93,4,4427563770.0,4301928540.0,4.21725449092e+11,4.09758693435e+11,2012-10-01,4.09126772505e+11,992.825425195,2188.78293239
Coal,2012,11,461115766.71,4,4930545870.0,4796877330.0,4.69634494118e+11,4.56902565682e+11,2012-11-01,4.56451848755e+11,989.885581254,2182.30175243
Coal,2012,12,498097716.84,4,5343088860.0,5197045500.0,5.08929213915e+11,4.95018583875e+11,2012-12-01,4.94572885666e+11,992.923414313,2188.9989592
Coal,2013,1,505740034.08,1,5420743200.0,5269574520.0,5.163257898e+11,5.0192697303e+11,2013-01-01,5.00781760109e+11,990.196002616,2182.98610737
Coal,2013,2,466934037.12,1,5001666390.0,4864543110.0,4.76408723648e+11,4.63347731228e+11,2013-02-01,4.62318147916e+11,990.11447263,2182.80636636
Coal,2013,3,473659014.69,1,5084799210.0,4942374750.0,4.84327124752e+11,4.70761194938e+11,2013-03-01,4.69609961862e+11,991.451544882,2185.75407585
Coal,2013,4,413614262.07,2,4462805610.0,4338982260.0,4.25082234352e+11,4.13288060265e+11,2013-04-01,4.12609746963e+11,997.571372172,2199.24584709
Coal,2013,5,423205816.77,2,4545791010.0,4416082470.0,4.32986593702e+11,4.20631855268e+11,2013-05-01,4.19731660133e+11,991.790858019,2186.50212559
Coal,2013,6,482899967.37,2,5204686320.0,5078927610.0,4.9574637198e+11,4.83767854852e+11,2013-06-01,4.82549118537e+11,999.273454429,2202.99825763
Coal,2013,7,555409196.82,3,5922248400.0,5789566350.0,5.640941601e+11,5.51456194838e+11,2013-07-01,5.50073527357e+11,990.393264112,2183.42099006
Coal,2013,8,543609721.08,3,5861100780.0,5729748300.0,5.58269849295e+11,5.45758525575e+11,2013-08-01,5.44325871383e+11,1001.3173979,2207.5043354
Coal,2013,9,467669160.09,3,5028472350.0,4904647470.0,4.78961991338e+11,4.67167671518e+11,2013-09-01,4.66217164171e+11,996.895249799,2197.75526771
Coal,2013,10,443365731.27,4,4756485060.0,4632908220.0,4.53055201965e+11,4.41284507955e+11,2013-10-01,4.40459886033e+11,993.445940829,2190.15092115
Coal,2013,11,447281790.48,4,4823189640.0,4679113230.0,4.5940881321e+11,4.45685535158e+11,2013-11-01,4.44321656043e+11,993.381947353,2190.00984114
Coal,2013,12,527236324.83,4,5632645950.0,5486794200.0,5.36509526738e+11,5.2261714755e+11,2013-12-01,5.21031333955e+11,988.231101343,2178.65428602
Coal,2014,1,573683731.38,1,6125323140.0,5970368790.0,5.83437029085e+11,5.68677627248e+11,2014-01-01,5.67427183967e+11,989.094082556,2180.5568144
Coal,2014,2,512612116.92,1,5486371110.0,5341951440.0,5.22576848228e+11,5.0882087466e+11,2014-02-01,5.07824541635e+11,990.660432855,2184.00999027
Coal,2014,3,510425400.87,1,5460874560.0,5310447390.0,5.2014830184e+11,5.05820113898e+11,2014-03-01,5.0434033023e+11,988.07843295,2178.31771328
Coal,2014,4,378302034.96,2,4079355390.0,3961091070.0,3.88558600898e+11,3.77293924418e+11,2014-04-01,3.76189516279e+11,994.415788217,2192.2890467
Coal,2014,5,403873051.14,2,4359973950.0,4235176800.0,4.15287518738e+11,4.034005902e+11,2014-05-01,4.02131367302e+11,995.68754629,2195.09276455
Coal,2014,6,492790864.41,2,5301220770.0,5176913220.0,5.04941278342e+11,4.93100984205e+11,2014-06-01,4.9162052052e+11,997.625069833,2199.36422895
Coal,2014,7,525999380.31,3,5639916960.0,5512613310.0,5.3720209044e+11,5.25076417778e+11,2014-07-01,5.23603162739e+11,995.444447921,2194.55682989
Coal,2014,8,542930908.23,3,5805324720.0,5680550970.0,5.5295717958e+11,5.41072479892e+11,2014-08-01,5.39824181842e+11,994.277860514,2191.98497129
Coal,2014,9,428327648.46,3,4611925440.0,4496291280.0,4.3928589816e+11,4.2827174442e+11,2014-09-01,4.2684277173e+11,996.533315709,2196.95734781
Coal,2014,10,411720373.98,4,4402624770.0,4289556960.0,4.19350009342e+11,4.0858030044e+11,2014-10-01,4.08082814918e+11,991.164976786,2185.12230782
Coal,2014,11,447339332.97,4,4792689000.0,4660303680.0,4.5650362725e+11,4.4389392552e+11,2014-11-01,4.43011552939e+11,990.325509716,2183.27161872
Coal,2014,12,461380109.49,4,4949915220.0,4812585030.0,4.71479424705e+11,4.58398724108e+11,2014-12-01,4.57154340408e+11,990.84102458,2184.40812279
Coal,2015,1,490048480.89,1,5250772440.0,5106203190.0,5.0013607491e+11,4.86365853848e+11,2015-01-01,4.85216285394e+11,990.139352156,2182.86121576
Coal,2015,2,479947758.57,1,5093246790.0,4959940410.0,4.85131756748e+11,4.72434324052e+11,2015-02-01,4.71224428643e+11,981.824417822,2164.53011153
