fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Coal,2010,3,872443.88,9675440.0,9675440.0,921585660.0,921585660.0,2010 Q3,939193425.759,1076.50869848,2373.27107668
Coal,2010,4,497456.95,5655560.0,5655560.0,538692090.0,538692090.0,2010 Q4,552748818.044,1111.14905128,2449.63919845
Coal,2011,1,938800.05,10451820.0,10451820.0,995535855.0,995535855.0,2011 Q1,1008316628.44,1074.0483327,2367.84695426
Coal,2011,2,474325.95,5117420.0,5117420.0,487434255.0,487434255.0,2011 Q2,513570805.584,1082.7381584,2387.00454401
Coal,2011,3,451303.71,5088080.0,5088080.0,484639620.0,484639620.0,2011 Q3,508501933.51,1126.73998073,2484.01096152
Coal,2011,4,343773.65,3831400.0,3831400.0,364940850.0,364940850.0,2011 Q4,381379306.538,1109.39074748,2445.7628419
Coal,2012,1,551471.13,6026500.0,6026500.0,574024125.0,574024125.0,2012 Q1,599386414.602,1086.88629739,2396.14953122
Coal,2012,2,35318.62,442400.0,442400.0,42138600.0,42138600.0,2012 Q2,44728797.0918,1266.43671502,2791.98638193
Coal,2012,3,309193.34,3521950.0,3521950.0,335465737.5,335465737.5,2012 Q3,351031681.021,1135.31449617,2502.91433825
Coal,2012,4,371734.04,4199720.0,4199720.0,400023330.0,400023330.0,2012 Q4,418036891.269,1124.55908334,2479.20295514
Coal,2013,1,869180.98,9828800.0,9828800.0,936193200.0,936193200.0,2013 Q1,969440976.694,1115.34996623,2458.90053556
Coal,2013,2,90719.29,1090120.0,1090120.0,103833930.0,103833930.0,2013 Q2,113597351.326,1252.18518935,2760.56746844
Coal,2013,3,215626.61,2465750.0,2465750.0,234862687.5,234862687.5,2013 Q3,246657055.707,1143.90823891,2521.8601035
Coal,2013,4,288004.38,3392870.0,3392870.0,323170867.5,323170867.5,2013 Q4,321117880.273,1114.97568291,2458.07539055
Coal,2014,1,935241.54,10461390.0,10461390.0,996447397.5,996447397.5,2014 Q1,960107757.287,1026.58801628,2263.21594068
Coal,2014,2,50353.28,575130.0,575130.0,54781132.5,54781132.5,2014 Q2,58438776.6167,1160.57537099,2558.60446289
Coal,2014,3,77160.03,924310.0,924310.0,88040527.5,88040527.5,2014 Q3,91396264.8135,1184.50271227,2611.35467946
Coal,2014,4,248243.89,2906500.0,2906500.0,276844125.0,276844125.0,2014 Q4,272392574.962,1097.27806377,2419.05921939
Coal,2015,1,832918.15,9555040.0,9555040.0,910117560.0,910117560.0,2015 Q1,897583086.08,1077.6366034,2375.75765586
Coal,2015,2,7367.79,138260.0,138260.0,13169265.0,13169265.0,2015 Q2,13599765.1387,1845.84049473,4069.33995468
Coal,2015,3,53792.75,737090.0,737090.0,70207822.5,70207822.5,2015 Q3,72171187.5558,1341.65268658,2957.80751282
Coal,2015,4,42583.46,558370.0,558370.0,53184742.5,53184742.5,2015 Q4,55544151.4999,1304.35975611,2875.59151832
Coal,2016,1,147809.58,1853660.0,1853660.0,176561115.0,176561115.0,2016 Q1,172338041.785,1165.94636008,2570.44534542
Coal,2016,2,4420.49,103230.0,103230.0,9832657.5,9832657.5,2016 Q2,9843445.02488,2226.7769014,4909.15235683
Coal,2016,3,112610.28,1381570.0,1381570.0,131594542.5,131594542.5,2016 Q3,129658825.035,1151.39421583,2538.36368821
Coal,2016,4,157176.7,1938570.0,1938570.0,184648792.5,184648792.5,2016 Q4,175423679.701,1116.09214153,2460.53673521
Coal,2017,1,101038.14,1246810.0,1246810.0,118758652.5,118758652.5,2017 Q1,122478910.705,1212.20472492,2672.42653656
Natural Gas,2001,1,20365.0,831000.0,201000.0,44101170.0,10667070.0,2001 Q1,11044253.937,542.31544007,1195.58861918
Natural Gas,2001,2,24228.0,989000.0,239000.0,52486230.0,12683730.0,2001 Q2,14009234.7416,578.224976952,1274.75478419
Natural Gas,2001,3,32318.0,876000.0,380000.0,46489320.0,20166600.0,2001 Q3,21696379.0877,671.340401252,1480.0370486
Natural Gas,2001,4,41615.0,990000.0,503000.0,52539300.0,26694210.0,2001 Q4,27950747.1772,671.650779219,1480.72130787
Natural Gas,2002,1,18194.0,191000.0,149000.0,10136370.0,7907430.0,2002 Q1,8403852.93164,461.902436608,1018.31011175
Natural Gas,2002,2,36392.0,383000.0,327000.0,20325810.0,17353890.0,2002 Q2,19308817.7143,530.578635806,1169.7136605
Natural Gas,2002,3,61488.0,748000.0,720000.0,39696360.0,38210400.0,2002 Q3,40410071.5239,657.20256837,1448.86878223
Natural Gas,2002,4,104296.0,1095000.0,893000.0,58111650.0,47391510.0,2002 Q4,49931693.106,478.749838019,1055.4518929
Natural Gas,2003,1,849773.0,6982000.0,6321000.0,370534740.0,335455470.0,2003 Q1,368991317.476,434.223395514,957.28889775
Natural Gas,2003,2,622962.0,5592000.0,4978000.0,296767440.0,264182460.0,2003 Q2,292612210.543,469.711171055,1035.52524771
Natural Gas,2003,3,1611195.0,13255000.0,12500000.0,703442850.0,663375000.0,2003 Q3,698818557.729,433.726865916,956.194248598
Natural Gas,2003,4,1081537.0,8991000.0,8364000.0,477152370.0,443877480.0,2003 Q4,474512322.017,438.738870716,967.24371438
Natural Gas,2004,1,1360675.46,10703820.0,10461240.0,568051727.4,555178006.8,2004 Q1,580086546.056,426.322486963,939.870554758
Natural Gas,2004,2,1247942.5,9715810.0,9472880.0,515618036.7,502725741.6,2004 Q2,529135972.689,424.006693168,934.765155759
Natural Gas,2004,3,1438088.04,11302350.0,11059370.0,599815714.5,586920765.9,2004 Q3,596934741.078,415.089149255,915.105538448
Natural Gas,2004,4,1353058.82,10481860.0,10239260.0,556272310.2,543397528.2,2004 Q4,577351474.508,426.700943059,940.704899067
Natural Gas,2005,1,1597882.91,11970550.0,11792140.0,635277088.5,625808869.8,2005 Q1,664259445.636,415.712216133,916.479151686
Natural Gas,2005,2,1843907.89,13605200.0,13395450.0,722027964.0,710896531.5,2005 Q2,740723026.928,401.713681548,885.617982342
Natural Gas,2005,3,2031955.43,15092560.0,14768020.0,800962159.2,783738821.4,2005 Q3,834335766.629,410.607316632,905.224890248
Natural Gas,2005,4,1310988.74,9771560.0,9607620.0,518576689.2,509876393.4,2005 Q4,536159375.881,408.973288268,901.622511316
Natural Gas,2006,1,1953865.39,14577190.0,14338490.0,773611473.3,760943664.3,2006 Q1,775904011.371,397.112316612,875.473813203
Natural Gas,2006,2,724076.04,5725130.0,5498070.0,303832649.1,291782574.9,2006 Q2,289826621.174,400.270973161,882.437387431
Natural Gas,2006,3,1712089.43,13073640.0,12731060.0,693818074.8,675637354.2,2006 Q3,697526291.746,407.41229957,898.181155633
Natural Gas,2006,4,1616574.84,12013230.0,11748920.0,637542116.1,623515184.4,2006 Q4,630703049.665,390.147758124,860.11974756
Natural Gas,2007,1,1016080.84,7606740.0,7509650.0,403689691.8,398537125.5,2007 Q1,414055049.158,407.502073514,898.37907127
Natural Gas,2007,2,1282634.4,9476830.0,9369990.0,502935368.1,497265369.3,2007 Q2,498541218.012,388.685363508,856.89575239
Natural Gas,2007,3,2147072.01,15714630.0,15558470.0,833975414.1,825688002.9,2007 Q3,830043165.125,386.593072454,852.283087531
Natural Gas,2007,4,1308227.44,9465210.0,9351470.0,502318694.7,496282512.9,2007 Q4,495769457.448,378.962741714,835.461260383
Natural Gas,2008,1,1931073.73,14198660.0,14139080.0,753522886.2,750360975.6,2008 Q1,728791079.378,377.401995613,832.020439529
Natural Gas,2008,2,1458734.29,10642750.0,10597820.0,564810742.5,562426307.4,2008 Q2,567258605.103,388.870412516,857.303711432
Natural Gas,2008,3,1941279.48,14060220.0,14000440.0,746175875.4,743003350.8,2008 Q3,735981429.327,379.121830169,835.81198679
Natural Gas,2008,4,1742263.35,12577750.0,12524130.0,667501192.5,664655579.1,2008 Q4,648257099.967,372.077562193,820.282193611
Natural Gas,2009,1,1470626.83,10887300.0,10828080.0,577789011.0,574646205.6,2009 Q1,575813024.265,391.5425807,863.194773411
Natural Gas,2009,2,1113945.5,8556320.0,8511170.0,454083902.4,451687791.9,2009 Q2,448844604.039,402.932283527,888.304512263
Natural Gas,2009,3,1210375.0,8962020.0,8913290.0,475614401.4,473028300.3,2009 Q3,476475001.915,393.658991565,867.860612804
Natural Gas,2009,4,1547409.53,11343500.0,11281570.0,601999545.0,598712919.9,2009 Q4,625252381.044,404.063933252,890.799347248
Natural Gas,2010,1,907850.73,6939880.0,6901600.0,368299431.6,366267912.0,2010 Q1,364589554.568,401.596366583,885.359349769
Natural Gas,2010,2,795104.59,6161890.0,6128190.0,327011502.3,325223043.3,2010 Q2,324398388.517,407.994611775,899.464921119
Natural Gas,2010,3,1884666.75,14326890.0,14247540.0,760328052.3,756116947.8,2010 Q3,770563277.296,408.859166904,901.370919356
Natural Gas,2010,4,1777214.08,13404480.0,13329780.0,711375753.6,707411424.6,2010 Q4,725870745.231,408.431799748,900.428745724
Natural Gas,2011,1,1680086.68,12445560.0,12387660.0,660485869.2,657413116.2,2011 Q1,665853041.342,396.320647779,873.728500093
Natural Gas,2011,2,1525272.57,11133020.0,11080500.0,590829371.4,588042135.0,2011 Q2,619573347.362,406.20500201,895.51954743
Natural Gas,2011,3,1806220.71,13354000.0,13291760.0,708696780.0,705393703.2,2011 Q3,740125336.766,409.764616621,903.367073803
Natural Gas,2011,4,1645989.49,12168630.0,12111900.0,645789194.1,642778533.0,2011 Q4,671731956.488,408.10221485,899.702142858
Natural Gas,2012,1,1906240.17,13935230.0,13873670.0,739542656.1,736275666.9,2012 Q1,768806767.733,403.310548079,889.138434295
Natural Gas,2012,2,1700249.49,12570190.0,12515190.0,667099983.3,664181133.3,2012 Q2,705007360.082,414.649358361,914.135975442
Natural Gas,2012,3,2059347.72,15609820.0,15543180.0,828413147.4,824876562.6,2012 Q3,863151654.658,419.138373901,924.032459102
Natural Gas,2012,4,1383866.34,10403350.0,10358340.0,552105784.5,549717103.8,2012 Q4,574471566.821,415.120702207,915.175100085
Natural Gas,2013,1,1019590.97,7812450.0,7753380.0,414606721.5,411471876.6,2013 Q1,426084805.928,417.897782998,921.297452398
Natural Gas,2013,2,597234.06,4552690.0,4518100.0,241611258.3,239775567.0,2013 Q2,262321471.642,439.22724642,968.320387457
Natural Gas,2013,3,1528953.72,11470710.0,11382670.0,608750579.7,604078296.9,2013 Q3,634413987.661,414.933414506,914.76220562
Natural Gas,2013,4,954393.26,7247280.0,7192030.0,384613149.6,381681032.1,2013 Q4,379256351.033,397.379536223,876.062925557
Natural Gas,2014,1,395923.44,3091180.0,3070080.0,164048922.6,162929145.6,2014 Q1,156987249.875,396.509107607,874.14397863
Natural Gas,2014,2,1296336.29,9640940.0,9572000.0,511644685.8,507986040.0,2014 Q2,541903413.843,418.026879309,921.582058124
Natural Gas,2014,3,1491022.62,11109920.0,11030890.0,589603454.4,585409332.3,2014 Q3,607722691.793,407.587841822,898.56815608
Natural Gas,2014,4,1205009.09,8924910.0,8861040.0,473644973.7,470255392.8,2014 Q4,462693861.878,383.975412068,846.512193445
Natural Gas,2015,1,1314574.43,9725280.0,9672340.0,516120609.6,513311083.8,2015 Q1,506241574.678,385.099210151,848.989718699
Natural Gas,2015,2,1541957.84,11260290.0,11198310.0,597583590.3,594294311.7,2015 Q2,613721651.312,398.014547085,877.462870505
Natural Gas,2015,3,1800765.94,13294970.0,13222590.0,705564057.9,701722851.3,2015 Q3,721346563.815,400.577636323,883.113457037
Natural Gas,2015,4,1394396.55,10316010.0,10259630.0,547470650.7,544478564.1,2015 Q4,568633003.211,407.798630319,899.032860401
Natural Gas,2016,1,583577.11,4403350.0,4334400.0,233685784.5,230026608.0,2016 Q1,224524721.546,384.738739232,848.195024511
Natural Gas,2016,2,1330020.41,9884560.0,9825760.0,524573599.2,521453083.2,2016 Q2,522025175.547,392.494108829,865.292512325
Natural Gas,2016,3,1754113.86,13139890.0,13071470.0,697333962.3,693702912.9,2016 Q3,683498744.712,389.654719855,859.032795393
Natural Gas,2016,4,1071453.59,7993880.0,7939950.0,424235211.6,421373146.5,2016 Q4,400321209.176,373.624404185,823.692361466
Natural Gas,2017,1,480984.18,3730520.0,3670630.0,197978696.4,194800334.1,2017 Q1,200902689.811,417.690847569,920.84124255
Nuclear,2001,1,1267561.0,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Nuclear,2001,2,2506045.0,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Nuclear,2001,3,2531883.0,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Nuclear,2001,4,2387254.0,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Nuclear,2002,1,2501533.0,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Nuclear,2002,2,1684044.0,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Nuclear,2002,3,2552449.0,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Nuclear,2002,4,2556591.0,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Nuclear,2003,1,2499606.0,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Nuclear,2003,2,2529690.0,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Nuclear,2003,3,2543957.0,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Nuclear,2003,4,1703035.0,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Nuclear,2004,1,2529067.0,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Nuclear,2004,2,2531907.0,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Nuclear,2004,3,2557465.0,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Nuclear,2004,4,2559134.0,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Nuclear,2005,1,2420384.0,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Nuclear,2005,2,1646306.0,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Nuclear,2005,3,2692642.0,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Nuclear,2005,4,2696553.0,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Nuclear,2006,1,2634796.0,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Nuclear,2006,2,2665659.0,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Nuclear,2006,3,2583993.0,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Nuclear,2006,4,1513408.0,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Nuclear,2007,1,2585108.0,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Nuclear,2007,2,2680957.0,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Nuclear,2007,3,2749087.0,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Nuclear,2007,4,2748732.0,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Nuclear,2008,1,2329654.0,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Nuclear,2008,2,1523703.0,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Nuclear,2008,3,2749288.0,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Nuclear,2008,4,2747669.0,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Nuclear,2009,1,2686675.0,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Nuclear,2009,2,2718822.0,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Nuclear,2009,3,2744724.0,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Nuclear,2009,4,666452.0,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Nuclear,2010,1,2691811.0,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Nuclear,2010,2,2724948.0,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Nuclear,2010,3,2747429.0,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Nuclear,2010,4,2745867.0,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Nuclear,2011,1,2664984.0,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Nuclear,2011,2,1081556.0,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Nuclear,2011,3,2749075.0,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Nuclear,2011,4,1867192.0,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Nuclear,2012,1,2204326.0,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Nuclear,2012,2,2242668.0,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Nuclear,2012,3,1920381.0,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Nuclear,2012,4,1821806.0,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Nuclear,2013,1,2694765.0,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Nuclear,2013,2,2725370.0,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Nuclear,2013,3,2751761.0,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Nuclear,2013,4,2754829.0,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Nuclear,2014,1,2690270.0,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Nuclear,2014,2,1972354.0,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Nuclear,2014,3,2751427.0,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Nuclear,2014,4,2754214.0,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Nuclear,2015,1,2692157.0,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Nuclear,2015,2,2723616.0,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Nuclear,2015,3,2675115.0,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Nuclear,2015,4,1393316.0,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Nuclear,2016,1,2517702.0,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Nuclear,2016,2,2732095.0,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Nuclear,2016,3,2752265.0,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Nuclear,2016,4,2759101.0,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Nuclear,2017,1,2696311.0,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
Other,2001,1,40016.67,504000.0,435000.0,38291400.0,33049125.0,2001 Q1,34217730.7261,855.086910682,1885.12460329
Other,2001,2,200120.0,2422000.0,2347000.0,184011450.0,178313325.0,2001 Q2,196947840.066,984.148711102,2169.6542485
Other,2001,3,194407.56,2288000.0,2237000.0,173830800.0,169956075.0,2001 Q3,182848444.034,940.541839185,2073.51853867
Other,2001,4,106212.19,1257000.0,1208000.0,95500575.0,91777800.0,2001 Q4,96097921.0202,904.77299282,1994.66253997
Other,2002,1,46351.6,413000.0,376000.0,31377675.0,28566600.0,2002 Q1,30359991.1927,654.99338087,1443.99840747
Other,2002,2,146653.28,1787000.0,1734000.0,135767325.0,131740650.0,2002 Q2,146581325.363,999.509355422,2203.51832496
Other,2002,3,211401.72,2476000.0,2452000.0,188114100.0,186290700.0,2002 Q3,197014962.189,931.945880995,2054.56788924
Other,2002,4,305403.52,3804000.0,3615000.0,289008900.0,274649625.0,2002 Q4,289370834.295,947.503271392,2088.86571211
Other,2003,1,525700.65,5860000.0,5655000.0,445213500.0,429638625.0,2003 Q1,472590064.718,898.971809752,1981.87325178
Other,2003,2,584334.23,6475000.0,6284000.0,491938125.0,477426900.0,2003 Q2,528804753.282,904.969666558,1995.09612689
Other,2003,3,518020.45,5645000.0,5411000.0,428878875.0,411100725.0,2003 Q3,433065484.418,836.000749426,1843.04725219
Other,2003,4,476833.01,5344000.0,5148000.0,406010400.0,391119300.0,2003 Q4,418112960.425,876.854059296,1933.11245912
Other,2004,1,620687.48,7038840.0,6792590.0,534775869.0,516067025.25,2004 Q1,539220816.646,868.74769352,1915.24116513
Other,2004,2,549300.64,6454560.0,6195110.0,490385196.0,470673482.25,2004 Q2,495399877.589,901.873840141,1988.27106797
Other,2004,3,469017.67,5609450.0,5381620.0,426177963.75,408868579.5,2004 Q3,415844648.578,886.628959156,1954.66220335
Other,2004,4,384360.45,4371570.0,4181220.0,332130030.75,317668189.5,2004 Q4,337517541.2,878.127656474,1935.92023146
Other,2005,1,545595.37,6154450.0,5930420.0,467584338.75,450563659.5,2005 Q1,478246923.504,876.559717697,1932.46355363
Other,2005,2,115694.23,1578630.0,1444950.0,119936414.25,109780076.25,2005 Q2,114386027.745,988.692588606,2179.67168084
Other,2005,3,468349.33,5650490.0,5343400.0,429295977.75,405964815.0,2005 Q3,432173264.739,922.758370849,2034.31310437
Other,2005,4,285967.45,3680750.0,3440180.0,279644981.25,261367675.5,2005 Q4,274840591.927,961.090473502,2118.82005788
Other,2006,1,198219.7,2318820.0,2048500.0,176172349.5,155634787.5,2006 Q1,158694607.23,800.599573251,1765.00181919
Other,2006,2,99793.92,1107800.0,928660.0,84165105.0,70554943.5,2006 Q2,70081981.0392,702.267042312,1548.21792148
Other,2006,3,123495.01,1349520.0,1165150.0,102529782.0,88522271.25,2006 Q3,91390168.436,740.031264713,1631.47292619
Other,2006,4,77001.52,880520.0,659180.0,66897507.0,50081200.5,2006 Q4,50658535.1512,657.890066991,1450.38444169
Other,2007,1,287789.41,3359590.0,2917270.0,255244850.25,221639588.25,2007 Q1,230269615.392,800.132344661,1763.97176704
Other,2007,2,44313.03,450390.0,381440.0,34218380.25,28979904.0,2007 Q2,29054258.6112,655.659489121,1445.46690972
Other,2007,3,28363.42,235620.0,204220.0,17901229.5,15515614.5,2007 Q3,15597452.9401,549.914394671,1212.34127449
Other,2007,4,82890.81,800210.0,635400.0,60795954.75,48274515.0,2007 Q4,48224608.9435,581.78474723,1282.60265374
Other,2008,1,48794.91,590080.0,419720.0,44831328.0,31888227.0,2008 Q1,30971567.193,634.729466516,1399.32458188
Other,2008,2,42406.52,487860.0,347610.0,37065163.5,26409669.75,2008 Q2,26636578.3864,628.124599387,1384.76349181
Other,2008,3,82694.84,1100140.0,769980.0,83583136.5,58499230.5,2008 Q3,57946370.2708,700.725344784,1544.81909511
Other,2008,4,20452.97,131790.0,99780.0,10012745.25,7580785.5,2008 Q4,7393751.25739,361.500127238,796.963180508
Other,2009,1,142382.97,1850410.0,1390570.0,140584899.75,105648555.75,2009 Q1,105863075.059,743.50938921,1639.14079945
Other,2009,2,17288.57,60310.0,45620.0,4582052.25,3465979.5,2009 Q2,3444162.59236,199.216163763,439.191954633
