fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Nuclear,2012,3,2576428.0,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Nuclear,2012,4,2666644.0,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Nuclear,2013,1,966441.0,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Nuclear,2013,2,1781460.0,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Nuclear,2013,3,2058863.0,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Nuclear,2013,4,2361537.0,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Nuclear,2014,1,1901643.0,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Nuclear,2014,2,1346683.0,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Nuclear,2014,3,2643934.0,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Nuclear,2014,4,2666124.0,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Nuclear,2015,1,1689436.0,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Nuclear,2015,2,1608508.0,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Nuclear,2015,3,2637494.0,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Nuclear,2015,4,2694740.0,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Nuclear,2016,1,2663187.0,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Nuclear,2016,2,2642903.0,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Nuclear,2016,3,1787360.0,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Nuclear,2016,4,1152592.0,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Nuclear,2017,1,2647751.0,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
Other,2001,1,255811.0,3145000.0,3141000.0,238941375.0,238637475.0,2001 Q1,238092749.293,930.736947561,2051.90267459
Other,2001,2,203385.0,2355000.0,2352000.0,178921125.0,178693200.0,2001 Q2,186223163.418,915.61896609,2018.57357264
Other,2001,3,103481.0,1283000.0,1280000.0,97475925.0,97248000.0,2001 Q3,105088844.745,1015.53758415,2238.85415801
Other,2001,4,54500.0,815000.0,813000.0,61919625.0,61767675.0,2001 Q4,63472411.6162,1164.6314058,2567.54639723
Other,2002,1,246868.0,2859000.0,2859000.0,217212525.0,217212525.0,2002 Q1,232467285.907,941.666339532,2075.99761213
Other,2002,2,57696.0,655000.0,655000.0,49763625.0,49763625.0,2002 Q2,53035355.6531,919.220667865,2026.51388437
Other,2002,3,102955.0,1238000.0,1238000.0,94057050.0,94057050.0,2002 Q3,99693667.2534,968.322735694,2134.76430311
Other,2002,4,101559.0,1152000.0,1152000.0,87523200.0,87523200.0,2002 Q4,95054012.0663,935.94868073,2063.39246154
Other,2003,1,236752.0,2676000.0,2676000.0,203309100.0,203309100.0,2003 Q1,223873189.199,945.602103461,2084.67439729
Other,2003,2,174592.0,1968000.0,1968000.0,149518800.0,149518800.0,2003 Q2,159328527.349,912.576334248,2011.86578648
Other,2003,3,435720.0,4848000.0,4848000.0,368326800.0,368326800.0,2003 Q3,389976055.553,895.01527484,1973.15067491
Other,2003,4,117068.0,1368000.0,1368000.0,103933800.0,103933800.0,2003 Q4,111092150.701,948.954032708,2092.06406051
Other,2004,1,338736.09,4186680.0,4178740.0,318083013.0,317479771.5,2004 Q1,340738726.477,1005.91208476,2217.63378207
Other,2004,2,161713.38,2010310.0,2005410.0,152733302.25,152361024.75,2004 Q2,163045982.862,1008.24052322,2222.76705748
Other,2004,3,276152.37,3259890.0,3253430.0,247670142.75,247179344.25,2004 Q3,255564317.913,925.446766628,2040.23994171
Other,2004,4,77161.12,1045440.0,1042930.0,79427304.0,79236606.75,2004 Q4,82920189.2577,1074.63693189,2369.14458004
Other,2005,1,169461.5,2236900.0,2236580.0,169948477.5,169924165.5,2005 Q1,179741339.184,1060.66179742,2338.3349986
Other,2005,2,220009.22,2675690.0,2675530.0,203285547.75,203273391.75,2005 Q2,214484654.253,974.889389876,2149.24114892
Other,2005,3,371115.03,4441160.0,4440690.0,337417131.0,337381422.75,2005 Q3,360805735.921,972.220758401,2143.35788397
Other,2005,4,225792.29,2729930.0,2729650.0,207406431.75,207385158.75,2005 Q4,213144262.142,943.983792105,2081.10666807
Other,2006,1,8842.46,126580.0,126580.0,9616915.5,9616915.5,2006 Q1,9842448.5745,1113.08940889,2453.91691083
Other,2006,2,15815.29,226900.0,226900.0,17238727.5,17238727.5,2006 Q2,17657701.5377,1116.49558988,2461.42617745
Other,2006,3,14283.85,195870.0,195870.0,14881223.25,14881223.25,2006 Q3,15232313.5777,1066.40111579,2350.98789986
Other,2006,4,12200.41,160080.0,160080.0,12162078.0,12162078.0,2006 Q4,12503921.6886,1024.87717123,2259.44421169
Other,2007,1,49898.04,664560.0,664560.0,64698811.0,64698811.0,2007 Q1,64848668.0746,1299.62355384,2865.1500868
Other,2007,2,50335.51,659910.0,659910.0,63395622.25,63395622.25,2007 Q2,64496732.2228,1281.33661947,2824.83471129
Other,2007,3,52167.6,688150.0,688150.0,67648137.5,67648137.5,2007 Q3,67617795.9563,1296.16459174,2857.52445896
Other,2007,4,54747.4,692570.0,692570.0,66166430.75,66166430.75,2007 Q4,66702501.4238,1218.36838688,2686.01494571
Other,2008,1,37968.37,506790.0,506790.0,48147675.25,48147675.25,2008 Q1,48110641.4347,1267.12422563,2793.50206783
Other,2008,2,30177.33,381020.0,381020.0,34207740.75,34207740.75,2008 Q2,34967182.3942,1158.72353168,2554.52189793
Other,2008,3,32865.99,430390.0,430390.0,41030404.0,41030404.0,2008 Q3,41055321.0958,1249.17341896,2753.92771944
Other,2008,4,29178.51,381980.0,381980.0,36461330.5,36461330.5,2008 Q4,36689032.5289,1257.39911081,2772.0620797
Other,2009,1,36842.41,484630.0,484630.0,46084211.75,46084211.75,2009 Q1,45463427.1966,1233.9971027,2720.47001262
Other,2009,2,24955.37,324920.0,324920.0,30063889.5,30063889.5,2009 Q2,29803081.1681,1194.25523116,2632.85508262
Other,2009,3,29714.01,387190.0,387190.0,35961072.75,35961072.75,2009 Q3,36066100.7961,1213.77426999,2675.88675561
Other,2009,4,29249.1,390660.0,390660.0,36959863.5,36959863.5,2009 Q4,37153330.6547,1270.23842288,2800.36762708
Other,2010,1,31845.53,415450.0,415450.0,38593790.0,38593790.0,2010 Q1,39092339.2102,1227.56126873,2706.28157304
Other,2010,2,28777.0,372360.0,372360.0,34086927.25,34086927.25,2010 Q2,34385553.0095,1194.89707091,2634.27008252
Other,2010,3,24141.78,313260.0,313260.0,28895871.0,28895871.0,2010 Q3,29202804.4059,1209.63758289,2666.76701524
Other,2010,4,18345.59,233280.0,233280.0,19864130.5,19864130.5,2010 Q4,20337461.0284,1108.57492337,2443.96427606
Other,2011,1,19783.33,256460.0,256460.0,22028078.5,22028078.5,2011 Q1,22674449.6738,1146.13918252,2526.77844179
Other,2011,2,12484.82,163320.0,163320.0,13764647.0,13764647.0,2011 Q2,14160633.5826,1134.2280932,2500.51925428
Other,2011,3,15427.35,205900.0,205900.0,18245302.5,18245302.5,2011 Q3,18993533.697,1231.15983607,2714.2149746
Other,2011,4,8843.41,121880.0,121880.0,9263490.5,9263490.5,2011 Q4,9498037.68047,1074.02435039,2367.79408287
Other,2012,1,8028.88,105810.0,105810.0,8038914.75,8038914.75,2012 Q1,8256099.82861,1028.30031444,2266.99087322
Other,2012,2,10041.36,139630.0,139630.0,10608389.25,10608389.25,2012 Q2,10909276.4437,1086.43415271,2395.15273307
Other,2012,3,5020.13,63070.0,63070.0,4791743.25,4791743.25,2012 Q3,4963147.38378,988.649175177,2179.57597159
Other,2012,4,11281.03,143730.0,143730.0,10919886.75,10919886.75,2012 Q4,11280940.6727,999.992081632,2204.58254317
Other,2013,1,10893.93,136200.0,136200.0,10347795.0,10347795.0,2013 Q1,10514390.1106,965.160425176,2127.79267334
Other,2013,2,18468.6,221740.0,221740.0,16846696.5,16846696.5,2013 Q2,17395421.3441,941.89171589,2076.49447685
Other,2013,3,6649.07,83920.0,83920.0,6375822.0,6375822.0,2013 Q3,6541280.32395,983.788759022,2168.86069814
Other,2013,4,15111.76,187910.0,187910.0,14276462.25,14276462.25,2013 Q4,14554687.6597,963.136501618,2123.33073147
Other,2014,1,13840.45,206930.0,206930.0,15721506.75,15721506.75,2014 Q1,15952672.4681,1152.61226825,2541.04900658
Other,2014,2,13254.91,201180.0,201180.0,15284650.5,15284650.5,2014 Q2,15801571.3868,1192.12966265,2628.16905429
Other,2014,3,9349.85,137810.0,137810.0,10470114.75,10470114.75,2014 Q3,10766525.2271,1151.51849785,2538.63768036
Other,2014,4,8436.65,124790.0,124790.0,9480920.25,9480920.25,2014 Q4,9740319.13218,1154.5245011,2545.26471512
Other,2015,1,17890.04,223110.0,223110.0,16950782.25,16950782.25,2015 Q1,17341700.4487,969.349450795,2137.02779922
Other,2015,2,10791.06,124660.0,124660.0,9471043.5,9471043.5,2015 Q2,9862820.89153,913.980729561,2014.96191639
Other,2015,3,7066.75,87330.0,87330.0,6634896.75,6634896.75,2015 Q3,6938996.8521,981.921937538,2164.7451035
Other,2015,4,12754.45,202760.0,202760.0,15404691.0,15404691.0,2015 Q4,16417129.2075,1287.16872993,2837.69218201
Other,2016,1,6226.24,136360.0,136360.0,10359951.0,10359951.0,2016 Q1,10682251.1887,1715.6825289,3782.3937032
Other,2016,2,6089.5,144960.0,144960.0,11013336.0,11013336.0,2016 Q2,11365525.3391,1866.41355433,4114.69532187
Other,2016,3,3839.7,90770.0,90770.0,6896250.75,6896250.75,2016 Q3,7121369.02201,1854.66807876,4088.80124643
Other,2016,4,11846.42,202580.0,202580.0,15391015.5,15391015.5,2016 Q4,15758998.767,1330.27520272,2932.72471192
Other,2017,1,10767.17,178530.0,178530.0,13563816.75,13563816.75,2017 Q1,13949356.3786,1295.54528986,2856.15914602
Other Renewables,2009,1,0.0,,,0.0,0.0,2009 Q1,,,
Other Renewables,2009,2,0.0,,,0.0,0.0,2009 Q2,,,
Other Renewables,2009,3,0.0,,,0.0,0.0,2009 Q3,,,
Other Renewables,2009,4,0.0,,,0.0,0.0,2009 Q4,,,
Other Renewables,2010,1,11344.14,,,0.0,0.0,2010 Q1,,,
Other Renewables,2010,2,13421.59,,,0.0,0.0,2010 Q2,,,
Other Renewables,2010,3,14975.89,,,0.0,0.0,2010 Q3,,,
Other Renewables,2010,4,14544.38,,,0.0,0.0,2010 Q4,,,
Other Renewables,2011,1,14074.53,,,0.0,0.0,2011 Q1,,,
Other Renewables,2011,2,14773.87,,,0.0,0.0,2011 Q2,,,
Other Renewables,2011,3,15087.89,,,0.0,0.0,2011 Q3,,,
Other Renewables,2011,4,14816.72,,,0.0,0.0,2011 Q4,,,
Other Renewables,2012,1,14162.5,,,0.0,0.0,2012 Q1,,,
Other Renewables,2012,2,14060.96,,,0.0,0.0,2012 Q2,,,
Other Renewables,2012,3,14927.39,,,0.0,0.0,2012 Q3,,,
Other Renewables,2012,4,14196.14,,,0.0,0.0,2012 Q4,,,
Other Renewables,2013,1,13037.14,,,0.0,0.0,2013 Q1,,,
Other Renewables,2013,2,13514.18,,,0.0,0.0,2013 Q2,,,
Other Renewables,2013,3,16577.71,,,0.0,0.0,2013 Q3,,,
Other Renewables,2013,4,14873.38,,,0.0,0.0,2013 Q4,,,
Other Renewables,2014,1,29976.7,,,0.0,0.0,2014 Q1,,,
Other Renewables,2014,2,12722.27,,,0.0,0.0,2014 Q2,,,
Other Renewables,2014,3,10002.06,,,0.0,0.0,2014 Q3,,,
Other Renewables,2014,4,6515.67,,,0.0,0.0,2014 Q4,,,
Other Renewables,2015,1,13944.81,,,0.0,0.0,2015 Q1,,,
Other Renewables,2015,2,14173.39,,,0.0,0.0,2015 Q2,,,
Other Renewables,2015,3,17155.77,,,0.0,0.0,2015 Q3,,,
Other Renewables,2015,4,16663.18,,,0.0,0.0,2015 Q4,,,
Other Renewables,2016,1,20096.71,,,0.0,0.0,2016 Q1,,,
Other Renewables,2016,2,18084.24,,,0.0,0.0,2016 Q2,,,
Other Renewables,2016,3,16295.0,,,0.0,0.0,2016 Q3,,,
Other Renewables,2016,4,16879.97,,,0.0,0.0,2016 Q4,,,
Other Renewables,2017,1,11089.11,,,0.0,0.0,2017 Q1,,,
Solar,2014,1,496.31,,,0.0,0.0,2014 Q1,,,
Solar,2014,2,793.46,,,0.0,0.0,2014 Q2,,,
Solar,2014,3,970.33,,,0.0,0.0,2014 Q3,,,
Solar,2014,4,733.09,,,0.0,0.0,2014 Q4,,,
Solar,2015,1,1151.61,,,0.0,0.0,2015 Q1,,,
Solar,2015,2,1839.91,,,0.0,0.0,2015 Q2,,,
Solar,2015,3,1957.4,,,0.0,0.0,2015 Q3,,,
Solar,2015,4,1407.17,,,0.0,0.0,2015 Q4,,,
Solar,2016,1,1990.58,,,0.0,0.0,2016 Q1,,,
Solar,2016,2,2840.04,,,0.0,0.0,2016 Q2,,,
Solar,2016,3,3033.97,,,0.0,0.0,2016 Q3,,,
Solar,2016,4,2256.25,,,0.0,0.0,2016 Q4,,,
Solar,2017,1,3051.04,,,0.0,0.0,2017 Q1,,,
Wind,2001,4,39832.0,,,0.0,0.0,2001 Q4,,,
Wind,2002,1,139802.0,,,0.0,0.0,2002 Q1,,,
Wind,2002,2,135393.0,,,0.0,0.0,2002 Q2,,,
Wind,2002,3,98049.0,,,0.0,0.0,2002 Q3,,,
Wind,2002,4,93435.0,,,0.0,0.0,2002 Q4,,,
Wind,2003,1,91772.0,,,0.0,0.0,2003 Q1,,,
Wind,2003,2,93771.0,,,0.0,0.0,2003 Q2,,,
Wind,2003,3,88682.0,,,0.0,0.0,2003 Q3,,,
Wind,2003,4,91714.0,,,0.0,0.0,2003 Q4,,,
Wind,2004,1,91737.15,,,0.0,0.0,2004 Q1,,,
Wind,2004,2,102432.16,,,0.0,0.0,2004 Q2,,,
Wind,2004,3,80126.9,,,0.0,0.0,2004 Q3,,,
Wind,2004,4,84336.25,,,0.0,0.0,2004 Q4,,,
Wind,2005,1,69877.0,,,0.0,0.0,2005 Q1,,,
Wind,2005,2,101299.0,,,0.0,0.0,2005 Q2,,,
Wind,2005,3,84580.0,,,0.0,0.0,2005 Q3,,,
Wind,2005,4,170067.0,,,0.0,0.0,2005 Q4,,,
Wind,2006,1,249511.0,,,0.0,0.0,2006 Q1,,,
Wind,2006,2,232237.0,,,0.0,0.0,2006 Q2,,,
Wind,2006,3,194806.0,,,0.0,0.0,2006 Q3,,,
Wind,2006,4,315336.0,,,0.0,0.0,2006 Q4,,,
Wind,2007,1,302855.0,,,0.0,0.0,2007 Q1,,,
Wind,2007,2,265677.0,,,0.0,0.0,2007 Q2,,,
Wind,2007,3,255654.0,,,0.0,0.0,2007 Q3,,,
Wind,2007,4,328352.0,,,0.0,0.0,2007 Q4,,,
Wind,2008,1,407493.74,,,0.0,0.0,2008 Q1,,,
Wind,2008,2,473883.65,,,0.0,0.0,2008 Q2,,,
Wind,2008,3,350539.38,,,0.0,0.0,2008 Q3,,,
Wind,2008,4,527495.13,,,0.0,0.0,2008 Q4,,,
Wind,2009,1,712836.26,,,0.0,0.0,2009 Q1,,,
Wind,2009,2,700634.64,,,0.0,0.0,2009 Q2,,,
Wind,2009,3,552880.0,,,0.0,0.0,2009 Q3,,,
Wind,2009,4,896915.66,,,0.0,0.0,2009 Q4,,,
Wind,2010,1,792249.88,,,0.0,0.0,2010 Q1,,,
Wind,2010,2,928104.21,,,0.0,0.0,2010 Q2,,,
Wind,2010,3,791281.61,,,0.0,0.0,2010 Q3,,,
Wind,2010,4,893428.84,,,0.0,0.0,2010 Q4,,,
Wind,2011,1,926922.69,,,0.0,0.0,2011 Q1,,,
Wind,2011,2,1071364.19,,,0.0,0.0,2011 Q2,,,
Wind,2011,3,656682.3,,,0.0,0.0,2011 Q3,,,
Wind,2011,4,1065009.83,,,0.0,0.0,2011 Q4,,,
Wind,2012,1,1131595.36,,,0.0,0.0,2012 Q1,,,
Wind,2012,2,1249416.01,,,0.0,0.0,2012 Q2,,,
Wind,2012,3,1002974.44,,,0.0,0.0,2012 Q3,,,
Wind,2012,4,1811320.55,,,0.0,0.0,2012 Q4,,,
Wind,2013,1,2203497.48,,,0.0,0.0,2013 Q1,,,
Wind,2013,2,2572581.47,,,0.0,0.0,2013 Q2,,,
Wind,2013,3,2095053.93,,,0.0,0.0,2013 Q3,,,
Wind,2013,4,2562063.13,,,0.0,0.0,2013 Q4,,,
Wind,2014,1,2922749.29,,,0.0,0.0,2014 Q1,,,
Wind,2014,2,2854873.29,,,0.0,0.0,2014 Q2,,,
Wind,2014,3,2346995.21,,,0.0,0.0,2014 Q3,,,
Wind,2014,4,2720243.23,,,0.0,0.0,2014 Q4,,,
Wind,2015,1,2573746.44,,,0.0,0.0,2015 Q1,,,
Wind,2015,2,2726301.39,,,0.0,0.0,2015 Q2,,,
Wind,2015,3,2422905.17,,,0.0,0.0,2015 Q3,,,
Wind,2015,4,3275548.01,,,0.0,0.0,2015 Q4,,,
Wind,2016,1,3787828.42,,,0.0,0.0,2016 Q1,,,
Wind,2016,2,3387205.7,,,0.0,0.0,2016 Q2,,,
Wind,2016,3,3098299.16,,,0.0,0.0,2016 Q3,,,
Wind,2016,4,3839777.33,,,0.0,0.0,2016 Q4,,,
Wind,2017,1,4727087.69,,,0.0,0.0,2017 Q1,,,
