fuel category,year,month,generation (MWh),quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),datetime,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Coal,2006,8,27316.2,3,563890.0,132760.0,53710522.5,12645390.0,2006-08-01,13288870.1736,486.483118939,1072.50068401
Coal,2006,9,27292.44,3,511380.0,134340.0,48708945.0,12795885.0,2006-09-01,13651074.0146,500.177851983,1102.69209248
Coal,2006,10,17896.21,4,406910.0,85550.0,38758177.5,8148637.5,2006-10-01,8495128.50274,474.688691222,1046.49868867
Coal,2006,11,24685.0,4,516600.0,119790.0,49206150.0,11409997.5,2006-11-01,11744861.5834,475.789409902,1048.92533307
Coal,2006,12,30391.79,4,584450.0,151450.0,55668862.5,14425612.5,2006-12-01,14948317.4999,491.853803276,1084.3408947
Coal,2007,1,30637.88,1,555660.0,143360.0,52926615.0,13655040.0,2007-01-01,13564899.6034,442.749289554,976.085083751
Coal,2007,2,31747.38,1,587260.0,162280.0,55936515.0,15457170.0,2007-02-01,14987555.8104,472.087958452,1040.7651132
Coal,2007,3,41024.91,1,880450.0,215180.0,83862862.5,20495895.0,2007-03-01,21218346.2568,517.206405981,1140.23324263
Coal,2007,4,29465.48,2,514870.0,155680.0,49041367.5,14828520.0,2007-04-01,14855703.0282,504.173121503,1111.50006367
Coal,2007,5,29238.48,2,509800.0,132050.0,48558450.0,12577762.5,2007-05-01,13345639.8651,456.440959485,1006.26973928
Coal,2007,6,34475.63,2,590310.0,171400.0,56227027.5,16325850.0,2007-06-01,17091099.2425,495.744363264,1092.91802325
Coal,2007,7,32306.72,3,554510.0,158820.0,52817077.5,15127605.0,2007-07-01,15835854.7948,490.172162162,1080.6335487
Coal,2007,8,30922.86,3,551050.0,150160.0,52487512.5,14302740.0,2007-08-01,14925761.5283,482.677266214,1064.11030109
Coal,2007,9,28277.13,3,533510.0,139370.0,50816827.5,13274992.5,2007-09-01,14702664.925,519.948980856,1146.2795232
Coal,2007,10,19698.26,4,400390.0,96760.0,38137147.5,9216390.0,2007-10-01,10448489.5348,530.42702933,1169.37942886
Coal,2007,11,29396.12,4,562730.0,145830.0,53600032.5,13890307.5,2007-11-01,15016708.2864,510.839807647,1126.19743994
Coal,2007,12,38386.15,4,737810.0,193580.0,70276402.5,18438495.0,2007-12-01,18854203.7303,491.17204331,1082.83788668
Coal,2008,1,24464.17,1,644390.0,135910.0,61378147.5,12945427.5,2008-01-01,12444288.9291,508.674070245,1121.42285526
Coal,2008,2,24792.36,1,597800.0,138930.0,56940450.0,13233082.5,2008-02-01,14503801.2144,585.010915232,1289.71506372
Coal,2008,3,53071.25,1,652590.0,299330.0,62159197.5,28511182.5,2008-03-01,29214803.063,550.482663646,1213.59408027
Coal,2008,4,43044.8,2,632080.0,241080.0,60205620.0,22962870.0,2008-04-01,23231516.8452,539.705535749,1189.83482411
Coal,2008,5,43861.7,2,669470.0,238620.0,63767017.5,22728555.0,2008-05-01,23679423.5327,539.86561243,1190.18772916
Coal,2008,6,50263.68,2,618470.0,277070.0,58909267.5,26390917.5,2008-06-01,27990051.1322,556.864342846,1227.66313024
Coal,2008,7,32300.87,3,576080.0,177310.0,54871620.0,16888777.5,2008-07-01,17403391.6324,538.790182195,1187.81683567
Coal,2008,8,24783.82,3,465300.0,144830.0,44319825.0,13795057.5,2008-08-01,14656600.7135,591.377790569,1303.75147709
Coal,2008,9,21497.09,3,328420.0,105540.0,31282005.0,10052685.0,2008-09-01,10419972.69,484.715498239,1068.60378742
Coal,2008,10,9534.49,4,246120.0,60630.0,23442930.0,5775007.5,2008-10-01,6060441.58055,635.63353473,1401.31769067
Coal,2008,11,8871.29,4,179450.0,52890.0,17092612.5,5037772.5,2008-11-01,5125861.59288,577.803407721,1273.82539266
Coal,2008,12,15313.79,4,356620.0,88700.0,33968055.0,8448675.0,2008-12-01,8479516.39107,553.717687854,1220.72601464
Coal,2009,1,18567.78,1,382570.0,109320.0,36439792.5,10412730.0,2009-01-01,10496535.5622,565.309130235,1246.28050852
Coal,2009,2,14042.83,1,285450.0,83160.0,27189112.5,7920990.0,2009-02-01,8019327.9672,571.062098395,1258.96350212
Coal,2009,3,3988.84,1,135840.0,29020.0,12938760.0,2764155.0,2009-03-01,2981440.68529,747.445544392,1647.81844717
Coal,2009,4,2252.12,2,75530.0,15110.0,7194232.5,1439227.5,2009-04-01,1647956.0204,731.735440561,1613.18395226
Coal,2009,5,1052.59,2,34670.0,6750.0,3302317.5,642937.5,2009-05-01,723769.457897,687.608145524,1515.90091762
Coal,2009,6,4413.64,2,112130.0,25690.0,10680382.5,2446972.5,2009-06-01,2719716.7941,616.207210851,1358.49041704
Coal,2009,7,2766.07,3,88830.0,20400.0,8461057.5,1943100.0,2009-07-01,2114199.59133,764.333365148,1685.0493368
Coal,2009,8,1683.73,3,55830.0,12600.0,5317807.5,1200150.0,2009-08-01,1298524.4431,771.218926493,1700.22924535
Coal,2009,9,7396.96,3,82500.0,25530.0,7858125.0,2431732.5,2009-09-01,2685169.92015,363.009928423,800.291688201
Coal,2009,10,1694.57,4,52480.0,11770.0,4998720.0,1121092.5,2009-10-01,1175035.90124,693.412429841,1528.69704283
Coal,2009,11,6120.14,4,166780.0,33930.0,15885795.0,3231832.5,2009-11-01,3393182.58312,554.428915534,1222.29398719
Coal,2009,12,8166.85,4,206190.0,44690.0,19639597.5,4256722.5,2009-12-01,4555884.25247,557.850854671,1229.83799421
Coal,2010,1,12965.86,1,314280.0,77060.0,29935170.0,7339965.0,2010-01-01,7761674.70415,598.623978984,1319.72642407
Coal,2010,2,17752.63,1,371770.0,103640.0,35411092.5,9871710.0,2010-02-01,10340432.6397,582.473280842,1284.12059494
Coal,2010,3,8796.98,1,274830.0,51780.0,26177557.5,4932045.0,2010-03-01,5499822.96363,625.194437595,1378.30365712
Coal,2010,4,4514.1,2,133410.0,27640.0,12707302.5,2632710.0,2010-04-01,2900993.74178,642.651634164,1416.78979268
Coal,2010,5,4976.67,2,143860.0,30260.0,13702665.0,2882265.0,2010-05-01,2846695.34592,572.008058787,1261.0489664
Coal,2010,6,4171.15,2,110390.0,27700.0,10514647.5,2638425.0,2010-06-01,2726685.25174,653.701078059,1441.14939669
Coal,2010,7,5620.14,3,136080.0,33230.0,12961620.0,3165157.5,2010-07-01,3201123.79283,569.580792085,1255.69781423
Coal,2010,8,5114.88,3,123170.0,31050.0,11731942.5,2957512.5,2010-08-01,3004969.33611,587.495569028,1295.19273148
Coal,2010,9,4828.05,3,125920.0,31200.0,11993880.0,2971800.0,2010-09-01,3056827.24531,633.139102808,1395.81846605
Coal,2010,10,4409.33,4,121460.0,25600.0,11569065.0,2438400.0,2010-10-01,2538982.64825,575.820509749,1269.45389579
Coal,2010,11,7909.47,4,245450.0,44920.0,23379112.5,4278630.0,2010-11-01,4442260.28804,561.638173991,1238.18751838
Coal,2010,12,6133.93,4,186750.0,38770.0,17787937.5,3692842.5,2010-12-01,3816931.85032,622.265309569,1371.84610148
Coal,2011,1,6975.39,1,183720.0,41180.0,17499330.0,3922395.0,2011-01-01,4131930.44791,592.358340954,1305.91319847
Coal,2011,2,6851.58,1,174490.0,39630.0,16620172.5,3774757.5,2011-02-01,4140048.29197,604.247238151,1332.12346123
Coal,2011,3,6836.68,1,202570.0,42990.0,19294792.5,4094797.5,2011-03-01,4807686.63916,703.21949238,1550.3176929
Coal,2011,4,2738.39,2,82740.0,17840.0,7880985.0,1699260.0,2011-04-01,1831641.89849,668.875470073,1474.60286132
Coal,2011,5,4707.19,2,136310.0,28480.0,12983527.5,2712720.0,2011-05-01,2911342.45707,618.488409661,1363.51954794
Coal,2011,6,3425.14,2,94460.0,23210.0,8997315.0,2210752.5,2011-06-01,2376742.99112,693.911195198,1529.79662093
Coal,2011,7,2998.92,3,71570.0,20440.0,6817042.5,1946910.0,2011-07-01,2045173.36286,681.969963473,1503.47098147
Coal,2011,8,3991.02,3,101400.0,25180.0,9658350.0,2398395.0,2011-08-01,2500538.34694,626.541171664,1381.27266705
Coal,2011,9,3687.84,3,102770.0,24170.0,9788842.5,2302192.5,2011-09-01,2488953.75309,674.908280483,1487.90279515
Coal,2011,10,4118.89,4,134850.0,25570.0,12844462.5,2435542.5,2011-10-01,2631346.11927,638.848359455,1408.40509325
Coal,2011,11,5958.03,4,160500.0,35350.0,15287625.0,3367087.5,2011-11-01,3534330.05287,593.204474108,1307.77858362
Coal,2011,12,2877.28,4,94980.0,19820.0,9046845.0,1887855.0,2011-12-01,1984568.47041,689.737693381,1520.59571883
Coal,2012,1,3953.74,1,126790.0,24690.0,12076747.5,2351722.5,2012-01-01,2442130.22221,617.67597824,1361.72846163
Coal,2012,2,3852.65,1,113140.0,23980.0,10776585.0,2284095.0,2012-02-01,2347648.06771,609.359289764,1343.39349021
Coal,2012,3,2825.78,1,92270.0,19920.0,8788717.5,1897380.0,2012-03-01,2040847.5012,722.224483577,1592.21609649
Coal,2012,4,1780.44,2,61280.0,14630.0,5836920.0,1393507.5,2012-04-01,1612768.42274,905.825763709,1996.98347867
Coal,2012,5,2881.51,2,96400.0,18400.0,9182100.0,1752600.0,2012-05-01,2256005.22306,782.924655149,1726.03569474
Coal,2012,6,3390.91,2,108390.0,23500.0,10324147.5,2238375.0,2012-06-01,2429959.06902,716.609720996,1579.83779091
Coal,2012,7,2907.79,3,71130.0,18660.0,6775132.5,1777365.0,2012-07-01,1872841.23062,644.077196297,1419.93258696
Coal,2012,8,3690.69,3,95060.0,22910.0,9054465.0,2182177.5,2012-08-01,2264159.59305,613.478670126,1352.47507616
Coal,2012,9,3780.51,3,98380.0,23960.0,9370695.0,2282190.0,2012-09-01,2368363.95958,626.466788762,1381.1086825
Coal,2012,10,5838.04,4,160550.0,32890.0,15292387.5,3132772.5,2012-10-01,3302738.24976,565.727238895,1247.20227087
Coal,2012,11,4761.63,4,127960.0,27530.0,12188190.0,2622232.5,2012-11-01,2791840.05923,586.320243115,1292.60160797
Coal,2012,12,5594.07,4,149760.0,33490.0,14264640.0,3189922.5,2012-12-01,3308009.98932,591.342258734,1303.6731436
Coal,2013,1,10186.32,1,264510.0,57630.0,25194577.5,5489257.5,2013-01-01,5656746.90441,555.327822453,1224.27571738
Coal,2013,2,10463.38,1,250260.0,62450.0,23837265.0,5948362.5,2013-02-01,6072424.79522,580.350211425,1279.44007611
Coal,2013,3,6065.37,1,175800.0,35340.0,16744950.0,3366135.0,2013-03-01,3393172.62302,559.433739907,1233.327623
Coal,2013,4,4327.27,2,131080.0,26320.0,12485370.0,2506980.0,2013-04-01,2596103.00481,599.940148132,1322.62805057
Coal,2013,5,2735.78,2,77450.0,16410.0,7377112.5,1563052.5,2013-05-01,1593017.51691,582.290066053,1283.71667962
Coal,2013,6,3516.33,2,80680.0,22030.0,7684770.0,2098357.5,2013-06-01,2111193.91924,600.396981865,1323.63518622
Coal,2013,7,2332.68,3,66160.0,16330.0,6301740.0,1555432.5,2013-07-01,1600148.31736,685.969921873,1512.28928976
Coal,2013,8,3125.76,3,78530.0,19530.0,7479982.5,1860232.5,2013-08-01,1924943.79801,615.832244962,1357.66376724
Coal,2013,9,2832.79,3,69220.0,18800.0,6593205.0,1790700.0,2013-09-01,1807733.8265,638.146077367,1406.85684216
Coal,2013,10,3053.69,4,82510.0,17970.0,7859077.5,1711642.5,2013-10-01,1698458.63541,556.198774403,1226.19581805
Coal,2013,11,4744.19,4,131800.0,28000.0,12553950.0,2667000.0,2013-11-01,2586877.24889,545.272691206,1202.10817503
Coal,2013,12,9368.21,4,249160.0,54630.0,23732490.0,5203507.5,2013-12-01,5146186.7247,549.324441351,1211.0406634
Coal,2014,1,15742.55,1,403440.0,90900.0,38427660.0,8658225.0,2014-01-01,8830128.99383,560.90842931,1236.57872326
Coal,2014,2,9481.43,1,255160.0,51990.0,24303990.0,4952047.5,2014-02-01,5688621.95424,599.975104413,1322.70511519
Coal,2014,3,14281.38,1,350410.0,84970.0,33376552.5,8093392.5,2014-03-01,8450030.31394,591.681638185,1304.42133954
Coal,2014,4,8127.3,2,239250.0,44500.0,22788562.5,4238625.0,2014-04-01,4589852.18129,564.74501757,1245.03686573
Coal,2014,5,5611.31,2,159620.0,32560.0,15203805.0,3101340.0,2014-05-01,3339889.70527,595.206770837,1312.19284699
Coal,2014,6,1961.54,2,63260.0,16030.0,6025515.0,1526857.5,2014-06-01,1575794.64671,803.345660407,1771.05584293
Coal,2014,7,4115.63,3,114710.0,24770.0,10926127.5,2359342.5,2014-07-01,2392005.14646,581.200240658,1281.31405055
Coal,2014,8,2470.69,3,74840.0,17110.0,7128510.0,1629727.5,2014-08-01,1755550.6983,710.550776626,1566.48024215
Coal,2014,9,1497.55,3,52960.0,12720.0,5044440.0,1211580.0,2014-09-01,1391107.82729,928.922458209,2047.90245137
Coal,2014,10,2967.62,4,89410.0,19890.0,8516302.5,1894522.5,2014-10-01,2341134.66122,788.89300558,1739.1935201
Coal,2014,11,3869.78,4,119940.0,23350.0,11424285.0,2224087.5,2014-11-01,2509331.87911,648.443032707,1429.55750991
Coal,2014,12,8977.15,4,219170.0,54540.0,20875942.5,5194935.0,2014-12-01,6560123.63643,730.757939483,1611.02895338
Coal,2015,1,14166.81,1,355630.0,81070.0,33873757.5,7721917.5,2015-01-01,8673134.52936,612.21506672,1349.68933609
Coal,2015,2,20470.94,1,511770.0,115220.0,48746092.5,10974705.0,2015-02-01,11458923.6862,559.765388703,1234.05877593
Coal,2015,3,15440.91,1,416420.0,88200.0,39664005.0,8401050.0,2015-03-01,9722486.90826,629.657637293,1388.14322718
Coal,2015,4,4884.55,2,161330.0,28750.0,15366682.5,2738437.5,2015-04-01,3436164.8162,703.476229375,1550.88369528
Coal,2015,5,4015.4,2,129410.0,26610.0,12326302.5,2534602.5,2015-05-01,3587700.54013,893.485216948,1969.77750928
Coal,2015,6,3132.02,2,99950.0,21010.0,9520237.5,2001202.5,2015-06-01,3389272.60827,1082.13632361,2385.67773903
Coal,2015,7,3215.26,3,101850.0,20970.0,9701212.5,1997392.5,2015-07-01,2688881.0035,836.287268681,1843.67891253
Coal,2015,8,4028.57,3,127840.0,24380.0,12176760.0,2322195.0,2015-08-01,2843229.26905,705.766380886,1555.9325633
Coal,2015,9,4593.15,3,138950.0,29440.0,13234987.5,2804160.0,2015-09-01,3425144.34893,745.707052662,1643.9857683
Coal,2015,10,7333.46,4,231840.0,41800.0,22082760.0,3981450.0,2015-10-01,4315445.08901,588.459620563,1297.31807949
Coal,2015,11,4346.6,4,135880.0,26820.0,12942570.0,2554605.0,2015-11-01,2980996.40013,685.822573996,1511.96444663
Coal,2015,12,6273.59,4,176880.0,35370.0,16847820.0,3368992.5,2015-12-01,4082408.03591,650.729173553,1434.59753602
Coal,2016,1,8990.7,1,258400.0,48450.0,24612600.0,4614862.5,2016-01-01,4731800.23784,526.299424721,1160.27971174
Coal,2016,2,6530.62,1,194640.0,36420.0,18539460.0,3469005.0,2016-02-01,3576951.24058,547.720008296,1207.50353029
Coal,2016,3,6069.22,1,203470.0,35640.0,19380517.5,3394710.0,2016-03-01,3687172.46831,607.519989111,1339.33856799
Coal,2016,4,3975.43,2,133730.0,24310.0,12737782.5,2315527.5,2016-04-01,2439402.42029,613.619764475,1352.78613276
Coal,2016,5,4832.53,2,152470.0,27470.0,14522767.5,2616517.5,2016-05-01,2726265.305,564.148656088,1243.72212721
Coal,2016,6,3655.37,2,114080.0,22530.0,10866120.0,2145982.5,2016-06-01,2254982.92391,616.895943203,1360.00879639
Coal,2016,7,5611.12,3,167360.0,32880.0,15941040.0,3131820.0,2016-07-01,3250721.12193,579.335519813,1277.20308698
Coal,2016,8,4718.5,3,141170.0,28560.0,13446442.5,2720340.0,2016-08-01,2821442.03327,597.953170132,1318.24755887
Coal,2016,9,5818.67,3,168200.0,35860.0,16021050.0,3415665.0,2016-09-01,3586823.94055,616.433642146,1358.98960747
Coal,2016,10,5472.28,4,223800.0,34730.0,21316950.0,3308032.5,2016-10-01,3436224.1918,627.932816267,1384.34068674
Coal,2016,11,5219.28,4,160040.0,30700.0,15243810.0,2924175.0,2016-11-01,3260269.07619,624.658779791,1377.12274593
Coal,2016,12,8929.39,4,276230.0,50690.0,26310907.5,4828222.5,2016-12-01,5245721.72158,587.466973845,1295.12969054
Coal,2017,1,11286.07,1,286410.0,57510.0,27280552.5,5477827.5,2017-01-01,13192126.251,1168.88573711,2576.92549603
Coal,2017,2,11260.23,1,288030.0,57600.0,27434857.5,5486400.0,2017-02-01,19939420.5041,1770.78270196,3903.86754473
Coal,2017,3,,1,259940.0,56050.0,24759285.0,5338762.5,2017-03-01,21389686.5633,,
Natural Gas,2001,1,504401.0,1,4877000.0,3950000.0,258822390.0,209626500.0,2001-01-01,209473762.427,415.292123582,915.55301565
Natural Gas,2001,2,579980.0,1,5836000.0,4575000.0,309716520.0,242795250.0,2001-02-01,253776546.102,437.560857447,964.646666327
Natural Gas,2001,3,690005.0,1,5925000.0,4764000.0,314439750.0,252825480.0,2001-03-01,279103492.68,404.494884356,891.749422051
Natural Gas,2001,4,566073.0,2,4898000.0,3866000.0,259936860.0,205168620.0,2001-04-01,226251005.621,399.685209543,881.146012958
Natural Gas,2001,5,795992.0,2,6767000.0,5673000.0,359124690.0,301066110.0,2001-05-01,305409892.789,383.684625962,845.871126397
Natural Gas,2001,6,818539.0,2,6645000.0,5724000.0,352650150.0,303772680.0,2001-06-01,314625080.247,384.373964157,847.390841381
Natural Gas,2001,7,964708.0,3,7988000.0,6848000.0,423923160.0,363423360.0,2001-07-01,377424102.263,391.231442326,862.508837752
Natural Gas,2001,8,1071796.0,3,8755000.0,7515000.0,464627850.0,398821050.0,2001-08-01,407244142.066,379.964230195,837.669141888
Natural Gas,2001,9,1022417.0,3,8286000.0,7058000.0,439738020.0,374568060.0,2001-09-01,384811308.447,376.374129585,829.754406082
Natural Gas,2001,10,958136.0,4,7977000.0,6725000.0,423339390.0,356895750.0,2001-10-01,366704180.137,382.726648552,843.759169397
Natural Gas,2001,11,1060873.0,4,8599000.0,7400000.0,456348930.0,392718000.0,2001-11-01,405475087.777,382.208886244,842.617710614
Natural Gas,2001,12,1020029.0,4,8410000.0,7173000.0,446318700.0,380671110.0,2001-12-01,410808103.581,402.74159223,887.884114231
Natural Gas,2002,1,1236198.0,1,10957000.0,9426000.0,581487990.0,500237820.0,2002-01-01,485926300.567,393.08128679,866.587004857
Natural Gas,2002,2,1122142.0,1,9712000.0,8702000.0,515415840.0,461815140.0,2002-02-01,450548569.247,401.507624924,885.163709907
Natural Gas,2002,3,1136712.0,1,9950000.0,8768000.0,528046500.0,465317760.0,2002-03-01,451925648.445,397.572690748,876.488754023
Natural Gas,2002,4,974151.0,2,8724000.0,7433000.0,462982680.0,394469310.0,2002-04-01,388863412.136,399.181864142,880.036337688
