fuel category,year,month,generation (MWh),quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),datetime,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Natural Gas,2012,12,52120.29,4,1053150.0,330670.0,55890670.5,17548656.9,2012-12-01,18451249.4748,354.012793766,780.456605137
Natural Gas,2013,1,51985.19,1,936400.0,312190.0,49694748.0,16567923.3,2013-01-01,17612371.5436,338.795944452,746.909539138
Natural Gas,2013,2,46080.94,1,909630.0,290080.0,48274064.1,15394545.6,2013-02-01,16388474.7631,355.64540921,784.055869145
Natural Gas,2013,3,50451.41,1,878650.0,308340.0,46629955.5,16363603.8,2013-03-01,17164239.3944,340.213274404,750.034184752
Natural Gas,2013,4,52381.76,2,1037490.0,333590.0,55059594.3,17703621.3,2013-04-01,18192599.773,347.307913537,765.675026183
Natural Gas,2013,5,42140.75,2,893270.0,270390.0,47405838.9,14349597.3,2013-05-01,14529428.3801,344.783336323,760.109343257
Natural Gas,2013,6,33485.31,2,600950.0,205900.0,31892416.5,10927113.0,2013-06-01,11323876.0857,338.17444383,745.539378869
Natural Gas,2013,7,40264.27,3,912370.0,280270.0,48419475.9,14873928.9,2013-07-01,15374125.8526,381.830487741,841.783493273
Natural Gas,2013,8,35345.09,3,759780.0,230920.0,40321524.6,12254924.4,2013-08-01,12716971.4069,359.79456855,793.203105825
Natural Gas,2013,9,25234.26,3,637870.0,173870.0,33851760.9,9227280.9,2013-09-01,9599245.9988,380.405290221,838.64150282
Natural Gas,2013,10,39525.19,4,803790.0,252680.0,42657135.3,13409727.6,2013-10-01,13803295.5106,349.227809166,769.907628086
Natural Gas,2013,11,42715.57,4,912470.0,273530.0,48424782.9,14516237.1,2013-11-01,14920802.7291,349.305949309,770.079895847
Natural Gas,2013,12,52828.93,4,1023120.0,334260.0,54296978.4,17739178.2,2013-12-01,18315287.8473,346.690494154,764.313863412
Natural Gas,2014,1,60977.59,1,2230440.0,371970.0,118369450.8,19740447.9,2014-01-01,20233885.9585,331.824953372,731.541292203
Natural Gas,2014,2,45914.71,1,811920.0,295270.0,43088594.4,15669978.9,2014-02-01,16027961.2657,349.081182603,769.584375167
Natural Gas,2014,3,48934.37,1,791560.0,302760.0,42008089.2,16067473.2,2014-03-01,16421748.716,335.587210299,739.835563825
Natural Gas,2014,4,37635.72,2,713010.0,241520.0,37839440.7,12817466.4,2014-04-01,13077590.0884,347.478142796,766.050313608
Natural Gas,2014,5,39277.0,2,747360.0,254240.0,39662395.2,13492516.8,2014-05-01,13541137.4207,344.759972012,760.057834297
Natural Gas,2014,6,34669.22,2,613340.0,219020.0,32549953.8,11623391.4,2014-06-01,11774292.504,339.618038825,748.721928394
Natural Gas,2014,7,35658.28,3,580850.0,224670.0,30825709.5,11923236.9,2014-07-01,12109475.5904,339.597860311,748.677442841
Natural Gas,2014,8,31830.19,3,525520.0,198750.0,27889346.4,10547662.5,2014-08-01,10846041.5345,340.746993168,751.210821137
Natural Gas,2014,9,49805.84,3,911140.0,385430.0,48354199.8,20454770.1,2014-09-01,21385597.0507,429.379306737,946.609619633
Natural Gas,2014,10,43340.57,4,681830.0,293250.0,36184718.1,15562777.5,2014-10-01,16021957.843,369.675752833,814.987164696
Natural Gas,2014,11,68145.86,4,1023910.0,466050.0,54338903.7,24733273.5,2014-11-01,25413846.9811,372.933102335,822.168317407
Natural Gas,2014,12,60932.06,4,1021930.0,408040.0,54233825.1,21654682.8,2014-12-01,22214694.9744,364.58138744,803.756126751
Natural Gas,2015,1,52539.37,1,923320.0,341110.0,49000592.4,18102707.7,2015-01-01,18576391.5261,353.570884579,779.482372143
Natural Gas,2015,2,45137.82,1,800940.0,277110.0,42505885.8,14706227.7,2015-02-01,15124234.7327,335.06790387,738.690700872
Natural Gas,2015,3,53621.91,1,942780.0,343040.0,50033334.6,18205132.8,2015-03-01,18650213.1477,347.809564182,766.780965196
Natural Gas,2015,4,51261.65,2,906700.0,322130.0,48118569.0,17095439.1,2015-04-01,17625783.9232,343.839574481,758.028725901
Natural Gas,2015,5,45088.84,2,871790.0,308560.0,46265895.3,16375279.2,2015-05-01,16565425.0609,367.395237067,809.959539639
Natural Gas,2015,6,64034.23,2,1133000.0,452390.0,60128310.0,24008337.3,2015-06-01,24394122.4213,380.954411747,839.852096137
Natural Gas,2015,7,73520.68,3,1034860.0,505810.0,54920020.2,26843336.7,2015-07-01,28074046.0442,381.852371933,841.831739164
Natural Gas,2015,8,70851.22,3,1303670.0,511430.0,69185766.9,27141590.1,2015-08-01,28403715.7498,400.892401709,883.807388807
Natural Gas,2015,9,65878.36,3,1370640.0,464430.0,72739864.8,24647300.1,2015-09-01,25568412.6289,388.115499975,855.639431245
Natural Gas,2015,10,68231.74,4,1079890.0,467650.0,57309762.3,24818185.5,2015-10-01,26271849.48,385.038538955,848.855962981
Natural Gas,2015,11,68985.16,4,1174650.0,470480.0,62338675.5,24968373.6,2015-11-01,26406930.089,382.791459627,843.902051894
Natural Gas,2015,12,63153.38,4,1236450.0,422740.0,65618401.5,22434811.8,2015-12-01,23317027.7278,369.212664908,813.966241057
Natural Gas,2016,1,63861.35,1,1260850.0,427260.0,66913309.5,22674688.2,2016-01-01,23921955.8732,374.59207914,825.825697672
Natural Gas,2016,2,61950.92,1,1184290.0,435710.0,62850270.3,23123129.7,2016-02-01,24543415.3874,396.175155871,873.407748634
Natural Gas,2016,3,64228.74,1,1245030.0,433870.0,66073742.1,23025480.9,2016-03-01,24695071.0155,384.486306527,847.63851137
Natural Gas,2016,4,72366.54,2,1283010.0,487870.0,68089340.7,25891260.9,2016-04-01,27622815.1239,381.707003318,841.511259516
Natural Gas,2016,5,71132.25,2,1186260.0,475270.0,62954818.2,25222578.9,2016-05-01,26784874.7764,376.550366063,830.142937022
Natural Gas,2016,6,62335.04,2,,,,,2016-06-01,,,
Natural Gas,2016,7,53768.06,3,999700.0,452730.0,53054079.0,24026381.1,2016-07-01,24957812.507,464.175432534,1023.32115857
Natural Gas,2016,8,66072.68,3,1284080.0,540990.0,68146125.6,28710339.3,2016-08-01,29493327.3791,446.377040845,984.082824246
Natural Gas,2016,9,53202.08,3,1018830.0,384960.0,54069308.1,20429827.2,2016-09-01,20864895.8755,392.181957464,864.604343424
Natural Gas,2016,10,62869.38,4,1141180.0,413640.0,60562422.6,21951874.8,2016-10-01,22517277.2651,358.159683857,789.59883903
Natural Gas,2016,11,61286.95,4,1154320.0,397950.0,61259762.4,21119206.5,2016-11-01,21696902.1261,354.021567823,780.475948422
Natural Gas,2016,12,64950.5,4,1259980.0,441250.0,66867138.6,23417137.5,2016-12-01,24141013.2983,371.683255684,819.412905481
Natural Gas,2017,1,72746.85,1,1267300.0,488330.0,67255611.0,25915673.1,2017-01-01,27114301.1652,372.721309105,821.701398052
Natural Gas,2017,2,55896.8,1,1064830.0,360900.0,56510528.1,19152963.0,2017-02-01,20021227.9791,358.182006467,789.648051458
Natural Gas,2017,3,60934.81,1,1108600.0,383270.0,58833402.0,20340138.9,2017-03-01,21425149.8763,351.607724326,775.154389049
Other,2001,1,10613.0,1,78000.0,32000.0,5926050.0,2431200.0,2001-01-01,2578843.38367,242.989106159,535.693783438
Other,2001,2,9242.0,1,72000.0,25000.0,5470200.0,1899375.0,2001-02-01,2024204.74782,219.022370464,482.856717924
Other,2001,3,10205.0,1,72000.0,27000.0,5470200.0,2051325.0,2001-03-01,2196475.80528,215.235257744,474.507649223
Other,2001,4,9794.0,2,58000.0,19000.0,4406550.0,1443525.0,2001-04-01,1570211.71682,160.323842845,353.449943936
Other,2001,5,12664.0,2,101000.0,47000.0,7673475.0,3570825.0,2001-05-01,3825176.46675,302.051205524,665.902087697
Other,2001,6,11950.0,2,99000.0,48000.0,7521525.0,3646800.0,2001-06-01,3867879.96959,323.671963983,713.567211796
Other,2001,7,9813.0,3,40000.0,21000.0,3039000.0,1595475.0,2001-07-01,1679785.22536,171.179580695,377.382503601
Other,2001,8,12418.0,3,87000.0,46000.0,6609825.0,3494850.0,2001-08-01,3536851.71117,284.816533352,627.906529428
Other,2001,9,12408.0,3,85000.0,41000.0,6457875.0,3114975.0,2001-09-01,4010613.33365,323.228024956,712.588503817
Other,2001,10,17267.0,4,83000.0,51000.0,6305925.0,3874725.0,2001-10-01,3900423.86267,225.88891311,497.994697843
Other,2001,11,22513.0,4,37000.0,23000.0,2811075.0,1747425.0,2001-11-01,1721748.38143,76.4779630181,168.60331727
Other,2001,12,12629.0,4,88000.0,42000.0,6685800.0,3190950.0,2001-12-01,3307505.57522,261.897662145,577.379585964
Other,2002,1,11113.0,1,51000.0,47000.0,3874725.0,3570825.0,2002-01-01,3716043.38307,334.387058676,737.189709557
Other,2002,2,9744.0,1,38000.0,37000.0,2887050.0,2811075.0,2002-02-01,2931605.32094,300.862615039,663.281721114
Other,2002,3,10094.0,1,53000.0,34000.0,4026675.0,2583150.0,2002-03-01,2712958.3239,268.769400029,592.529019305
Other,2002,4,13416.0,2,95000.0,75000.0,7217625.0,5698125.0,2002-04-01,5950634.13435,443.547565172,977.844962179
Other,2002,5,9082.0,2,40000.0,16000.0,3039000.0,1215600.0,2002-05-01,1246632.44383,137.264087627,302.612407582
Other,2002,6,14507.0,2,87000.0,84000.0,6609825.0,6381900.0,2002-06-01,6594240.52115,454.55576764,1002.11364534
Other,2002,7,9602.0,3,22000.0,22000.0,1671450.0,1671450.0,2002-07-01,1718353.36343,178.957859137,394.530496253
Other,2002,8,11205.0,3,46000.0,46000.0,3494850.0,3494850.0,2002-08-01,3564059.25617,318.077577525,701.233827412
Other,2002,9,4609.0,3,24000.0,23000.0,1823400.0,1747425.0,2002-09-01,1786352.33943,387.579158045,854.457011825
Other,2002,10,7589.0,4,53000.0,52000.0,4026675.0,3950700.0,2002-10-01,4087846.82238,538.65421299,1187.51707796
Other,2002,11,8307.0,4,25000.0,24000.0,1899375.0,1823400.0,2002-11-01,1912236.91444,230.195848614,507.489767855
Other,2002,12,7385.0,4,18000.0,18000.0,1367550.0,1367550.0,2002-12-01,1409282.22066,190.830361633,420.704615255
Other,2003,1,2162.0,1,29000.0,28000.0,2203275.0,2127300.0,2003-01-01,2167747.28462,1002.65831851,2210.46052899
Other,2003,2,3179.0,1,40000.0,40000.0,3039000.0,3039000.0,2003-02-01,3108129.6134,977.706704436,2155.4522006
Other,2003,3,4193.0,1,47000.0,46000.0,3570825.0,3494850.0,2003-03-01,3704365.44146,883.464212129,1947.68520206
Other,2003,4,4431.0,2,51000.0,51000.0,3874725.0,3874725.0,2003-04-01,3809697.13745,859.782698591,1895.47693731
Other,2003,5,5009.0,2,58000.0,58000.0,4406550.0,4406550.0,2003-05-01,4515253.54112,901.428137577,1987.2884721
Other,2003,6,6027.0,2,69000.0,68000.0,5242275.0,5166300.0,2003-06-01,5138419.47674,852.566695991,1879.56853798
Other,2003,7,2962.0,3,34000.0,33000.0,2583150.0,2507175.0,2003-07-01,2542150.48,858.254719786,1892.10835524
Other,2003,8,4518.0,3,52000.0,51000.0,3950700.0,3874725.0,2003-08-01,3927259.5566,869.247356486,1916.34272211
Other,2003,9,3301.0,3,39000.0,38000.0,2963025.0,2887050.0,2003-09-01,2926089.74863,886.42524951,1954.21310507
Other,2003,10,3740.0,4,43000.0,42000.0,3266925.0,3190950.0,2003-10-01,3208225.73068,857.814366491,1891.13755237
Other,2003,11,2576.0,4,34000.0,33000.0,2583150.0,2507175.0,2003-11-01,2529738.62432,982.04139143,2165.00845155
Other,2003,12,2823.0,4,41000.0,40000.0,3114975.0,3039000.0,2003-12-01,3089452.78718,1094.38639291,2412.6842418
Other,2004,1,14628.84,1,98530.0,53370.0,7485816.75,4054785.75,2004-01-01,4159314.54604,284.322922804,626.818315614
Other,2004,2,13454.85,1,89200.0,47630.0,6776970.0,3618689.25,2004-02-01,3750575.51739,278.752681553,614.538161751
Other,2004,3,14174.56,1,84840.0,46990.0,6445719.0,3570065.25,2004-03-01,3715569.51272,262.129442658,577.890569283
Other,2004,4,15094.48,2,94340.0,58750.0,7167481.5,4463531.25,2004-04-01,4703135.32203,311.579817392,686.908865422
Other,2004,5,14234.68,2,102460.0,48620.0,7784398.5,3693904.5,2004-05-01,4037556.7142,283.64225358,625.317712243
Other,2004,6,13479.9,2,83550.0,40040.0,6347711.25,3042039.0,2004-06-01,3216154.19787,238.588876614,525.993037384
Other,2004,7,14742.09,3,106530.0,66300.0,8093616.75,5037142.5,2004-07-01,5270668.92023,357.525216589,788.200092492
Other,2004,8,12603.98,3,68170.0,29350.0,5179215.75,2229866.25,2004-08-01,2198725.48945,174.446919897,384.585679606
Other,2004,9,11607.69,3,74460.0,21600.0,5657098.5,1641060.0,2004-09-01,1688129.2254,145.431970133,320.619321356
Other,2004,10,15118.01,4,91310.0,58610.0,6937277.25,4452894.75,2004-10-01,4605075.69107,304.608588767,671.540094797
Other,2004,11,12763.68,4,68780.0,31070.0,5225560.5,2360543.25,2004-11-01,2407629.54162,188.631299251,415.856562329
Other,2004,12,13401.91,4,65440.0,64130.0,4971804.0,4872276.75,2004-12-01,5088398.8884,379.677142168,837.036227625
Other,2005,1,8450.06,1,74530.0,41820.0,5662416.75,3177274.5,2005-01-01,3306650.93234,391.316858382,862.697145989
Other,2005,2,8379.52,1,66510.0,39340.0,5053097.25,2988856.5,2005-02-01,3133280.32472,373.921218008,824.34671722
Other,2005,3,9167.31,1,72330.0,37810.0,5495271.75,2872614.75,2005-03-01,3032085.57035,330.749758692,729.170918012
Other,2005,4,8204.08,2,66060.0,31840.0,5018908.5,2419044.0,2005-04-01,2569330.9493,313.177217836,690.430494441
Other,2005,5,39385.86,2,94850.0,58370.0,7206228.75,4434660.75,2005-05-01,4673907.99801,118.669695114,261.619209849
Other,2005,6,43051.18,2,93380.0,52730.0,7094545.5,4006161.75,2005-06-01,4181813.59856,97.1358647674,214.145727466
Other,2005,7,42688.16,3,59130.0,31610.0,4492401.75,2401569.75,2005-07-01,2497664.12926,58.5095288544,128.990107313
Other,2005,8,46931.15,3,60000.0,24280.0,4558500.0,1844673.0,2005-08-01,1994125.32936,42.4904424749,93.6744294802
Other,2005,9,46378.02,3,91620.0,50170.0,6960829.5,3811665.75,2005-09-01,4032686.1716,86.9525299182,191.695547458
Other,2005,10,43123.13,4,96770.0,43200.0,7352100.75,3282120.0,2005-10-01,3544575.5329,82.1966200715,181.21066861
Other,2005,11,36327.39,4,64520.0,19700.0,4901907.0,1496707.5,2005-11-01,1567009.21605,43.1357500786,95.0970746233
Other,2005,12,38925.1,4,89860.0,38760.0,6827113.5,2944791.0,2005-12-01,3122733.49183,80.224161064,176.862185482
Other,2006,1,37182.37,1,80700.0,28020.0,6131182.5,2128819.5,2006-01-01,2266236.73045,60.9492275626,134.368667085
Other,2006,2,38031.76,1,72290.0,37060.0,5492232.75,2815633.5,2006-02-01,2995104.45897,78.7527177015,173.618241445
Other,2006,3,42872.02,1,76120.0,44020.0,5783217.0,3344419.5,2006-03-01,3501087.68343,81.6636977552,180.035788071
Other,2006,4,35247.61,2,44380.0,17080.0,3371770.5,1297653.0,2006-04-01,1375240.06496,39.0165479293,86.015881565
Other,2006,5,32415.63,2,71750.0,47250.0,5451206.25,3589818.75,2006-05-01,3832295.46784,118.223692331,260.635952113
Other,2006,6,36303.49,2,124810.0,107300.0,9482439.75,8152117.5,2006-06-01,8562477.60016,235.858249445,519.973096728
Other,2006,7,34642.04,3,68230.0,52180.0,5183774.25,3964375.5,2006-07-01,4196543.61224,121.140198794,267.065682262
Other,2006,8,29687.35,3,60890.0,33310.0,4626117.75,2530727.25,2006-08-01,2611761.82671,87.9755797236,193.950963059
Other,2006,9,16001.37,3,56310.0,21060.0,4278152.25,1600033.5,2006-09-01,1661555.93824,103.838354981,228.922037391
Other,2006,10,35577.8,4,101950.0,63880.0,7745651.25,4853283.0,2006-10-01,5109164.16061,143.605398889,316.592462392
Other,2006,11,30006.36,4,81430.0,26630.0,6186644.25,2023214.25,2006-11-01,2122284.05391,70.727807502,155.926524419
Other,2006,12,36928.2,4,84320.0,49470.0,6406212.0,3758483.25,2006-12-01,3922634.53344,106.223280134,234.179843383
Other,2007,1,42841.53,1,72290.0,25850.0,5492232.75,1963953.75,2007-01-01,2042886.18544,47.6847158689,105.125724605
Other,2007,2,33113.62,1,88620.0,47740.0,6732904.5,3627046.5,2007-02-01,3718834.20984,112.305275287,247.588209897
Other,2007,3,40810.6,1,70520.0,27960.0,5357757.0,2124261.0,2007-03-01,2206628.50138,54.0699843025,119.202687393
Other,2007,4,32753.69,2,89030.0,51840.0,6764054.25,3938544.0,2007-04-01,4097620.91967,125.104100322,275.804499569
Other,2007,5,35633.09,2,76560.0,60170.0,5816646.0,4571415.75,2007-05-01,4865007.40014,136.530606808,300.995375769
Other,2007,6,29520.13,2,50830.0,30410.0,3861809.25,2310399.75,2007-06-01,2446469.77202,82.8746273145,182.705403377
Other,2007,7,31724.29,3,50840.0,31210.0,3862569.0,2371179.75,2007-07-01,2500003.55376,78.8040821013,173.7314794
Other,2007,8,33513.2,3,41790.0,31610.0,3174995.25,2401569.75,2007-08-01,2509099.69115,74.8689976233,165.05619216
Other,2007,9,31756.88,3,44720.0,36570.0,3397602.0,2778405.75,2007-09-01,2943076.63311,92.6752449582,204.311845035
Other,2007,10,39293.48,4,58990.0,58440.0,4481765.25,4439979.0,2007-10-01,4673246.85968,118.931865024,262.197189632
Other,2007,11,33700.26,4,39020.0,38120.0,2964544.5,2896167.0,2007-11-01,3048911.36038,90.4714491929,199.453356891
Other,2007,12,43685.57,4,58150.0,57460.0,4417946.25,4365523.5,2007-12-01,4624823.68044,105.866163139,233.392543256
Other,2008,1,44114.63,1,61260.0,54310.0,4654228.5,4126202.25,2008-01-01,4377272.5667,99.2249638431,218.751355288
Other,2008,2,41767.65,1,48210.0,42420.0,3662754.75,3222859.5,2008-02-01,3422013.92559,81.9297692255,180.622369235
Other,2008,3,40823.38,1,52960.0,47000.0,4023636.0,3570825.0,2008-03-01,3741447.66723,91.6496298745,202.050774021
Other,2008,4,31280.67,2,39980.0,35800.0,3037480.5,2719905.0,2008-04-01,2861386.55704,91.4745930008,201.664887729
Other,2008,5,29978.42,2,41810.0,36800.0,3176514.75,2795880.0,2008-05-01,2941291.21507,98.1136168974,216.301279812
Other,2008,6,35647.6,2,83340.0,73000.0,6331756.5,5546175.0,2008-06-01,5855400.02099,164.257902944,362.122972831
Other,2008,7,30371.45,3,22460.0,19360.0,1706398.5,1470876.0,2008-07-01,1543772.70594,50.8297333824,112.059230215
Other,2008,8,35118.73,3,54120.0,47330.0,4111767.0,3595896.75,2008-08-01,3786778.48745,107.827888066,237.71736203
Other,2008,9,20022.23,3,17940.0,15260.0,1362991.5,1159378.5,2008-09-01,1223920.1464,61.1280634773,134.762928742
Other,2008,10,33176.81,4,40370.0,35870.0,3067110.75,2725223.25,2008-10-01,2831412.39539,85.3431175387,188.147436926
Other,2008,11,28300.08,4,51060.0,45410.0,3879283.5,3450024.75,2008-11-01,3658327.38683,129.269153544,284.986775903
Other,2008,12,29447.82,4,12770.0,11290.0,970200.75,857757.75,2008-12-01,884605.941483,30.0397768488,66.2256920408
Other,2009,1,25103.29,1,20370.0,18100.0,1547610.75,1375147.5,2009-01-01,1444761.86829,57.5526900376,126.880660457
Other,2009,2,30081.6,1,25650.0,22900.0,1948758.75,1739827.5,2009-02-01,1843112.02902,61.2704121132,135.076750545
Other,2009,3,36847.79,1,29160.0,26600.0,2215431.0,2020935.0,2009-03-01,2130361.75419,57.8151838737,127.459354368
Other,2009,4,35809.09,2,51950.0,48730.0,3946901.25,3702261.75,2009-04-01,3856192.91142,107.687542784,237.407956821
Other,2009,5,27566.1,2,40550.0,37560.0,3080786.25,2853621.0,2009-05-01,2912187.55646,105.643800046,232.902321582
Other,2009,6,39613.0,2,106250.0,100310.0,8072343.75,7621052.25,2009-06-01,7895153.91825,199.30714458,439.392530941
Other,2009,7,19716.73,3,52900.0,48530.0,4019077.5,3687066.75,2009-07-01,3842106.49368,194.865299351,429.60003895
Other,2009,8,34228.91,3,52360.0,48270.0,3978051.0,3667313.25,2009-08-01,3762276.18363,109.91516188,242.318965881
Other,2009,9,35334.51,3,50750.0,47660.0,3855731.25,3620968.5,2009-09-01,3744009.75792,105.959011683,233.597237157
Other,2009,10,33716.05,4,41240.0,37790.0,3133209.0,2871095.25,2009-10-01,2992078.23808,88.7434393436,195.643786377
Other,2009,11,30306.07,4,30090.0,28060.0,2286087.75,2131858.5,2009-11-01,2191530.30382,72.3132462844,159.421782759
Other,2009,12,45832.56,4,72420.0,68530.0,5502109.5,5206566.75,2009-12-01,5347782.9086,116.680868548,257.234642802
Other,2010,1,33928.45,1,19360.0,18070.0,1470876.0,1372868.25,2010-01-01,1421626.94527,41.9007336106,92.3743573179
Other,2010,2,33631.63,1,14910.0,14610.0,1132787.25,1109994.75,2010-02-01,1141836.98583,33.9512829391,74.8489983676
Other,2010,3,40704.82,1,39730.0,38890.0,3018486.75,2954667.75,2010-03-01,3115346.1058,76.5350665055,168.729207618
Other,2010,4,35245.87,2,31300.0,30930.0,2378017.5,2349906.75,2010-04-01,2355755.19953,66.8377656595,147.350538173
Other,2010,5,30327.5,2,40000.0,39650.0,3039000.0,3012408.75,2010-05-01,3138357.70017,103.482242195,228.136951143
Other,2010,6,28874.73,2,129110.0,128460.0,9809132.25,9759748.5,2010-06-01,10211662.5212,353.653956978,779.665513553
Other,2010,7,31836.57,3,60750.0,58650.0,4615481.25,4455933.75,2010-07-01,4731521.55366,148.619074029,327.645610604
Other,2010,8,31216.5,3,61240.0,60890.0,4652709.0,4626117.75,2010-08-01,4882898.49822,156.420434649,344.844490227
Other,2010,9,32506.04,3,47580.0,46960.0,3614890.5,3567786.0,2010-09-01,3762872.03615,115.75916464,255.202654365
Other,2010,10,27552.59,4,48370.0,47480.0,3674910.75,3607293.0,2010-10-01,3910614.96325,141.932753445,312.904948245
Other,2010,11,36324.15,4,89860.0,88770.0,6827113.5,6744300.75,2010-11-01,7125192.83745,196.155803713,432.445084866
Other,2010,12,40918.22,4,35570.0,34990.0,2702430.75,2658365.25,2010-12-01,2821731.11445,68.9602605991,152.029790517
Other,2011,1,40057.68,1,53800.0,52700.0,4087455.0,4003882.5,2011-01-01,4188684.45638,104.566326766,230.526923989
Other,2011,2,38135.89,1,62140.0,61680.0,4721086.5,4686138.0,2011-02-01,4815427.39616,126.270224614,278.375337184
Other,2011,3,39424.54,1,45900.0,44210.0,3487252.5,3358854.75,2011-03-01,3511027.53667,89.0569055891,196.334854062
Other,2011,4,31134.22,2,43830.0,43160.0,3329984.25,3279081.0,2011-04-01,3400442.44489,109.218809557,240.783787549
Other,2011,5,35164.44,2,90320.0,89450.0,6862062.0,6795963.75,2011-05-01,7009322.76377,199.329856064,439.442600678
Other,2011,6,24823.38,2,21770.0,21640.0,1653975.75,1644099.0,2011-06-01,1726367.36981,69.5460235395,153.321163495
Other,2011,7,32739.63,3,64630.0,63180.0,4910264.25,4800100.5,2011-07-01,5018692.02805,153.291042936,337.945433258
Other,2011,8,8881.36,3,36340.0,36100.0,2760931.5,2742697.5,2011-08-01,2876687.0199,323.901634423,714.073543248
Other,2011,9,25984.98,3,31360.0,30870.0,2382576.0,2345348.25,2011-09-01,2438413.07843,93.8393286593,206.878183962
Other,2011,10,29419.36,4,52840.0,52150.0,4014519.0,3962096.25,2011-10-01,4163347.59101,141.517272674,311.988979337
Other,2011,11,36019.61,4,74890.0,73290.0,5689767.75,5568207.75,2011-11-01,5935212.52748,164.777256819,363.267940383
Other,2011,12,40708.92,4,39940.0,39120.0,3034441.5,2972142.0,2011-12-01,3126708.02252,76.806459678,169.327521006
Other,2012,1,37261.01,1,19590.0,18600.0,1488350.25,1413135.0,2012-01-01,1497022.15468,40.1766391915,88.5734187615
Other,2012,2,39021.16,1,147210.0,54290.0,11184279.75,4124682.75,2012-02-01,4343539.15469,111.312404723,245.399327453
Other,2012,3,37679.07,1,81640.0,33510.0,6202599.0,2545922.25,2012-03-01,2662118.18389,70.6524387117,155.760366384
Other,2012,4,33585.18,2,79590.0,31230.0,6046850.25,2372699.25,2012-04-01,2492624.21861,74.2179800319,163.620958778
Other,2012,5,28872.18,2,55990.0,54560.0,4253840.25,4145196.0,2012-05-01,4395290.98766,152.232737108,335.612292227
Other,2012,6,33789.68,2,94160.0,92180.0,7153806.0,7003375.5,2012-06-01,7239656.73698,214.256445666,472.349760114
Other,2012,7,30294.66,3,35400.0,32940.0,2689515.0,2502616.5,2012-07-01,2568954.32016,84.7989157219,186.947689601
Other,2012,8,26926.23,3,31670.0,31400.0,2406128.25,2385615.0,2012-08-01,2459371.6116,91.3373915175,201.36241334
Other,2012,9,32493.3,3,63980.0,63490.0,4860880.5,4823652.75,2012-09-01,4928252.46208,151.669804608,334.371251239
Other,2012,10,30304.65,4,37820.0,37440.0,2873374.5,2844504.0,2012-10-01,2976396.64186,98.2158395449,216.526639861
Other,2012,11,32388.2,4,36340.0,34840.0,2760931.5,2646969.0,2012-11-01,2779536.43408,85.8194167655,189.197486201
Other,2012,12,38733.04,4,40720.0,40570.0,3093702.0,3082305.75,2012-12-01,3240840.17796,83.6712062354,184.461541267
Other,2013,1,37761.19,1,35140.0,34270.0,2669761.5,2603663.25,2013-01-01,2767799.18056,73.2974564774,161.59157255
Other,2013,2,29822.74,1,15250.0,14900.0,1158618.75,1132027.5,2013-02-01,1205115.40886,40.4092785859,89.0862955705
Other,2013,3,39450.38,1,52910.0,52420.0,4019837.25,3982609.5,2013-03-01,4177469.93315,105.891753974,233.448960812
Other,2013,4,35993.88,2,30630.0,29550.0,2327114.25,2245061.25,2013-04-01,2307070.40639,64.0961854178,141.306450372
Other,2013,5,28955.49,2,49280.0,47870.0,3744048.0,3636923.25,2013-05-01,3682501.66052,127.178012201,280.376645699
Other,2013,6,31295.39,2,39720.0,38830.0,3017727.0,2950109.25,2013-06-01,3057227.61231,97.6893917062,215.366032955
Other,2013,7,31366.99,3,31150.0,30910.0,2366621.25,2348387.25,2013-07-01,2427361.41708,77.3858574596,170.604861355
Other,2013,8,34369.54,3,23390.0,23190.0,1777055.25,1761860.25,2013-08-01,1828287.60839,53.1949979076,117.273692387
Other,2013,9,13685.73,3,43710.0,42810.0,3320867.25,3252489.75,2013-09-01,3383602.33716,247.235795033,545.05603373
Other,2013,10,28120.74,4,35650.0,35210.0,2708508.75,2675079.75,2013-10-01,2753591.82565,97.9203187985,215.875134823
Other,2013,11,35434.73,4,29050.0,27890.0,2207073.75,2118942.75,2013-11-01,2177997.40727,61.4650487605,135.505846497
Other,2013,12,43529.19,4,41860.0,41050.0,3180313.5,3118773.75,2013-12-01,3220061.17296,73.974755169,163.084745246
Other,2014,1,46671.73,1,66720.0,43540.0,5069052.0,3307951.5,2014-01-01,3390638.03143,72.6486468666,160.161206882
Other,2014,2,40186.65,1,64090.0,35210.0,4869237.75,2675079.75,2014-02-01,2736192.23671,68.087094513,150.104808563
Other,2014,3,44786.01,1,53580.0,33050.0,4070740.5,2510973.75,2014-03-01,2566338.80398,57.3022424632,126.328523734
Other,2014,4,34508.06,2,87340.0,25190.0,6635656.5,1913810.25,2014-04-01,1952650.01486,56.5853315099,124.748021847
Other,2014,5,29476.71,2,43990.0,25480.0,3342140.25,1935843.0,2014-05-01,1942818.85852,65.9103020153,145.305851823
Other,2014,6,35044.63,2,80340.0,44910.0,6103831.5,3412037.25,2014-06-01,3456334.1484,98.6266411829,217.432293152
Other,2014,7,30877.47,3,37240.0,19310.0,2829309.0,1467077.25,2014-07-01,1489992.71733,48.2550130349,106.383001737
Other,2014,8,39466.29,3,92590.0,65040.0,7034525.25,4941414.0,2014-08-01,5081199.88509,128.747847469,283.83750453
