fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Other,2009,2,154677.82,509210.0,370390.0,38687229.75,28140380.25,2009 Q2,30214209.8569,195.336408652,430.638646514
Other,2009,3,137741.85,257620.0,247410.0,19572679.5,18796974.75,2009 Q3,20062958.6207,145.656230265,321.113725242
Other,2009,4,140505.49,98740.0,74580.0,7501771.5,5666215.5,2009 Q4,5998950.44888,42.695487905,94.1264726353
Other,2010,1,189804.58,909720.0,644360.0,69115977.0,48955251.0,2010 Q1,50558406.6613,266.37084659,587.241168393
Other,2010,2,132889.33,185770.0,180750.0,14113875.75,13732481.25,2010 Q2,14223822.9107,107.035101394,235.969584533
Other,2010,3,151160.09,523640.0,518490.0,39783549.0,39392277.75,2010 Q3,41934448.725,277.417463333,611.594539664
Other,2010,4,249040.96,1306400.0,1024880.0,99253740.0,77865258.0,2010 Q4,84593313.522,339.676306749,748.850385858
Other,2011,1,193860.26,573170.0,529750.0,45010113.25,41711278.75,2011 Q1,45719839.3582,235.839152172,519.930994877
Other,2011,2,174086.0,302300.0,288400.0,24068411.25,23012358.75,2011 Q2,24793636.0939,142.42176909,313.983032137
Other,2011,3,198044.82,661600.0,637420.0,51675548.75,49838473.25,2011 Q3,52796630.2054,266.589301378,587.722773819
Other,2011,4,185567.17,102270.0,88730.0,8763758.25,7735056.75,2011 Q4,8611827.77834,46.4081430909,102.311392258
Other,2012,1,176941.07,126040.0,116180.0,11478050.25,10728936.75,2012 Q1,12012807.293,67.8915714311,149.673758377
Other,2012,2,178669.46,120690.0,113570.0,11148914.0,10607972.0,2012 Q2,11453530.342,64.1045780401,141.324952747
Other,2012,3,168098.03,408880.0,391920.0,33106065.5,31817529.5,2012 Q3,33453071.4697,199.009301118,438.735905246
Other,2012,4,155626.37,163930.0,151920.0,14947690.5,14035230.75,2012 Q4,15505212.348,99.6310095008,219.646523545
Other,2013,1,238870.72,742640.0,657670.0,57216274.0,50760678.25,2013 Q1,55959500.6516,234.266889854,516.464785372
Other,2013,2,176623.7,106420.0,98720.0,9296414.5,8711407.0,2013 Q2,9571443.31508,54.191160728,119.469832941
Other,2013,3,193930.76,380670.0,363220.0,30218770.75,28893007.0,2013 Q3,31495176.3888,162.404233288,358.036372708
Other,2013,4,198287.92,153010.0,139350.0,13063116.0,12025297.5,2013 Q4,13762947.6048,69.4089060229,153.018874218
Other,2014,1,538998.0,4340440.0,4010100.0,329764929.0,304667347.5,2014 Q1,324960956.683,602.89826063,1329.14950538
Other,2014,2,160729.64,60760.0,55450.0,4616241.0,4212813.75,2014 Q2,4495938.27127,27.9720546333,61.6671916445
Other,2014,3,164879.31,189550.0,186040.0,14401061.25,14134389.0,2014 Q3,14898969.9804,90.3628841024,199.214014292
Other,2014,4,143746.17,152650.0,135970.0,11597583.75,10330320.75,2014 Q4,11052947.2328,76.89211638,169.516359771
Other,2015,1,427304.77,2783650.0,2454020.0,212728746.25,187685107.0,2015 Q1,199413494.423,466.677435926,1028.83707524
Other,2015,2,181546.63,165190.0,154050.0,14096910.25,13250548.75,2015 Q2,14328356.3728,78.9238355612,173.995487878
Other,2015,3,184115.2,211550.0,190630.0,17636615.0,16047218.0,2015 Q3,17202029.6457,93.43079575,205.977532311
Other,2015,4,215918.12,135670.0,126980.0,11782284.5,11122061.75,2015 Q4,11879015.6961,55.01629829,121.28893121
Other,2016,1,200415.48,554250.0,448450.0,42109143.75,34070988.75,2016 Q1,35495072.0215,177.107437117,390.451055869
Other,2016,2,111344.81,34990.0,28210.0,2658365.25,2143254.75,2016 Q2,2236090.00042,20.082570534,44.2740349993
Other,2016,3,74969.11,135580.0,109920.0,10300690.5,8351172.0,2016 Q3,8608222.10106,114.823586689,253.140079214
Other,2016,4,119934.95,190690.0,150960.0,14487672.75,11469186.0,2016 Q4,12113414.9949,100.999875307,222.664325102
Other,2017,1,212816.81,290610.0,238690.0,23794201.0,19849579.0,2017 Q1,21816275.2048,102.511992379,225.997938398
Renewables,2001,1,202642.73,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Renewables,2001,2,215140.49,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Renewables,2001,3,225019.3,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Renewables,2001,4,218831.57,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Renewables,2002,1,206544.88,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Renewables,2002,2,209577.08,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Renewables,2002,3,226266.32,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Renewables,2002,4,216840.48,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Renewables,2003,1,232459.8,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Renewables,2003,2,234208.47,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Renewables,2003,3,247665.8,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Renewables,2003,4,231327.36,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Renewables,2004,1,200035.82,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Renewables,2004,2,216722.98,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Renewables,2004,3,215071.71,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Renewables,2004,4,211504.26,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Renewables,2005,1,207806.17,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Renewables,2005,2,232769.61,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Renewables,2005,3,232653.13,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Renewables,2005,4,232788.94,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Renewables,2006,1,234650.94,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Renewables,2006,2,238414.99,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Renewables,2006,3,240711.08,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Renewables,2006,4,238442.64,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Renewables,2007,1,204624.08,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Renewables,2007,2,207758.78,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Renewables,2007,3,227950.89,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Renewables,2007,4,224152.86,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Renewables,2008,1,222044.08,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Renewables,2008,2,234218.95,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Renewables,2008,3,238008.04,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Renewables,2008,4,236791.57,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Renewables,2009,1,225015.24,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Renewables,2009,2,251414.0,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Renewables,2009,3,269342.14,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Renewables,2009,4,246140.57,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Renewables,2010,1,201025.11,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Renewables,2010,2,227098.85,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Renewables,2010,3,222304.25,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Renewables,2010,4,217744.43,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Renewables,2011,1,224201.74,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Renewables,2011,2,238009.18,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Renewables,2011,3,263470.05,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Renewables,2011,4,254237.82,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Renewables,2012,1,315694.57,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Renewables,2012,2,347453.73,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Renewables,2012,3,347425.67,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Renewables,2012,4,280895.68,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Renewables,2013,1,318761.56,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Renewables,2013,2,388856.45,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Renewables,2013,3,390801.11,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Renewables,2013,4,366972.86,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Renewables,2014,1,629351.83,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Renewables,2014,2,829864.5,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Renewables,2014,3,833062.74,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Renewables,2014,4,633895.83,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Renewables,2015,1,637599.48,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Renewables,2015,2,853354.68,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Renewables,2015,3,889598.43,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Renewables,2015,4,658659.9,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Renewables,2016,1,788564.14,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Renewables,2016,2,1031124.92,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Renewables,2016,3,1098458.6,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Renewables,2016,4,794716.52,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Renewables,2017,1,853007.35,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
