fuel category,year,month,generation (MWh),quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),datetime,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Coal,2005,6,3214052.46,2,34878710.0,34064130.0,3322197127.5,3244608382.5,2005-06-01,3247630888.76,1010.44738043,2227.63229489
Coal,2005,7,3460758.81,3,37582670.0,36739010.0,3579749317.5,3499390702.5,2005-07-01,3492086804.61,1009.05234844,2224.55680736
Coal,2005,8,3378760.96,3,37942990.0,37096910.0,3614069797.5,3533480677.5,2005-08-01,3511298079.29,1039.22654513,2291.0788414
Coal,2005,9,3098071.61,3,33460070.0,32676120.0,3187071667.5,3112400430.0,2005-09-01,3119866187.73,1007.03488508,2220.10910764
Coal,2005,10,2760864.41,4,29818350.0,29052790.0,2840197837.5,2767278247.5,2005-10-01,2779111495.65,1006.60919297,2219.17062682
Coal,2005,11,2663850.42,4,28923610.0,28173410.0,2754973852.5,2683517302.5,2005-11-01,2729173125.22,1024.52191187,2258.6610069
Coal,2005,12,3083102.98,4,33362430.0,32565150.0,3177771457.5,3101830537.5,2005-12-01,3133213717.8,1016.25334545,2240.43212539
Coal,2006,1,2602986.05,1,28099890.0,27308480.0,2676514522.5,2601132720.0,2006-01-01,2744256354.07,1054.27240153,2324.24893641
Coal,2006,2,2650488.62,1,28369580.0,27597110.0,2702202495.0,2628624727.5,2006-02-01,2665059519.51,1005.497439,2216.71965402
Coal,2006,3,3023240.77,1,32308640.0,31543530.0,3077397960.0,3004521232.5,2006-03-01,3071519217.82,1015.96910451,2239.8054878
Coal,2006,4,2099859.86,2,22715400.0,22046420.0,2163641850.0,2099921505.0,2006-04-01,2123498382.84,1011.25719068,2229.41760257
Coal,2006,5,2876209.3,2,30822050.0,30114210.0,2935800262.5,2868378502.5,2006-05-01,2859263581.22,994.108315144,2191.61119157
Coal,2006,6,3382576.5,2,36214540.0,35294600.0,3449434935.0,3361810650.0,2006-06-01,3289999717.17,972.631281855,2144.26292398
Coal,2006,7,3566767.56,3,38397540.0,37442230.0,3657365685.0,3566372407.5,2006-07-01,3495043371.19,979.890983193,2160.26766155
Coal,2006,8,3313546.11,3,36427280.0,35463750.0,3469698420.0,3377922187.5,2006-08-01,3318037304.88,1001.35540437,2207.58812447
Coal,2006,9,2885073.59,3,31527600.0,30707120.0,3003003900.0,2924853180.0,2006-09-01,2856545782.51,990.111930735,2182.8007625
Coal,2006,10,2689000.3,4,29146460.0,28440470.0,2776200315.0,2708954767.5,2006-10-01,2623162123.5,975.515742226,2150.62200531
Coal,2006,11,2746342.46,4,30413260.0,28946660.0,2896863015.0,2757169365.0,2006-11-01,2643917338.71,962.704898323,2122.37921884
Coal,2006,12,3195931.95,4,34571800.0,33774960.0,3292963950.0,3217064940.0,2006-12-01,3129110628.13,979.091756985,2158.50568745
Coal,2007,1,3328644.61,1,35498270.0,34660880.0,3381210217.5,3301448820.0,2007-01-01,3229706866.23,970.276867806,2139.07238277
Coal,2007,2,3033796.98,1,31788040.0,31107470.0,3027810810.0,2962986517.5,2007-02-01,2937281087.03,968.186436467,2134.46381783
Coal,2007,3,2816176.77,1,29808750.0,29188270.0,2839283437.5,2780182717.5,2007-03-01,2743344365.32,974.137843384,2147.58428953
Coal,2007,4,2305575.81,2,24633790.0,23949990.0,2346368497.5,2281236547.5,2007-04-01,2270303624.4,984.701355102,2170.87260746
Coal,2007,5,2747152.0,2,29684380.0,28868130.0,2827437195.0,2749689382.5,2007-05-01,2811726576.79,1023.50600796,2256.42134516
Coal,2007,6,3008095.32,2,32389790.0,31500400.0,3085127497.5,3000413100.0,2007-06-01,3041894331.88,1011.23601757,2229.37092434
Coal,2007,7,3113281.2,3,33611870.0,32727940.0,3201530617.5,3117336285.0,2007-07-01,3119907151.91,1002.12828572,2209.29201869
Coal,2007,8,3172457.27,3,33755770.0,32837760.0,3215237092.5,3127796640.0,2007-08-01,3180790087.31,1002.62661294,2210.39063088
Coal,2007,9,2974888.89,3,31669280.0,30844880.0,3016498920.0,2937974820.0,2007-09-01,2990507679.82,1005.25020947,2216.17461179
Coal,2007,10,2355872.29,4,25441450.0,24577250.0,2423298112.5,2340983062.5,2007-10-01,2335998812.52,991.564280642,2186.0026131
Coal,2007,11,2527919.02,4,27056500.0,26240100.0,2577131625.0,2499369525.0,2007-11-01,2476899215.68,979.817468868,2160.10559187
Coal,2007,12,3054077.31,4,32628320.0,31911750.0,3107847480.0,3039594187.5,2007-12-01,2957677212.4,968.435606627,2135.01313837
Coal,2008,1,3164409.58,1,33619670.0,33079980.0,3202273567.5,3150868095.0,2008-01-01,3123099550.95,986.945422833,2175.81987918
Coal,2008,2,2934514.52,1,31440900.0,30964310.0,2994745725.0,2949350527.5,2008-02-01,2931029039.34,998.81224624,2201.98147806
Coal,2008,3,2678021.84,1,29184730.0,28653270.0,2779845532.5,2729223967.5,2008-03-01,2945281211.54,1099.79730843,2424.61314615
Coal,2008,4,2252351.37,2,24212680.0,23667620.0,2306257770.0,2254340805.0,2008-04-01,2214320396.01,983.114990629,2167.37530834
Coal,2008,5,2846104.49,2,30599660.0,30040730.0,2914617615.0,2861379532.5,2008-05-01,2834598152.74,995.957162748,2195.68716099
Coal,2008,6,3336640.76,2,36080990.0,35540900.0,3436714297.5,3385270725.0,2008-06-01,3406692638.95,1020.99473213,2250.88498644
Coal,2008,7,3569709.45,3,38239650.0,37722280.0,3642326662.5,3593047170.0,2008-07-01,3629419786.75,1016.72694587,2241.47622487
Coal,2008,8,3378486.93,3,36573850.0,36035690.0,3483659212.5,3432399472.5,2008-08-01,3499946711.18,1035.95094008,2283.8574425
Coal,2008,9,3045638.38,3,32763380.0,32228420.0,3120711945.0,3069757005.0,2008-09-01,3129734962.59,1027.61213647,2265.47371606
Coal,2008,10,2870168.59,4,30505830.0,30084720.0,2905680307.5,2865569580.0,2008-10-01,2923072314.5,1018.43227073,2245.23578406
Coal,2008,11,2918387.86,4,30049470.0,29669610.0,2862212017.5,2826030352.5,2008-11-01,2937718107.49,1006.62360468,2219.20239888
Coal,2008,12,3320483.62,4,33704690.0,33177100.0,3210371722.5,3160118775.0,2008-12-01,3304183260.0,995.090968103,2193.77754828
Coal,2009,1,3458278.83,1,36879650.0,36369090.0,3512786662.5,3464155822.5,2009-01-01,3472035073.87,1003.97777176,2213.36939562
Coal,2009,2,2646422.79,1,28307080.0,27828280.0,2696249370.0,2650643670.0,2009-02-01,2681271634.14,1013.16828296,2233.63079662
Coal,2009,3,2397154.79,1,25787090.0,25354390.0,2456220322.5,2415005647.5,2009-03-01,2439171306.18,1017.52766085,2243.24148112
Coal,2009,4,2562988.28,2,27598080.0,27179830.0,2628717120.0,2588878807.5,2009-04-01,2623186234.56,1023.48740922,2256.38034237
Coal,2009,5,2820562.86,2,30589240.0,30140820.0,2913625110.0,2870913105.0,2009-05-01,2938852198.96,1041.93820341,2297.05696324
Coal,2009,6,3054782.57,2,33348740.0,32836800.0,3176467485.0,3127705200.0,2009-06-01,3165096019.48,1036.1117189,2284.2118955
Coal,2009,7,3368481.82,3,36387380.0,35915130.0,3465897945.0,3420916132.5,2009-07-01,3436857318.63,1020.29860996,2249.35031552
Coal,2009,8,3206010.76,3,34996870.0,34514390.0,3333451867.5,3287495647.5,2009-08-01,3303154044.25,1030.30036127,2271.40017645
Coal,2009,9,2600091.24,3,29165860.0,28712510.0,2778048165.0,2734866577.5,2009-09-01,2735494565.87,1052.07637478,2319.40757583
Coal,2009,10,2513677.03,4,27849820.0,27446290.0,2652695355.0,2614259122.5,2009-10-01,2581116326.26,1026.8289424,2263.74708642
Coal,2009,11,2415698.59,4,26674740.0,26259220.0,2540768985.0,2501190705.0,2009-11-01,2441557920.96,1010.70470094,2228.19958368
Coal,2009,12,3014957.31,4,32477810.0,32009860.0,3093511402.5,3048939165.0,2009-12-01,2955145702.89,980.161706798,2160.86449881
Coal,2010,1,2753785.49,1,30119090.0,29555060.0,2868843322.5,2815119465.0,2010-01-01,2771424568.6,1006.40539311,2218.72132965
Coal,2010,2,2677094.74,1,28928030.0,28435360.0,2755394857.5,2708468040.0,2010-02-01,2674103928.05,998.882814302,2202.13705241
Coal,2010,3,2583293.64,1,28108310.0,27635930.0,2677316527.5,2632322332.5,2010-03-01,2613786334.01,1011.80380486,2230.62266818
Coal,2010,4,1958279.32,2,21095370.0,20633790.0,2009333992.5,1965368497.5,2010-04-01,1999341664.2,1020.96858389,2250.82734004
Coal,2010,5,2190940.53,2,24143660.0,23717650.0,2299683615.0,2259106162.5,2010-05-01,2240936550.93,1022.81943313,2254.90772229
Coal,2010,6,3005609.5,2,33036660.0,32549780.0,3146741865.0,3100366545.0,2010-06-01,3119720770.97,1037.96610005,2288.30006416
Coal,2010,7,3216954.03,3,34970010.0,34488980.0,3330893452.5,3285075345.0,2010-07-01,3294728799.92,1024.17652512,2257.89956728
Coal,2010,8,3266632.39,3,35487320.0,35008480.0,3380167230.0,3334557720.0,2010-08-01,3337587362.33,1021.72113781,2252.48642043
Coal,2010,9,2802525.18,3,30726860.0,30285620.0,2926733415.0,2884705305.0,2010-09-01,2875535834.81,1026.0517391,2262.03366402
Coal,2010,10,2184891.07,4,23683340.0,23292740.0,2255838135.0,2218633485.0,2010-10-01,2237766908.14,1024.20067475,2257.95280755
Coal,2010,11,2355955.97,4,25640720.0,25246800.0,2442278580.0,2404757700.0,2010-11-01,2406860581.66,1021.60677547,2252.2342972
Coal,2010,12,2479175.19,4,26790250.0,26310730.0,2551771312.5,2506097032.5,2010-12-01,2537087876.98,1023.35965897,2256.09870417
Coal,2011,1,3273180.09,1,34963900.0,34478380.0,3330311475.0,3284065695.0,2011-01-01,3362104687.8,1027.16764594,2264.49379225
Coal,2011,2,2823848.97,1,30728530.0,30235390.0,2926892482.5,2879920897.5,2011-02-01,2904772158.31,1028.65705254,2267.77733804
Coal,2011,3,2723183.12,1,29603420.0,29155740.0,2819725755.0,2777084235.0,2011-03-01,2838059224.04,1042.18449475,2297.59993713
Coal,2011,4,2506939.76,2,27061600.0,26579420.0,2577617400.0,2531689755.0,2011-04-01,2595233921.36,1035.21989749,2282.245786
Coal,2011,5,2836288.64,2,31115600.0,30655810.0,2963760900.0,2919965902.5,2011-05-01,2950204736.97,1040.16378847,2293.14508806
Coal,2011,6,3314124.68,2,36005950.0,35488610.0,3429566737.5,3380290102.5,2011-06-01,3478543709.22,1049.61160038,2313.97373419
Coal,2011,7,3399563.65,3,37052580.0,36490320.0,3529258245.0,3475702980.0,2011-07-01,3586741185.63,1055.05928257,2325.98369436
Coal,2011,8,3408067.92,3,37148920.0,36618420.0,3538434630.0,3487904505.0,2011-08-01,3580600271.9,1050.62468118,2316.20717213
Coal,2011,9,2521218.81,3,27628120.0,27152120.0,2631578430.0,2586239430.0,2011-09-01,2633900263.83,1044.69324653,2303.1307313
Coal,2011,10,2320335.39,4,25596350.0,25156960.0,2438052337.5,2396200440.0,2011-10-01,2416714286.16,1041.53662293,2296.1716389
Coal,2011,11,2516904.44,4,27789160.0,27294390.0,2646917490.0,2599790647.5,2011-11-01,2611717548.74,1037.67052385,2287.64843688
Coal,2011,12,2835291.53,4,31155790.0,30602010.0,2967588997.5,2914841452.5,2011-12-01,2919635468.58,1029.74788931,2270.18219676
Coal,2012,1,2832575.81,1,31387340.0,30861030.0,2989644135.0,2939513107.5,2012-01-01,2916520090.4,1029.63531641,2269.93401857
Coal,2012,2,2524588.69,1,28223110.0,27809830.0,2688251227.5,2648886307.5,2012-02-01,2589488164.13,1025.70694957,2261.27354101
Coal,2012,3,1813713.03,1,21005860.0,20582370.0,2000808165.0,1960470742.5,2012-03-01,1940643198.04,1069.98360046,2358.88584557
Coal,2012,4,1528002.24,2,17347720.0,16968740.0,1652370330.0,1616272485.0,2012-04-01,1574193753.36,1030.23000369,2271.24506614
Coal,2012,5,2418894.05,2,26638070.0,26195630.0,2537276167.5,2495133757.5,2012-05-01,2454421187.45,1014.68734749,2236.97972627
Coal,2012,6,2771197.97,2,30360540.0,29855120.0,2891841435.0,2843700180.0,2012-06-01,2886637639.95,1041.6569553,2296.43692365
Coal,2012,7,3138513.62,3,34124980.0,33643890.0,3250404345.0,3204580522.5,2012-07-01,3276685464.66,1044.02461209,2301.65665982
Coal,2012,8,3024332.16,3,33075500.0,32601900.0,3150441375.0,3105330975.0,2012-08-01,3179278711.45,1051.23331144,2317.5489584
Coal,2012,9,2366730.63,3,26079370.0,25678070.0,2484059992.5,2445836167.5,2012-09-01,2489312925.81,1051.79393644,2318.78491226
Coal,2012,10,2355097.59,4,25808490.0,25353370.0,2458258672.5,2414908492.5,2012-10-01,2452517639.6,1041.3656105,2295.79462491
Coal,2012,11,2104521.75,4,23251630.0,22760780.0,2214717757.5,2167964295.0,2012-11-01,2212193682.09,1051.16218547,2317.39215408
Coal,2012,12,2423589.98,4,26916950.0,26468930.0,2563839487.5,2521165582.5,2012-12-01,2596747375.88,1071.44665447,2362.11129445
Coal,2013,1,2568546.6,1,28393660.0,27958770.0,2704496115.0,2663072842.5,2013-01-01,2646938641.28,1030.51999963,2271.88439118
Coal,2013,2,2186851.8,1,24264780.0,23865430.0,2311220295.0,2273182207.5,2013-02-01,2272684650.79,1039.24950506,2291.12945886
Coal,2013,3,2138093.72,1,23939830.0,23488170.0,2280268807.5,2237248192.5,2013-03-01,2234492320.59,1045.08623719,2303.99711851
Coal,2013,4,1997952.91,2,22176670.0,21731750.0,2112327817.5,2069949187.5,2013-04-01,2089027761.55,1045.58408314,2305.09466968
Coal,2013,5,2381770.0,2,26181670.0,25716950.0,2493804067.5,2449539487.5,2013-05-01,2500235614.61,1049.73847794,2314.25344847
Coal,2013,6,2403151.41,2,26966500.0,26490080.0,2568559125.0,2523180120.0,2013-06-01,2542199523.3,1057.86073766,2332.15978225
Coal,2013,7,3026402.99,3,33616570.0,33095450.0,3201978292.5,3152341612.5,2013-07-01,3145485048.65,1039.34772039,2291.34598438
Coal,2013,8,3004883.72,3,33368270.0,32849750.0,3178327717.5,3128938687.5,2013-08-01,3131768253.32,1042.22610428,2297.6916695
Coal,2013,9,2749650.45,3,30259770.0,29798920.0,2882243092.5,2838347130.0,2013-09-01,2882303873.54,1048.24374078,2310.95815092
Coal,2013,10,2123443.81,4,24108250.0,23724770.0,2296310812.5,2259784342.5,2013-10-01,2297561264.22,1081.99767444,2385.37207307
Coal,2013,11,2598217.15,4,28725150.0,28170730.0,2736070537.5,2683262032.5,2013-11-01,2715814125.49,1045.2606417,2304.3816107
Coal,2013,12,2820483.95,4,30580820.0,30116970.0,2912823105.0,2868641392.5,2013-12-01,2899626427.48,1028.05989287,2266.46083982
Coal,2014,1,2796001.16,1,30528040.0,30081120.0,2907795810.0,2865226680.0,2014-01-01,2944175443.4,1052.99507222,2321.43293622
Coal,2014,2,2516724.14,1,27712210.0,27266660.0,2639588002.5,2597149365.0,2014-02-01,2667729973.47,1060.00094769,2336.87808927
Coal,2014,3,2388320.7,1,26278880.0,25813510.0,2503063320.0,2458736827.5,2014-03-01,2502513845.77,1047.81315414,2310.00887962
Coal,2014,4,1954813.9,2,21536840.0,21062820.0,2051384010.0,2006233605.0,2014-04-01,2031537932.05,1039.24876534,2291.12782808
Coal,2014,5,2593944.28,2,28544650.0,28079060.0,2718877912.5,2674530465.0,2014-05-01,2694468348.09,1038.75336447,2290.0356673
Coal,2014,6,2825991.31,2,31506020.0,31035330.0,3000948405.0,2956115182.5,2014-06-01,2969321916.69,1050.71870044,2316.41444698
Coal,2014,7,2731686.51,3,30581190.0,30101600.0,2912858347.5,2867177400.0,2014-07-01,2879770364.04,1054.20968091,2324.11066253
Coal,2014,8,3056301.08,3,33641810.0,33134840.0,3204382402.5,3156093510.0,2014-08-01,3186212471.59,1042.50608438,2298.30891362
Coal,2014,9,2636107.18,3,29233880.0,28784590.0,2784527070.0,2741732197.5,2014-09-01,2755857883.95,1045.4270998,2304.74858422
Coal,2014,10,2039870.62,4,23160330.0,22707520.0,2206021432.5,2162891280.0,2014-10-01,2191979229.11,1074.56777289,2368.9921121
Coal,2014,11,2105780.93,4,23649320.0,23196150.0,2252597730.0,2209433287.5,2014-11-01,2218605992.2,1053.5787273,2322.7196622
Coal,2014,12,2260409.99,4,25273900.0,24806460.0,2407338975.0,2362815315.0,2014-12-01,2412197115.93,1067.15026327,2352.63947041
Coal,2015,1,2388736.84,1,26269790.0,25772850.0,2502197497.5,2454863962.5,2015-01-01,2495333558.6,1044.6247225,2302.97966322
Coal,2015,2,2089913.2,1,22793770.0,22415200.0,2171106592.5,2135047800.0,2015-02-01,2156672975.16,1031.94380282,2275.02330769
Coal,2015,3,2079792.01,1,23042450.0,22654270.0,2194793362.5,2157819217.5,2015-03-01,2159699997.17,1038.42114346,2289.30325286
Coal,2015,4,1628328.65,2,18207650.0,17778030.0,1734278662.5,1693357357.5,2015-04-01,1645224274.87,1010.3760533,2227.47504711
Coal,2015,5,1743080.36,2,19882220.0,19432660.0,1893781455.0,1850960865.0,2015-05-01,1866641230.79,1070.88650278,2360.87638403
Coal,2015,6,2437801.19,2,27136770.0,26698830.0,2584777342.5,2543063557.5,2015-06-01,2588124810.28,1061.66360936,2340.54359319
Coal,2015,7,2716637.63,3,30334660.0,29855760.0,2889376365.0,2843761140.0,2015-07-01,2895163632.06,1065.71579518,2349.47704205
Coal,2015,8,2663324.05,3,29628350.0,29169460.0,2822100337.5,2778391065.0,2015-08-01,2841630305.04,1066.94876466,2352.19524657
Coal,2015,9,2157475.33,3,23982440.0,23549200.0,2284327410.0,2243061300.0,2015-09-01,2297246490.39,1064.78459264,2347.42411294
Coal,2015,10,2176949.8,4,24086870.0,23661350.0,2294274367.5,2253743587.5,2015-10-01,2364153653.74,1085.99364751,2394.18159529
Coal,2015,11,1470117.63,4,16819660.0,16455450.0,1602072615.0,1567381612.5,2015-11-01,1636936362.34,1113.47305068,2454.76268753
Coal,2015,12,1314874.85,4,15303140.0,14913700.0,1457624085.0,1420529925.0,2015-12-01,1497579118.23,1138.95183122,2510.93320711
Coal,2016,1,1586463.03,1,18697920.0,18162650.0,1780976880.0,1729992412.5,2016-01-01,1790122548.9,1128.37331539,2487.6118111
Coal,2016,2,1262740.94,1,14472890.0,13997920.0,1378542772.5,1333301880.0,2016-02-01,1415360888.65,1120.86402192,2471.05682272
Coal,2016,3,1007502.19,1,11973330.0,11531110.0,1140459682.5,1098338227.5,2016-03-01,1149280015.96,1140.72210202,2514.83594611
Coal,2016,4,705589.56,2,8501750.0,8145570.0,809791687.5,775865542.5,2016-04-01,811475662.732,1150.06755873,2535.43893997
Coal,2016,5,809028.9,2,9454300.0,9059870.0,900522075.0,862952617.5,2016-05-01,895611000.943,1107.01978748,2440.53582348
Coal,2016,6,1543121.49,2,17830150.0,17427990.0,1698321787.5,1660016047.5,2016-06-01,1705810361.95,1105.42842738,2437.02751101
Coal,2016,7,2017391.95,3,22659450.0,22259200.0,2158312612.5,2120188800.0,2016-07-01,2203138735.49,1092.07273058,2407.58354184
Coal,2016,8,2271504.05,3,25673770.0,25292180.0,2445426592.5,2409080145.0,2016-08-01,2491074288.09,1096.66293049,2417.70309655
Coal,2016,9,2003198.34,3,22192410.0,21818100.0,2113827052.5,2078174025.0,2016-09-01,2151117316.03,1073.84140306,2367.39075718
Coal,2016,10,2334903.82,4,25905700.0,25487550.0,2467517925.0,2427689137.5,2016-10-01,2490968535.02,1066.83989023,2351.955222
Coal,2016,11,1438657.12,4,16286030.0,15918870.0,1551244357.5,1516272367.5,2016-11-01,1571964776.36,1092.66117305,2408.88082211
Coal,2016,12,2183886.78,4,24583220.0,24137180.0,2341551705.0,2299066395.0,2016-12-01,2348846245.2,1075.53480643,2371.12403426
Coal,2017,1,1481957.15,1,16834720.0,16357930.0,1603507080.0,1558092832.5,2017-01-01,1585432059.72,1069.82314551,2358.53210658
Coal,2017,2,1289855.94,1,14603140.0,14188820.0,1390949085.0,1351485105.0,2017-02-01,1379383484.99,1069.40894887,2357.61896868
