fuel category,year,month,generation (MWh),quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),datetime,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Coal,2005,9,2663539.79,3,32802450.0,29752630.0,3124433362.5,2833938007.5,2005-09-01,3027038998.33,1136.47222756,2505.46667287
Coal,2005,10,2884469.68,4,33992250.0,31199290.0,3237761812.5,2971732372.5,2005-10-01,2975632528.79,1031.6047173,2274.27575975
Coal,2005,11,2595570.37,4,30963680.0,28494090.0,2949290520.0,2714062072.5,2005-11-01,2706276921.09,1042.65210929,2298.63084014
Coal,2005,12,2917401.52,4,35251410.0,32423030.0,3357696802.5,3088293607.5,2005-12-01,3082047679.91,1056.43589296,2329.01856963
Coal,2006,1,2767949.01,1,32858510.0,29783790.0,3129773077.5,2836905997.5,2006-01-01,2910522738.56,1051.50879877,2318.15629777
Coal,2006,2,2881297.14,1,34016480.0,31171030.0,3240069720.0,2969040607.5,2006-02-01,3010308547.85,1044.77546104,2303.31198142
Coal,2006,3,2787151.17,1,33222000.0,30274190.0,3164395500.0,2883616597.5,2006-03-01,2860740549.03,1026.40308133,2262.80823311
Coal,2006,4,2529479.8,2,31354530.0,28580310.0,2986518982.5,2722274527.5,2006-04-01,2717774980.56,1074.44027842,2368.7110378
Coal,2006,5,2823011.76,2,32975440.0,30063510.0,3140910660.0,2863549327.5,2006-05-01,2888205997.22,1023.0938596,2255.51272286
Coal,2006,6,2900903.3,2,34540860.0,31438910.0,3290016915.0,2994556177.5,2006-06-01,3005463030.32,1036.04385238,2284.06227696
Coal,2006,7,3105121.15,3,36904680.0,33923510.0,3515170770.0,3231214327.5,2006-07-01,3283104268.25,1057.31921869,2330.96594952
Coal,2006,8,3247250.56,3,39356620.0,36077100.0,3748718055.0,3436343775.0,2006-08-01,3376555167.38,1039.81971979,2292.38655425
Coal,2006,9,2442468.09,3,30069430.0,26910500.0,2864113207.5,2563225125.0,2006-09-01,2556664004.48,1046.75431173,2307.67455565
Coal,2006,10,2765678.52,4,33185200.0,30291540.0,3160890300.0,2885269185.0,2006-10-01,2883320823.96,1042.53650708,2298.37598352
Coal,2006,11,3039270.78,4,36035340.0,33060830.0,3432366135.0,3149044057.5,2006-11-01,3093387235.91,1017.80573691,2243.85452759
Coal,2006,12,3115612.96,4,37646590.0,34462490.0,3585837697.5,3282552172.5,2006-12-01,3239541188.51,1039.77651592,2292.291307
Coal,2007,1,3024119.95,1,36303260.0,32943450.0,3457885515.0,3137863612.5,2007-01-01,3103927784.29,1026.39043279,2262.78034813
Coal,2007,2,3054077.97,1,36232110.0,33053140.0,3451108477.5,3148311585.0,2007-02-01,3108047326.83,1017.67124394,2243.55802439
Coal,2007,3,2994325.22,1,34353730.0,31349480.0,3272192782.5,2986037970.0,2007-03-01,3090443243.99,1032.10006159,2275.36779579
Coal,2007,4,2945476.9,2,34858430.0,31597590.0,3320265457.5,3009670447.5,2007-04-01,2990255685.93,1015.20255886,2238.11556125
Coal,2007,5,2461822.74,2,28580720.0,25855860.0,2722313580.0,2462770665.0,2007-05-01,2742452510.92,1113.99267964,2455.90826153
Coal,2007,6,2977452.98,2,34775580.0,31770950.0,3312373995.0,3026182987.5,2007-06-01,3062087441.31,1028.42512103,2267.26602182
Coal,2007,7,3733994.24,3,42466570.0,39395140.0,4044940792.5,3752387085.0,2007-07-01,3814693917.89,1021.61215918,2252.24616613
Coal,2007,8,3762345.23,3,43463350.0,40448210.0,4139884087.5,3852692002.5,2007-08-01,3866645918.89,1027.72225368,2265.71648046
Coal,2007,9,3438369.78,3,39029730.0,36204250.0,3717581782.5,3448454812.5,2007-09-01,3500799955.77,1018.15691149,2244.62872708
Coal,2007,10,3081471.05,4,35522510.0,32704110.0,3383519077.5,3115066477.5,2007-10-01,3092562124.41,1003.59927912,2212.53497075
Coal,2007,11,3154010.47,4,36066100.0,33382570.0,3435296025.0,3179689792.5,2007-11-01,3197715580.36,1013.85699597,2235.14913331
Coal,2007,12,3358099.9,4,40018210.0,36676300.0,3811734502.5,3493417575.0,2007-12-01,3494934124.94,1040.74751467,2294.43197084
Coal,2008,1,3643410.09,1,42483720.0,39233620.0,4046574330.0,3737002305.0,2008-01-01,3698899063.37,1015.22995545,2238.17595979
Coal,2008,2,3355171.13,1,39325530.0,36477100.0,3745756732.5,3474443775.0,2008-02-01,3461438916.57,1031.67283648,2274.42593531
Coal,2008,3,3299324.16,1,38606660.0,35619160.0,3677284365.0,3392724990.0,2008-03-01,3345922655.88,1014.12364885,2235.73699626
Coal,2008,4,3202769.74,2,36882370.0,34083210.0,3513045742.5,3246425752.5,2008-04-01,3273812828.05,1022.18176573,2253.50192072
Coal,2008,5,3136919.68,2,36106930.0,33250280.0,3439185082.5,3167089170.0,2008-05-01,3202848292.87,1021.01699106,2250.93405849
Coal,2008,6,3017547.11,2,34991120.0,32443520.0,3332904180.0,3090245280.0,2008-06-01,3136210572.61,1039.32447723,2291.2947425
Coal,2008,7,3678804.47,3,42070960.0,39012820.0,4007258940.0,3715971105.0,2008-07-01,3772464395.85,1025.45933784,2260.7276562
Coal,2008,8,3621517.16,3,41191440.0,38031270.0,3923484660.0,3622478467.5,2008-08-01,3686753354.55,1018.01349867,2244.31255917
Coal,2008,9,3115261.15,3,35546350.0,32847310.0,3385789837.5,3128706277.5,2008-09-01,3160476676.56,1014.51420102,2236.59800756
Coal,2008,10,3460807.3,4,38660180.0,36013890.0,3682382145.0,3430323022.5,2008-10-01,3506915777.35,1013.32304094,2233.97197606
Coal,2008,11,3315253.91,4,37319060.0,34677380.0,3554640465.0,3303020445.0,2008-11-01,3295549914.29,994.056565125,2191.49710348
Coal,2008,12,3563321.19,4,40869690.0,38099290.0,3892837972.5,3628957372.5,2008-12-01,3667482398.24,1029.23149576,2269.04375554
Coal,2009,1,3654947.43,1,41719750.0,38980250.0,3973806187.5,3712868812.5,2009-01-01,3708896853.58,1014.76065651,2237.14134334
Coal,2009,2,3173878.61,1,36506080.0,33684360.0,3477204120.0,3208435290.0,2009-02-01,3206409038.75,1010.24942436,2227.19588095
Coal,2009,3,2912843.6,1,34645890.0,31403280.0,3300021022.5,2991162420.0,2009-03-01,2986398660.64,1025.25197736,2260.27050929
Coal,2009,4,2407138.65,2,28379620.0,25656030.0,2703158805.0,2443736857.5,2009-04-01,2430449799.03,1009.68417379,2225.94972954
Coal,2009,5,2447122.97,2,29273640.0,26185310.0,2788314210.0,2494150777.5,2009-05-01,2472416097.45,1010.33586287,2227.38644329
Coal,2009,6,3196978.56,2,37029810.0,33971120.0,3527089402.5,3235749180.0,2009-06-01,3227998321.63,1009.70283693,2225.99087429
Coal,2009,7,3306964.79,3,38634480.0,35321070.0,3679934220.0,3364331917.5,2009-07-01,3404676367.23,1029.54720822,2269.73977525
Coal,2009,8,3324694.17,3,38790850.0,35469200.0,3694828462.5,3378441300.0,2009-08-01,3404251776.12,1023.92930058,2257.35453605
Coal,2009,9,3197453.77,3,36754790.0,33600340.0,3500893747.5,3200432385.0,2009-09-01,3275492523.16,1024.40653056,2258.40663728
Coal,2009,10,3098788.6,4,35738660.0,32539310.0,3404107365.0,3099369277.5,2009-10-01,3125622734.51,1008.65955635,2223.69085794
Coal,2009,11,2927598.22,4,34125730.0,31112730.0,3250475782.5,2963487532.5,2009-11-01,2981309393.4,1018.34649749,2245.04668837
Coal,2009,12,3703026.31,4,42987250.0,39535230.0,4094535562.5,3765730657.5,2009-12-01,3814944226.73,1030.22336526,2271.23043105
Coal,2010,1,3846056.97,1,44281600.0,40764770.0,4217822400.0,3882844342.5,2010-01-01,3929784011.54,1021.76957913,2252.59321415
Coal,2010,2,3297610.63,1,38270010.0,35106930.0,3645218452.5,3343935082.5,2010-02-01,3307449614.27,1002.98367072,2211.17780046
Coal,2010,3,3488028.61,1,40412390.0,37039290.0,3849280147.5,3527992372.5,2010-03-01,3573083148.84,1024.38470218,2258.35851442
Coal,2010,4,2945031.9,2,34002040.0,31087910.0,3238694310.0,2961123427.5,2010-04-01,3010254486.49,1022.14664856,2253.42450142
Coal,2010,5,3187751.6,2,36672370.0,33721380.0,3493043242.5,3211961445.0,2010-05-01,3259156994.04,1022.39992415,2253.98287277
Coal,2010,6,3453190.16,2,40029490.0,36686530.0,3812808922.5,3494391982.5,2010-06-01,3516447362.03,1018.31848207,2244.98492557
Coal,2010,7,4008895.42,3,46310980.0,42663770.0,4411120845.0,4063724092.5,2010-07-01,4058773525.61,1012.44185751,2232.02931908
Coal,2010,8,3935366.24,3,45325840.0,41778090.0,4317286260.0,3979363072.5,2010-08-01,3989857205.6,1013.8464789,2235.12594738
Coal,2010,9,3072098.1,3,35725560.0,32478850.0,3402859590.0,3093610462.5,2010-09-01,3121240145.67,1015.99624884,2239.8653302
Coal,2010,10,3236338.88,4,37155890.0,33664350.0,3539098522.5,3206529337.5,2010-10-01,3243326978.77,1002.15926052,2209.36030574
Coal,2010,11,3308008.19,4,38182930.0,34641020.0,3636924082.5,3299557155.0,2010-11-01,3343083363.27,1010.60310956,2227.97561534
Coal,2010,12,3504560.61,4,41153880.0,37266550.0,3919907070.0,3549638887.5,2010-12-01,3606458220.37,1029.07571639,2268.70032436
Coal,2011,1,3449202.79,1,40501500.0,36700490.0,3857767875.0,3495721672.5,2011-01-01,3605133263.62,1045.20768511,2304.2648626
Coal,2011,2,2779584.91,1,32939100.0,29699080.0,3137449275.0,2828837370.0,2011-02-01,2920510004.25,1050.70005012,2316.37333049
Coal,2011,3,3061956.84,1,35794920.0,32273210.0,3409466130.0,3074023252.5,2011-03-01,3124558665.03,1020.44503835,2249.67313155
Coal,2011,4,3081441.59,2,35569190.0,32158420.0,3387965347.5,3063089505.0,2011-04-01,3072313699.51,997.037785654,2198.06950225
Coal,2011,5,2719500.7,2,31820300.0,28288040.0,3030883575.0,2694435810.0,2011-05-01,2728197466.41,1003.19792762,2211.65015124
Coal,2011,6,3250171.86,2,37704160.0,34110880.0,3591321240.0,3249061320.0,2011-06-01,3307455869.19,1017.62491698,2243.45589197
Coal,2011,7,3986859.48,3,45702770.0,42345990.0,4353188842.5,4033455547.5,2011-07-01,4082061733.58,1023.87900904,2257.24366334
Coal,2011,8,3970863.26,3,45598060.0,41991120.0,4343215215.0,3999654180.0,2011-08-01,4023630622.53,1013.28863753,2233.89613029
Coal,2011,9,3228575.26,3,37508190.0,33991190.0,3572655097.5,3237660847.5,2011-09-01,3296423935.52,1021.01505155,2250.92978265
Coal,2011,10,2885327.0,4,33192260.0,29813340.0,3161562765.0,2839720635.0,2011-10-01,2887124183.19,1000.62286985,2205.97317887
Coal,2011,11,2761051.48,4,32601450.0,29320810.0,3105288112.5,2792807152.5,2011-11-01,2778603020.66,1006.35683209,2218.61427203
Coal,2011,12,3054824.8,4,36101430.0,32497240.0,3438661207.5,3095362110.0,2011-12-01,3131294191.4,1025.03233292,2259.78628115
Coal,2012,1,3069256.05,1,36474110.0,32631250.0,3474158977.5,3108126562.5,2012-01-01,3146483635.04,1025.16166256,2260.07140128
Coal,2012,2,2954313.45,1,34975590.0,31304750.0,3331424947.5,2981777437.5,2012-02-01,3037850617.22,1028.27633853,2266.93801591
Coal,2012,3,2600726.51,1,31097130.0,27609910.0,2962001632.5,2629843927.5,2012-03-01,2674746165.66,1028.46114552,2267.34544141
Coal,2012,4,2081543.47,2,25006990.0,21748010.0,2381915797.5,2071497952.5,2012-04-01,2074249500.56,996.495884162,2196.87482622
Coal,2012,5,2487623.55,2,29141080.0,25687830.0,2775687870.0,2446765807.5,2012-05-01,2452351910.16,985.821150533,2173.34130847
Coal,2012,6,2962596.23,2,34894250.0,31423660.0,3323677312.5,2993103615.0,2012-06-01,3016374401.63,1018.15237969,2244.61873626
Coal,2012,7,3802623.48,3,43586840.0,39951340.0,4151646510.0,3805365135.0,2012-07-01,3845314230.73,1011.22665732,2229.35028873
Coal,2012,8,3579766.81,3,41390730.0,37589140.0,3942467032.5,3580365585.0,2012-08-01,3604442980.97,1006.89323419,2219.7968241
Coal,2012,9,2840784.8,3,32807760.0,29613600.0,3124939140.0,2820695400.0,2012-09-01,2825696284.66,994.688610224,2192.8905101
Coal,2012,10,2621525.39,4,30607590.0,27275620.0,2915372947.5,2598002805.0,2012-10-01,2585997146.82,986.447492243,2174.7221414
Coal,2012,11,3109639.11,4,35640550.0,32343360.0,3394762387.5,3080705040.0,2012-11-01,3070832548.91,987.520557945,2177.08782205
Coal,2012,12,3220952.28,4,37935100.0,33909770.0,3613318275.0,3229905592.5,2012-12-01,3232533769.83,1003.59567259,2212.52701979
Coal,2013,1,3097757.3,1,35962870.0,32219530.0,3425463367.5,3068910232.5,2013-01-01,3124243496.56,1008.55011997,2223.44959449
Coal,2013,2,2611406.01,1,30896760.0,27624090.0,2942916390.0,2631194572.5,2013-02-01,2639235391.52,1010.65685742,2228.09410787
Coal,2013,3,2644125.2,1,31219620.0,27686980.0,2973668805.0,2637184845.0,2013-03-01,2676722114.75,1012.32805268,2231.77842493
Coal,2013,4,2327967.33,2,27847010.0,24693600.0,2652427702.5,2352065400.0,2013-04-01,2404036428.4,1032.67618812,2276.63792432
Coal,2013,5,2488611.98,2,29719110.0,26107040.0,2830745227.5,2486695560.0,2013-05-01,2503879556.36,1006.13497664,2218.1251695
Coal,2013,6,2990755.64,2,34976510.0,31475720.0,3331512577.5,2998062330.0,2013-06-01,3034599806.77,1014.65989604,2236.91920681
Coal,2013,7,3468123.2,3,39689330.0,36348540.0,3780408682.5,3462198435.0,2013-07-01,3518418825.87,1014.50226043,2236.57168335
Coal,2013,8,3588546.98,3,40756290.0,37533970.0,3882036622.5,3575110642.5,2013-08-01,3620779263.81,1008.98198741,2224.40168945
Coal,2013,9,2660243.58,3,30985270.0,27842720.0,2951346967.5,2652019080.0,2013-09-01,2683798818.49,1008.85454199,2224.12072328
Coal,2013,10,2176722.52,4,26316350.0,23034910.0,2506632337.5,2194075177.5,2013-10-01,2226565356.72,1022.8981123,2255.08117839
Coal,2013,11,2127864.3,4,25802920.0,22338400.0,2457728130.0,2127732600.0,2013-11-01,2147027194.6,1009.00569392,2224.45395283
Coal,2013,12,3120221.08,4,36520320.0,32902880.0,3478560480.0,3133999320.0,2013-12-01,3153881282.46,1010.78776202,2228.38270015
Coal,2014,1,3067317.42,1,36417210.0,32502080.0,3468739252.5,3095823120.0,2014-01-01,3173723730.39,1034.69034854,2281.0783424
Coal,2014,2,3138615.0,1,36608540.0,33110300.0,3486963435.0,3153756075.0,2014-02-01,3213196053.19,1023.76240896,2256.98660679
Coal,2014,3,2763626.77,1,33059500.0,29308800.0,3148917375.0,2791663200.0,2014-03-01,2838490086.31,1027.08879401,2264.31995528
Coal,2014,4,1835274.67,2,22489220.0,19472290.0,2142098205.0,1854735622.5,2014-04-01,1897185252.69,1033.73368777,2278.96928806
Coal,2014,5,1999128.68,2,24557930.0,21459370.0,2339142832.5,2044004992.5,2014-05-01,2149413016.55,1075.17491898,2370.33062638
Coal,2014,6,2847443.69,2,33195200.0,29900070.0,3161842800.0,2847981667.5,2014-06-01,2873447424.62,1009.13230864,2224.73308764
Coal,2014,7,3286368.62,3,37615050.0,34357650.0,3582833512.5,3272566162.5,2014-07-01,3327091843.44,1012.39155681,2231.91842614
Coal,2014,8,3624292.09,3,40933990.0,37789850.0,3898962547.5,3599483212.5,2014-08-01,3646492857.58,1006.12554591,2218.10437851
Coal,2014,9,2558746.89,3,29466600.0,26325300.0,2806693650.0,2507484825.0,2014-09-01,2519308811.29,984.586955879,2170.62040293
Coal,2014,10,2664045.56,4,30695550.0,27548510.0,2923751137.5,2623995577.5,2014-10-01,2593332701.5,973.456588146,2146.08239423
Coal,2014,11,2477364.56,4,29114140.0,25817210.0,2773121835.0,2459089252.5,2014-11-01,2433557554.47,982.317093643,2165.61626465
Coal,2014,12,3470541.42,4,39029780.0,35589330.0,3717586545.0,3389883682.5,2014-12-01,3408074527.51,982.000822081,2164.91901236
Coal,2015,1,2878255.85,1,33392660.0,29849840.0,3180650865.0,2843197260.0,2015-01-01,2897790341.13,1006.78691963,2219.56244302
Coal,2015,2,3055696.29,1,34501920.0,31451080.0,3286307880.0,2995715370.0,2015-02-01,3029958440.17,991.57709164,2186.03085623
Coal,2015,3,2789405.28,1,31773560.0,28509400.0,3026431590.0,2715520350.0,2015-03-01,2734084614.91,980.167577122,2160.87744052
Coal,2015,4,2116756.85,2,24399690.0,21630600.0,2324070472.5,2060314650.0,2015-04-01,2091871388.42,988.243589915,2178.68181833
Coal,2015,5,2229302.52,2,26370070.0,23201770.0,2511749167.5,2209968592.5,2015-05-01,2204652967.6,988.942930725,2180.22358508
Coal,2015,6,2764536.67,2,31616780.0,28370090.0,3011498295.0,2702251072.5,2015-06-01,2754511852.8,996.37378035,2196.60563616
Coal,2015,7,3195450.3,3,37268900.0,32989930.0,3549862725.0,3142290832.5,2015-07-01,3232127180.93,1011.47784427,2229.90405549
Coal,2015,8,3052083.31,3,34963530.0,31479460.0,3330276232.5,2998418565.0,2015-08-01,3071193592.76,1006.26138962,2218.40385956
Coal,2015,9,2518587.11,3,29417390.0,26148200.0,2802006397.5,2490616050.0,2015-09-01,2516182107.09,999.045098382,2202.49482389
Coal,2015,10,1933573.24,4,22485590.0,19511780.0,2141752447.5,1858497045.0,2015-10-01,1910858252.36,988.252326228,2178.7010784
Coal,2015,11,1334866.35,4,16877750.0,13784310.0,1607605687.5,1312955527.5,2015-11-01,1351303487.17,1012.31369505,2231.74677212
Coal,2015,12,1942561.13,4,23159850.0,19946700.0,2205975712.5,1899923175.0,2015-12-01,1936923805.87,997.097993959,2198.20223748
Coal,2016,1,2562345.51,1,29434010.0,25993730.0,2803589452.5,2475902782.5,2016-01-01,2511617234.58,980.202406262,2160.95422485
Coal,2016,2,1940162.22,1,23144090.0,19880090.0,2204474572.5,1893578572.5,2016-02-01,1955877534.07,1008.10000005,2222.4572601
Coal,2016,3,1419654.88,1,17822170.0,14488880.0,1697561692.5,1380065820.0,2016-03-01,1401422440.63,987.157132609,2176.28661455
Coal,2016,4,830346.71,2,11142950.0,8798900.0,1061365987.5,838095225.0,2016-04-01,891517348.059,1073.66879079,2367.01021617
Coal,2016,5,1170753.61,2,14971500.0,12343950.0,1426035375.0,1175761237.5,2016-05-01,1183214501.82,1010.64347931,2228.06461448
Coal,2016,6,2790253.79,2,31399750.0,28361230.0,2990826187.5,2701407157.5,2016-06-01,2750183996.16,985.639373025,2172.94056177
Coal,2016,7,3297137.77,3,36633380.0,33583360.0,3489329445.0,3198815040.0,2016-07-01,3203204139.06,971.510553245,2141.79216568
Coal,2016,8,3159721.84,3,35262280.0,32189780.0,3358732170.0,3066076545.0,2016-08-01,3083272827.77,975.805144852,2151.26002234
Coal,2016,9,2299262.25,3,25844360.0,23332030.0,2461675290.0,2222375857.5,2016-09-01,2266837545.51,985.897778955,2173.51024348
Coal,2016,10,2183887.34,4,24563630.0,22348290.0,2339685757.5,2128674622.5,2016-10-01,2204708910.99,1009.53417817,2225.61904918
Coal,2016,11,1546623.26,4,18426360.0,16321800.0,1755110790.0,1554651450.0,2016-11-01,1633361632.57,1056.08241827,2328.23929932
Coal,2016,12,2400631.4,4,27836300.0,25092660.0,2651407575.0,2390075865.0,2016-12-01,2414313229.66,1005.69926298,2217.16459516
Coal,2017,1,2901359.13,1,33601820.0,30196090.0,3200573355.0,2876177572.5,2017-01-01,2889136935.8,995.787424566,2195.3129562
Coal,2017,2,1230050.13,1,16050930.0,12985590.0,1528851082.5,1236877447.5,2017-02-01,1279617431.37,1040.29697666,2293.43871474
