fuel category,year,month,generation (MWh),quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),datetime,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Coal,2006,7,8459341.81,3,86200340.0,84242650.0,8210582385.0,8024112412.5,2006-07-01,8174481860.05,966.325991271,2130.36228036
Coal,2006,8,8527799.81,3,87027990.0,85091980.0,8289416047.5,8105011095.0,2006-08-01,8257959200.54,968.357534714,2134.84102103
Coal,2006,9,7589931.25,3,77068650.0,75284370.0,7340788912.5,7170836242.5,2006-09-01,7301807732.31,962.038718376,2120.91055853
Coal,2006,10,6575697.37,4,66525010.0,64591240.0,6336507202.5,6152315610.0,2006-10-01,6255554995.22,951.314308314,2097.26752411
Coal,2006,11,6163317.09,4,62694300.0,60835340.0,5971632075.0,5794566135.0,2006-11-01,5866356878.06,951.818118781,2098.37822467
Coal,2006,12,6952504.93,4,70576380.0,68432600.0,6722400195.0,6518205150.0,2006-12-01,6524643445.5,938.459377043,2068.92754263
Coal,2007,1,7557523.68,1,75876590.0,73890520.0,7227245197.5,7038072030.0,2007-01-01,7120476639.02,942.170602504,2077.10931028
Coal,2007,2,6803023.07,1,68766680.0,66855010.0,6550026270.0,6367939702.5,2007-02-01,6483647290.67,953.05384444,2101.10250545
Coal,2007,3,7420337.63,1,74919730.0,72938560.0,7136104282.5,6947397840.0,2007-03-01,6967412140.47,938.961606315,2070.03475728
Coal,2007,4,6643138.62,2,67849120.0,65851490.0,6462628680.0,6272354422.5,2007-04-01,6313760655.09,950.418321257,2095.29223104
Coal,2007,5,7989670.18,2,80859880.0,78998930.0,7701903570.0,7524648082.5,2007-05-01,7573831209.76,947.952924104,2089.85701648
Coal,2007,6,7906706.09,2,81019940.0,79320930.0,7717149285.0,7555318582.5,2007-06-01,7587356820.61,959.610327518,2115.55692805
Coal,2007,7,8226416.22,3,83820620.0,82157910.0,7983914055.0,7825540927.5,2007-07-01,7913680280.28,961.983939135,2120.78979222
Coal,2007,8,8484685.71,3,87063740.0,85052110.0,8292821235.0,8101213477.5,2007-08-01,8235564404.43,970.638711429,2139.87010322
Coal,2007,9,7739625.94,3,83268510.0,81563960.0,7931325577.5,7768967190.0,2007-09-01,7458896274.69,963.728264456,2124.63533182
Coal,2007,10,7258014.48,4,73151110.0,71294410.0,6967643227.5,6790792552.5,2007-10-01,6866902124.98,946.113037374,2085.80080219
Coal,2007,11,6938948.49,4,71110440.0,69133670.0,6773269410.0,6584982067.5,2007-11-01,6563595559.01,945.906367293,2085.34517734
Coal,2007,12,7329439.09,4,75105000.0,73124340.0,7153751250.0,6965093385.0,2007-12-01,6990471937.13,953.752647548,2102.64308679
Coal,2008,1,7627888.71,1,78086790.0,75937530.0,7437766747.5,7233049732.5,2008-01-01,7267998873.47,952.819207226,2100.58522425
Coal,2008,2,7120515.54,1,72944050.0,71072180.0,6947920762.5,6769625145.0,2008-02-01,6749142280.55,947.844610778,2089.61822892
Coal,2008,3,6767498.41,1,68907720.0,67057680.0,6563460330.0,6387244020.0,2008-03-01,6357083854.78,939.355057016,2070.9021587
Coal,2008,4,6684559.94,2,69169520.0,67252660.0,6588396780.0,6405815865.0,2008-04-01,6269915562.26,937.969831752,2067.84829108
Coal,2008,5,7800768.48,2,79190120.0,77483140.0,7542858930.0,7380269085.0,2008-05-01,7331512347.88,939.844884088,2071.98203146
Coal,2008,6,7978820.39,2,81773960.0,80144740.0,7788969690.0,7633786485.0,2008-06-01,7678389753.81,962.346484631,2121.58906002
Coal,2008,7,7977506.98,3,81619060.0,79948430.0,7774215465.0,7615087957.5,2008-07-01,7658239379.59,959.979025877,2116.36976045
Coal,2008,8,7874228.4,3,80927030.0,79392290.0,7708299607.5,7562115622.5,2008-08-01,7621766233.35,967.938170723,2133.91649118
Coal,2008,9,7482520.25,3,76807010.0,74790200.0,7315867702.5,7123766550.0,2008-09-01,7192492349.42,961.239276222,2119.14810836
Coal,2008,10,5795317.47,4,59137510.0,57436000.0,5632847827.5,5470779000.0,2008-10-01,5536303037.85,955.306256561,2106.06817321
Coal,2008,11,5857783.92,4,59810590.0,58099850.0,5696958697.5,5534010712.5,2008-11-01,5598795983.89,955.787386553,2107.1288724
Coal,2008,12,6523849.1,4,66982040.0,65278370.0,6380039310.0,6217764742.5,2008-12-01,6245156681.67,957.280983349,2110.42165589
Coal,2009,1,6281616.07,1,63843520.0,62600750.0,6081095280.0,5962721437.5,2009-01-01,6073674956.33,966.896876321,2131.62085354
Coal,2009,2,5039566.27,1,51851890.0,50560070.0,4938892522.5,4815846667.5,2009-02-01,4918725673.48,976.021627647,2151.73728031
Coal,2009,3,4551010.41,1,47053130.0,45681560.0,4481810632.5,4351168590.0,2009-03-01,4483540225.75,985.174680307,2171.9161002
Coal,2009,4,4570140.67,2,47416920.0,46443580.0,4516461630.0,4423750995.0,2009-04-01,4499591418.87,984.563002274,2170.56759481
Coal,2009,5,5412538.58,2,55777990.0,54928410.0,5312853547.5,5231931052.5,2009-05-01,5308733667.42,980.821399969,2162.31885837
Coal,2009,6,7040750.66,2,72364410.0,71446840.0,6892710052.5,6805311510.0,2009-06-01,6884948642.2,977.871391088,2155.81526879
Coal,2009,7,7301788.31,3,74638320.0,73628290.0,7109299980.0,7013094622.5,2009-07-01,7120901690.23,975.227079711,2149.98561993
Coal,2009,8,7250008.86,3,73761800.0,72789180.0,7025811450.0,6933169395.0,2009-08-01,7051102949.13,972.564735477,2144.11621583
Coal,2009,9,6053011.08,3,61880390.0,60941020.0,5894107147.5,5804632155.0,2009-09-01,5930295974.97,979.726601618,2159.90526593
Coal,2009,10,5508993.71,4,56281280.0,55168390.0,5360791920.0,5254789147.5,2009-10-01,5320700218.61,965.820710404,2129.24833816
Coal,2009,11,4365047.04,4,45078380.0,43845890.0,4293715695.0,4176321022.5,2009-11-01,4328406356.33,991.605890307,2186.09434577
Coal,2009,12,6103724.42,4,63542730.0,62127910.0,6052445032.5,5917683427.5,2009-12-01,6090268057.41,997.795384971,2199.73970571
Coal,2010,1,6581814.19,1,68201150.0,66460670.0,6496159537.5,6330378817.5,2010-01-01,6418871626.74,975.243518191,2150.0218602
Coal,2010,2,5322074.18,1,55171160.0,53624670.0,5255052990.0,5107749817.5,2010-02-01,5249066326.78,986.282067715,2174.35744648
Coal,2010,3,5662709.28,1,58190530.0,56620900.0,5542647982.5,5393140725.0,2010-03-01,5521242385.27,975.017807248,2149.52425786
Coal,2010,4,5549652.76,2,58201510.0,56697920.0,5543693827.5,5400476880.0,2010-04-01,5389239930.44,971.094979002,2140.87599071
Coal,2010,5,6427407.78,2,67024160.0,65587980.0,6384051240.0,6247255095.0,2010-05-01,6260532209.48,974.036878283,2147.36170186
Coal,2010,6,6993657.88,2,71706330.0,70468320.0,6830027932.5,6712107480.0,2010-06-01,6870779899.17,982.430084094,2165.86536339
Coal,2010,7,7429269.64,3,76620530.0,75329010.0,7298105482.5,7175088202.5,2010-07-01,7350622351.34,989.41385998,2181.26179571
Coal,2010,8,7309216.3,3,75329710.0,73961920.0,7175154877.5,7044872880.0,2010-08-01,7257912950.65,992.981005454,2189.12592462
Coal,2010,9,6407276.89,3,65548700.0,64379840.0,6243513675.0,6132179760.0,2010-09-01,6266962031.03,978.100703095,2156.32081004
Coal,2010,10,4915708.76,4,50371330.0,49116400.0,4797869182.5,4678337100.0,2010-10-01,4880802263.8,992.898990175,2188.94511374
Coal,2010,11,4296107.56,4,45011980.0,43614250.0,4287391095.0,4154257312.5,2010-11-01,4330035217.15,1007.89730161,2222.01039113
Coal,2010,12,6403146.3,4,65996070.0,64297290.0,6286125667.5,6124316872.5,2010-12-01,6288405403.34,982.08054427,2165.0947679
Coal,2011,1,6169500.88,1,63885520.0,62094430.0,6085095780.0,5914494457.5,2011-01-01,6209263005.1,1006.44495006,2218.80853691
Coal,2011,2,4489449.9,1,46377420.0,44990360.0,4417449255.0,4285331790.0,2011-02-01,4616882041.07,1028.38480079,2267.17713182
Coal,2011,3,4381599.74,1,46109720.0,44795490.0,4391950830.0,4266770422.5,2011-03-01,4449244689.73,1015.43841376,2238.63552698
Coal,2011,4,4419492.39,2,47076750.0,45879840.0,4484060437.5,4370054760.0,2011-04-01,4632023104.75,1048.08939489,2310.61787997
Coal,2011,5,6389108.12,2,65266940.0,64098890.0,6216676035.0,6105419272.5,2011-05-01,6354963668.38,994.655834433,2192.81825259
Coal,2011,6,6413001.68,2,65817920.0,64646990.0,6269156880.0,6157625797.5,2011-06-01,6539263803.51,1019.68845945,2248.0051777
Coal,2011,7,6583598.93,3,68177800.0,66651130.0,6493935450.0,6348520132.5,2011-07-01,6730492627.35,1022.31206653,2253.78918188
Coal,2011,8,6560084.55,3,67920010.0,66598170.0,6469380952.5,6343475692.5,2011-08-01,6704393775.7,1021.99807405,2253.09695405
Coal,2011,9,4826980.2,3,50015050.0,48723100.0,4763933512.5,4640875275.0,2011-09-01,4977662790.12,1031.21674088,2273.42042694
Coal,2011,10,3062609.98,4,32563540.0,31164530.0,3101677185.0,2968421482.5,2011-10-01,3230938748.86,1054.96252215,2325.77037633
Coal,2011,11,3017199.37,4,32295230.0,30869070.0,3076120657.5,2940278917.5,2011-11-01,3176649510.43,1052.84706805,2321.10664622
Coal,2011,12,3846714.51,4,40844560.0,39653600.0,3890444340.0,3777005400.0,2011-12-01,4074332824.99,1059.17213622,2335.05089152
Coal,2012,1,3128481.91,1,32727340.0,31550690.0,3117279135.0,3005203222.5,2012-01-01,3180869876.95,1016.74549141,2241.51711036
Coal,2012,2,2574648.23,1,28462990.0,27644160.0,2711099797.5,2633106240.0,2012-02-01,2782692054.44,1080.80475694,2382.74216716
Coal,2012,3,2951787.23,1,31417100.0,30355310.0,2992478775.0,2891343277.5,2012-03-01,3058986133.21,1036.31660918,2284.66359659
Coal,2012,4,3188337.8,2,33332560.0,32372580.0,3174926340.0,3083488245.0,2012-04-01,3207591556.23,1006.03880688,2217.91315364
Coal,2012,5,4131782.42,2,43212190.0,42129600.0,4115961097.5,4012844400.0,2012-05-01,4140719154.77,1002.16292482,2209.36838407
Coal,2012,6,3830192.35,2,41311620.0,40454830.0,3934931805.0,3853322557.5,2012-06-01,4162073162.26,1086.64860193,2395.62550782
Coal,2012,7,5090248.79,3,52596210.0,51710180.0,5009789002.5,4925394645.0,2012-07-01,5162920144.74,1014.2765821,2236.07415289
Coal,2012,8,4318841.41,3,44490890.0,43541100.0,4237757272.5,4147289775.0,2012-08-01,4360276579.36,1009.59404744,2225.75103698
Coal,2012,9,3747284.06,3,38838580.0,38023500.0,3699374745.0,3621738375.0,2012-09-01,3763909054.29,1004.43654498,2214.38080707
Coal,2012,10,3066434.28,4,32122950.0,31209820.0,3059710987.5,2972735355.0,2012-10-01,3178363006.94,1036.50126392,2285.07068643
Coal,2012,11,2497766.44,4,26462550.0,25529950.0,2520557887.5,2431727737.5,2012-11-01,2594110465.9,1038.57207157,2289.63598899
Coal,2012,12,2189244.39,4,23743670.0,22793340.0,2261584567.5,2171065635.0,2012-12-01,2278113361.17,1040.59344474,2294.09230828
Coal,2013,1,3251938.22,1,34225790.0,33117270.0,3260006497.5,3154419967.5,2013-01-01,3317015532.39,1020.01185385,2248.718133
Coal,2013,2,2196319.64,1,23648330.0,22729670.0,2252503432.5,2165001067.5,2013-02-01,2256491201.22,1027.39654107,2264.99841445
Coal,2013,3,2920584.89,1,30565920.0,29508310.0,2911403880.0,2810666527.5,2013-03-01,2946185366.43,1008.76553067,2223.92448892
Coal,2013,4,2186164.58,2,23769340.0,22868920.0,2264029635.0,2178264630.0,2013-04-01,2301018641.82,1052.53678651,2320.42259954
Coal,2013,5,2964218.6,2,31612110.0,30745430.0,3011053477.5,2928502207.5,2013-05-01,3069251933.34,1035.43373398,2282.71720994
Coal,2013,6,4428491.53,2,45727240.0,44790600.0,4355519610.0,4266304650.0,2013-06-01,4518247842.71,1020.26792015,2249.28265676
Coal,2013,7,4475513.72,3,46341740.0,45330760.0,4414050735.0,4317754890.0,2013-07-01,4598419308.79,1027.46178349,2265.14224788
Coal,2013,8,4398408.04,3,45698760.0,44918310.0,4352806890.0,4278469027.5,2013-08-01,4479747486.4,1018.49292873,2245.36951068
Coal,2013,9,3967717.99,3,40633350.0,39815660.0,3870326587.5,3792441615.0,2013-09-01,4077960663.79,1027.7849066,2265.8546051
Coal,2013,10,2768445.02,4,29078350.0,28127460.0,2769712837.5,2679140565.0,2013-10-01,2889044770.3,1043.56227031,2300.63738113
Coal,2013,11,2881920.54,4,30405780.0,29471320.0,2896150545.0,2807143230.0,2013-11-01,2999428927.04,1040.77433274,2294.49109397
Coal,2013,12,3793143.51,4,39605200.0,38556600.0,3772395300.0,3672516150.0,2013-12-01,3907740292.97,1030.21156006,2271.20440531
Coal,2014,1,4997144.04,1,52777060.0,51385330.0,5027014965.0,4894452682.5,2014-01-01,5109910582.47,1022.56619813,2254.34944039
Coal,2014,2,4575536.66,1,47346640.0,46170880.0,4509767460.0,4397776320.0,2014-02-01,4626471657.07,1011.13202688,2229.14166645
Coal,2014,3,3336738.96,1,34558030.0,33499100.0,3291652357.5,3190789275.0,2014-03-01,3346909771.54,1003.04812923,2211.31990569
Coal,2014,4,3004482.09,2,31427820.0,30485210.0,2993499855.0,2903716252.5,2014-04-01,3000572144.75,998.698629203,2201.73099794
Coal,2014,5,3919843.61,2,41009680.0,39945450.0,3906172020.0,3804804112.5,2014-05-01,3920103439.09,1000.06628557,2204.74613318
Coal,2014,6,5036712.8,2,52965130.0,51873810.0,5044928632.5,4940980402.5,2014-06-01,5077760762.43,1008.14975244,2222.56694423
Coal,2014,7,5306283.58,3,55036400.0,54015070.0,5242217100.0,5144935417.5,2014-07-01,5341855638.54,1006.7037613,2219.37911217
Coal,2014,8,4403724.24,3,46306340.0,45338540.0,4410678885.0,4318495935.0,2014-08-01,4451619579.94,1010.8760988,2228.57744742
Coal,2014,9,3605122.33,3,37385130.0,36478680.0,3560933632.5,3474594270.0,2014-09-01,3599702347.74,998.496588531,2201.28557908
Coal,2014,10,1891738.06,4,21137730.0,20130880.0,2013368782.5,1917466320.0,2014-10-01,1979961711.38,1046.63629349,2307.41437264
Coal,2014,11,2637033.68,4,28947840.0,27943860.0,2757281760.0,2661652665.0,2014-11-01,2753583757.17,1044.19741699,2302.0376255
Coal,2014,12,2580753.29,4,27691320.0,26676510.0,2637598230.0,2540937577.5,2014-12-01,2630270855.03,1019.1872525,2246.90021687
Coal,2015,1,3008920.38,1,32652540.0,31619700.0,3110154435.0,3011776425.0,2015-01-01,3103037812.56,1031.27946927,2273.55871795
Coal,2015,2,3681593.59,1,39006500.0,38216550.0,3715369125.0,3640126387.5,2015-02-01,3719039493.54,1010.17111276,2227.02323519
Coal,2015,3,2632802.91,1,27527810.0,26882860.0,2622023902.5,2560592415.0,2015-03-01,2695878445.21,1023.95756058,2257.41683805
Coal,2015,4,2899454.74,2,30634810.0,29934180.0,2917965652.5,2851230645.0,2015-04-01,2940226771.67,1014.06196521,2235.60100849
Coal,2015,5,3797293.64,2,39869990.0,39341820.0,3797616547.5,3747308355.0,2015-05-01,3832708912.55,1009.32645086,2225.16109358
Coal,2015,6,4120614.64,2,43004680.0,42443470.0,4096195770.0,4042740517.5,2015-06-01,4212335616.91,1022.25905233,2253.67230677
Coal,2015,7,4478423.48,3,46664220.0,46089460.0,4444766955.0,4390021065.0,2015-07-01,4580128547.13,1022.71001561,2254.66650041
Coal,2015,8,4392071.62,3,45011520.0,44468010.0,4287347280.0,4235577952.5,2015-08-01,4681605266.48,1065.92188642,2349.9313908
Coal,2015,9,3331106.45,3,34397140.0,33891930.0,3276327585.0,3228206332.5,2015-09-01,3547710652.29,1065.02470141,2347.95345674
Coal,2015,10,1753303.96,4,18887880.0,18375150.0,1799070570.0,1750233037.5,2015-10-01,1828124814.63,1042.67420615,2298.67955487
Coal,2015,11,1367926.96,4,15614540.0,14958440.0,1487284935.0,1424791410.0,2015-11-01,1454903265.44,1063.58256543,2344.77412375
Coal,2015,12,1667117.49,4,17895630.0,17472190.0,1704558757.5,1664226097.5,2015-12-01,1684789274.79,1010.60020358,2227.96920882
Coal,2016,1,2967328.62,1,31926950.0,31195600.0,3041041987.5,2971380900.0,2016-01-01,3038530766.64,1023.99536949,2257.50019158
Coal,2016,2,2757059.6,1,29288990.0,28573270.0,2789776297.5,2721603967.5,2016-02-01,2821464107.2,1023.35985309,2256.09913211
Coal,2016,3,1908284.91,1,20630540.0,19937710.0,1965058935.0,1899066877.5,2016-03-01,1968063707.17,1031.32592877,2273.66114257
Coal,2016,4,1622855.98,2,18083760.0,17616110.0,1722478140.0,1677934477.5,2016-04-01,1722042400.44,1061.11843667,2339.34170549
Coal,2016,5,3150971.99,2,32819150.0,32209820.0,3126024037.5,3067985355.0,2016-05-01,3218758810.63,1021.51298737,2252.02753196
Coal,2016,6,4246015.76,2,43966440.0,43296270.0,4187803410.0,4123969717.5,2016-06-01,4320500998.24,1017.54238384,2243.27393941
Coal,2016,7,4861404.92,3,50394600.0,49719220.0,4800085650.0,4735755705.0,2016-07-01,4952803260.74,1018.80080805,2246.04826142
Coal,2016,8,4620931.55,3,47649480.0,47051750.0,4538612970.0,4481679187.5,2016-08-01,4673051410.62,1011.27908086,2229.46586167
Coal,2016,9,3710067.42,3,38296300.0,37886530.0,3647722575.0,3608691982.5,2016-09-01,3740383782.56,1008.1713778,2222.6146195
Coal,2016,10,2882468.96,4,29524170.0,28972440.0,2812177192.5,2759624910.0,2016-10-01,2888664250.27,1002.14929991,2209.33834658
Coal,2016,11,2241627.96,4,23693070.0,23195050.0,2256764917.5,2209328512.5,2016-11-01,2283094580.32,1018.49844,2245.38166083
Coal,2016,12,2921008.98,4,30364190.0,29718670.0,2892189097.5,2830703317.5,2016-12-01,2928410241.47,1002.53380305,2210.18602221
Coal,2017,1,2554320.13,1,26985410.0,26384170.0,2570360302.5,2513092192.5,2017-01-01,2576029228.5,1008.49897327,2223.33683647
Coal,2017,2,1462294.46,1,15179030.0,14743630.0,1445802607.5,1404330757.5,2017-02-01,1473614580.88,1007.74134156,2221.66656161
Coal,2017,3,2352704.68,1,24960380.0,24589550.0,2377476195.0,2342154637.5,2017-03-01,2408768870.77,1023.82967622,2257.1349042
