year,month,generation (MWh),final CO2 (kg),datetime,quarter,index (g/kWh),change since 2005,index (lb/MWh)
2009,2,17600116.02,9017227321.01,2009-02-01,1,512.339084059,-0.0868331183267,1129.50274472
2009,3,18281252.95,8972007566.12,2009-03-01,1,490.776403054,-0.125265333994,1081.96565817
2009,4,16536797.23,8557353750.22,2009-04-01,2,517.473464251,-0.0776818626539,1140.82199929
2009,5,16940614.22,8753921157.86,2009-05-01,2,516.741662621,-0.0789861883114,1139.20866941
2009,6,18417256.69,9388576999.06,2009-06-01,2,509.770654615,-0.0914109551136,1123.84038516
2009,7,20386077.83,10754831373.9,2009-07-01,3,527.557653003,-0.0597083223099,1163.05360181
2009,8,21105830.18,11195407030.2,2009-08-01,3,530.441443655,-0.054568401896,1169.41120668
2009,9,17011352.88,8343408717.94,2009-09-01,3,490.46121004,-0.125827117842,1081.27078365
2009,10,16795786.03,8543907088.4,2009-10-01,4,508.693494495,-0.093330830012,1121.46567796
2009,11,17178501.84,9130392374.54,2009-11-01,4,531.50108546,-0.0526797507406,1171.74729301
2009,12,19273192.79,10512936744.4,2009-12-01,4,545.469391552,-0.0277833590477,1202.54182062
2010,1,19614685.18,10891471229.8,2010-01-01,1,555.271274041,-0.0103129868959,1224.15105075
2010,2,18267626.4,10056571854.1,2010-02-01,1,550.513330736,-0.0187933007856,1213.66168894
2010,3,17683002.95,9513858812.36,2010-03-01,1,538.022802985,-0.0410557762268,1186.12507146
2010,4,15765093.76,8011324783.84,2010-04-01,2,508.168546651,-0.0942664701005,1120.30837795
2010,5,17450510.42,8757202904.84,2010-05-01,2,501.830759907,-0.105562615832,1106.33609329
2010,6,20477509.94,11397070173.0,2010-06-01,2,556.565237004,-0.00800669373802,1227.0037215
2010,7,21817940.31,12309015803.8,2010-07-01,3,564.169469202,0.00554669935651,1243.7680118
2010,8,21428595.62,11905688299.8,2010-08-01,3,555.598160092,-0.00973036197883,1224.87170374
2010,9,18901315.77,10119812807.3,2010-09-01,3,535.402557706,-0.0457259668976,1180.34847872
2010,10,17708204.52,8954237997.41,2010-10-01,4,505.654765129,-0.0987469052373,1114.7664952
2010,11,19180420.05,9503118791.12,2010-11-01,4,495.459367748,-0.116918658131,1092.28972214
2010,12,21457401.27,11100222541.5,2010-12-01,4,517.314394311,-0.0779653807484,1140.4713137
2011,1,20879492.86,11380277568.6,2011-01-01,1,545.045688845,-0.0285385450017,1201.60772563
2011,2,18317043.44,9209522256.96,2011-02-01,1,502.784321451,-0.10386303669,1108.43831507
2011,3,17032845.51,7852838128.91,2011-03-01,1,461.040882705,-0.178264398944,1016.41073001
2011,4,16027984.69,7887957351.72,2011-04-01,2,492.136566405,-0.122841048665,1084.9642743
2011,5,18137391.44,9434250881.76,2011-05-01,2,520.154781517,-0.0729028204087,1146.73323133
2011,6,19013537.8,11023181948.1,2011-06-01,2,579.754386798,0.0333244564032,1278.12652114
2011,7,22433610.57,12222586382.9,2011-07-01,3,544.83367021,-0.0289164361321,1201.14030935
2011,8,21268228.73,11175751066.0,2011-08-01,3,525.466939813,-0.0634347021702,1158.44441551
2011,9,18703118.29,9385460734.51,2011-09-01,3,501.812616965,-0.105594952882,1106.29609536
2011,10,17975663.25,8483331352.81,2011-10-01,4,471.934261052,-0.158848600607,1040.42627192
2011,11,18329899.84,8839208738.01,2011-11-01,4,482.22897098,-0.140499838127,1063.12198942
2011,12,19195906.03,8751393843.46,2011-12-01,4,455.898972926,-0.187429074966,1005.07487571
2012,1,20768870.28,9812655553.74,2012-01-01,1,472.469393927,-0.157894807242,1041.60602585
2012,2,18258753.2,8007639633.63,2012-02-01,1,438.564426931,-0.21832527985,966.859135612
2012,3,18059866.02,8205728704.44,2012-03-01,1,454.362656697,-0.190167326142,1001.68791295
2012,4,15623915.86,6697447732.34,2012-04-01,2,428.666397871,-0.235967018716,945.037940745
2012,5,17438755.82,8712435947.81,2012-05-01,2,499.60192331,-0.109535179762,1101.42240013
2012,6,18407992.21,9391333354.85,2012-06-01,2,510.176951821,-0.09068679183,1124.73610799
2012,7,22373447.49,11989347299.3,2012-07-01,3,535.873932915,-0.0448858119251,1181.3876725
2012,8,20897269.48,10651777999.5,2012-08-01,3,509.721043206,-0.0914993799409,1123.73101185
2012,9,17522267.93,8599323326.59,2012-09-01,3,490.765428365,-0.125284894717,1081.94146337
2012,10,16766268.02,8409868289.54,2012-10-01,4,501.594527745,-0.105983663911,1105.81529587
2012,11,17625418.88,8459400876.63,2012-11-01,4,479.954600468,-0.144553559369,1058.10791219
2012,12,19676890.33,9238366570.28,2012-12-01,4,469.503382666,-0.16318127345,1035.06715743
2013,1,20927075.12,9678983971.03,2013-01-01,1,462.510117421,-0.175645710411,1019.64980487
2013,2,19345588.461,9079001870.6,2013-02-01,1,469.306058531,-0.163532973857,1034.63213664
2013,3,20075115.51,9364637342.01,2013-03-01,1,466.479873421,-0.168570221111,1028.40152894
2013,4,17578827.92,8038742058.12,2013-04-01,2,457.296817211,-0.184937629072,1008.15656322
2013,5,17895754.7,9181795147.82,2013-05-01,2,513.071133447,-0.0855283510782,1131.1166208
2013,6,18748300.19,9498010908.7,2013-06-01,2,506.606508987,-0.0970505658435,1116.86470971
2013,7,21868982.16,11080633994.6,2013-07-01,3,506.682657361,-0.0969148428911,1117.03258642
2013,8,19901663.94,9346413408.97,2013-08-01,3,469.629747399,-0.162956047436,1035.34574112
2013,9,17602760.19,8520748525.1,2013-09-01,3,484.057524679,-0.137240717885,1067.15321891
2013,10,15634130.61,7013414049.8,2013-10-01,4,448.59635785,-0.200444881185,988.975530517
2013,11,16806313.5,7101612909.35,2013-11-01,4,422.556255978,-0.246857421952,931.567521929
2013,12,20400915.14,9262295050.71,2013-12-01,4,454.013704148,-0.190789281253,1000.91861216
2014,1,20402594.85,9950270650.98,2014-01-01,1,487.696330988,-0.130755096324,1075.1753313
2014,2,18714066.7,9043149443.2,2014-02-01,1,483.227381208,-0.138720322991,1065.32308461
2014,3,18748961.69,9266800803.67,2014-03-01,1,494.256746421,-0.119062148647,1089.63842316
2014,4,17045534.2,7848350752.87,2014-04-01,2,460.434425861,-0.17934531649,1015.07373525
2014,5,17015994.21,7812563741.61,2014-05-01,2,459.130606487,-0.181669177208,1012.19933506
2014,6,19315370.42,9006104565.05,2014-06-01,2,466.266210237,-0.168951043402,1027.93048709
2014,7,19785940.28,8876180589.88,2014-07-01,3,448.61050141,-0.200419672431,989.006711408
2014,8,19232531.42,8295057564.94,2014-08-01,3,431.303471383,-0.231266834265,950.851633012
2014,9,17342308.63,7224694046.1,2014-09-01,3,416.593557423,-0.257485029752,918.422156694
2014,10,17418109.57,6867286644.64,2014-10-01,4,394.261307006,-0.297288886432,869.188477426
2014,11,16894570.27,7458781548.32,2014-11-01,4,441.489865035,-0.213111129156,973.308556455
2014,12,19394116.93,8254626907.88,2014-12-01,4,425.625303677,-0.241387308887,938.333544486
2015,1,20556927.22,9171122028.36,2015-01-01,1,446.13292299,-0.204835581015,983.544642025
2015,2,18421227.77,8730236347.24,2015-02-01,1,473.922610167,-0.155304669219,1044.80978637
2015,3,19454553.76,8117843835.9,2015-03-01,1,417.272168565,-0.256275508089,919.918222818
2015,4,15460883.15,6105818015.89,2015-04-01,2,394.920390812,-0.296114169292,870.641493584
2015,5,16057950.71,7399230042.37,2015-05-01,2,460.782958921,-0.178724109055,1015.84211124
2015,6,18024629.39,7393153844.08,2015-06-01,2,410.16953437,-0.268934878654,904.259755471
2015,7,19862299.68,8237433837.49,2015-07-01,3,414.727094556,-0.260811717347,914.307352658
2015,8,20184740.47,8862403400.21,2015-08-01,3,439.064520715,-0.217433938363,967.961642368
2015,9,17944468.76,7758702114.28,2015-09-01,3,432.372906551,-0.229360727923,953.209309783
2015,10,15509251.31,5713243490.34,2015-10-01,4,368.376485502,-0.343424663443,812.122799937
2015,11,16401150.34,6412132009.84,2015-11-01,4,390.956236417,-0.303179674579,861.902118806
2015,12,16955560.17,5984328642.64,2015-12-01,4,352.941960197,-0.370934368989,778.09584545
2016,1,19547466.56,7826030180.29,2016-01-01,1,400.360330904,-0.28641829934,882.63438551
2016,2,17268357.26,6575040974.7,2016-02-01,1,380.756598657,-0.321358985308,839.415997398
2016,3,15016753.29,4711211885.0,2016-03-01,1,313.730391251,-0.440823056489,691.650020553
2016,4,14653159.22,5232525561.53,2016-04-01,2,357.091974704,-0.363537596179,787.244967433
2016,5,16699171.21,6017363178.04,2016-05-01,2,360.339031343,-0.35775020912,794.403428499
2016,6,17943715.04,7404007148.59,2016-06-01,2,412.623981828,-0.264560197507,909.670830338
2016,7,21706097.64,9195859127.55,2016-07-01,3,423.653264629,-0.244902170048,933.985987202
2016,8,21595114.86,9275298827.95,2016-08-01,3,429.509122229,-0.234464990082,946.895810866
2016,9,18580329.14,7407163869.37,2016-09-01,3,398.656224739,-0.289455610685,878.87751306
2016,10,15641536.32,5641888332.54,2016-10-01,4,360.699116578,-0.357108411682,795.197272407
2016,11,16936753.22,5957100287.71,2016-11-01,4,351.72622582,-0.373101231532,775.415637442
2016,12,19418722.23,7645418554.51,2016-12-01,4,393.713781162,-0.298264768389,867.981401949
2017,1,17428427.22,6214146233.82,2017-01-01,1,356.552324279,-0.364499441393,786.055254106
2017,2,15189182.6,4991456496.73,2017-02-01,1,328.619164584,-0.41428607124,724.473810242
2017,3,16400800.89,6036238653.64,2017-03-01,1,368.045359133,-0.344014846082,811.392798746
