fuel category,year,month,generation (MWh),quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),datetime,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Coal,2009,3,6522641.12,1,71337890.0,67648110.0,6794934022.5,6443482477.5,2009-03-01,6852304601.33,1050.54141034,2316.02359323
Coal,2009,4,6917200.9,2,75939110.0,72334840.0,7233200227.5,6889893510.0,2009-04-01,7117200943.57,1028.91343572,2268.34256038
Coal,2009,5,6642557.93,2,74511450.0,70493800.0,7097215612.5,6714534450.0,2009-05-01,6892464244.33,1037.62199998,2287.54146116
Coal,2009,6,7254383.97,2,81924530.0,78196970.0,7803311482.5,7448261392.5,2009-06-01,7729069586.8,1065.434311,2348.85648203
Coal,2009,7,8067350.63,3,89624130.0,85912920.0,8536698382.5,8183205630.0,2009-07-01,8386654822.44,1039.57980843,2291.85764566
Coal,2009,8,8035603.66,3,89653100.0,85970150.0,8539457775.0,8188656787.5,2009-08-01,8399218235.1,1045.25043674,2304.35911284
Coal,2009,9,7289980.99,3,80209420.0,77078990.0,7639947255.0,7341773797.5,2009-09-01,7556891312.21,1036.6133084,2285.3176997
Coal,2009,10,7562881.24,4,82281050.0,78316750.0,7837270012.5,7459670437.5,2009-10-01,7602212225.75,1005.20052934,2216.06508697
Coal,2009,11,7457270.11,4,82464980.0,78198350.0,7854789345.0,7448392837.5,2009-11-01,7569239044.17,1015.01473495,2237.70148468
Coal,2009,12,8855479.08,4,97415490.0,92673330.0,9278825422.5,8827134682.5,2009-12-01,8877023071.99,1002.43284319,2209.9634461
Coal,2010,1,8935169.71,1,96611460.0,92007540.0,9202241565.0,8763718185.0,2010-01-01,9005005460.77,1007.81582813,2221.8307747
Coal,2010,2,8189664.09,1,89832500.0,85185620.0,8556545625.0,8113930305.0,2010-02-01,8233661472.21,1005.37230608,2216.44378599
Coal,2010,3,7899316.16,1,86583030.0,82032210.0,8247033607.5,7813568002.5,2010-03-01,8044639904.02,1018.39700312,2245.15803307
Coal,2010,4,6085114.99,2,66317450.0,62978630.0,6316737112.5,5998714507.5,2010-04-01,6192044194.29,1017.57225697,2243.33979771
Coal,2010,5,6216269.3,2,69009660.0,65058350.0,6573170115.0,6196807837.5,2010-05-01,6387626021.81,1027.56584593,2265.37166395
Coal,2010,6,7672035.62,2,85411960.0,81810950.0,8135489190.0,7792492987.5,2010-06-01,7987271306.68,1041.08892376,2295.18464132
Coal,2010,7,8734236.84,3,97077900.0,92844030.0,9246669975.0,8843393857.5,2010-07-01,9097502151.32,1041.59096186,2296.29143452
Coal,2010,8,8812275.88,3,97938200.0,93760460.0,9328613550.0,8930683815.0,2010-08-01,9091267302.87,1031.65940634,2274.39632722
Coal,2010,9,7212498.36,3,80427700.0,76234540.0,7660738425.0,7261339935.0,2010-09-01,7595969602.66,1053.16760206,2321.8132955
Coal,2010,10,7562056.17,4,82270920.0,78501170.0,7836305130.0,7477236442.5,2010-10-01,7899653122.81,1044.64353943,2303.02114703
Coal,2010,11,7745786.63,4,84477430.0,80256100.0,8046475207.5,7644393525.0,2010-11-01,8025050942.76,1036.05370585,2284.08399992
Coal,2010,12,8546941.28,4,93978890.0,89263410.0,8951489272.5,8502339802.5,2010-12-01,8801603031.21,1029.79565939,2270.28751069
Coal,2011,1,8260933.66,1,90826150.0,85967600.0,8651190787.5,8188413900.0,2011-01-01,8551591524.89,1035.18462644,2282.16802745
Coal,2011,2,7583913.95,1,84197620.0,79892390.0,8019823305.0,7609750147.5,2011-02-01,7881408838.49,1039.22709177,2291.08004652
Coal,2011,3,7508036.6,1,82931090.0,78356990.0,7899186322.5,7463503297.5,2011-03-01,7864525577.87,1047.48098562,2309.27658091
Coal,2011,4,6248652.62,2,69663210.0,65500240.0,6635420752.5,6238897860.0,2011-04-01,6550631324.71,1048.32701113,2311.14172874
Coal,2011,5,6304614.05,2,70441180.0,66504240.0,6709522395.0,6334528860.0,2011-05-01,6512722741.15,1033.00895019,2277.37153159
Coal,2011,6,8043938.12,2,89549840.0,85439640.0,8529622260.0,8138125710.0,2011-06-01,8668028407.56,1077.58516764,2375.64426059
Coal,2011,7,8792362.71,3,98641110.0,94316310.0,9395565727.5,8983628527.5,2011-07-01,9385884932.54,1067.50429232,2353.41996284
Coal,2011,8,8496251.15,3,95475960.0,91024590.0,9094085190.0,8670092197.5,2011-08-01,9003884165.18,1059.74788247,2336.3201817
Coal,2011,9,6947592.22,3,78598960.0,74554190.0,7486550940.0,7101286597.5,2011-09-01,7362545231.66,1059.72616102,2336.27229459
Coal,2011,10,7075344.25,4,78660350.0,74592010.0,7492398337.5,7104888952.5,2011-10-01,7404116146.26,1046.467265,2307.04173243
Coal,2011,11,7041564.56,4,79001340.0,74718670.0,7524877635.0,7116953317.5,2011-11-01,7358282983.39,1044.97841647,2303.75941695
Coal,2011,12,7710121.5,4,85895850.0,81551560.0,8181579712.5,7767786090.0,2011-12-01,8042221145.81,1043.07320524,2299.55918828
Coal,2012,1,7480843.9,1,84001560.0,79090040.0,8001148590.0,7533326310.0,2012-01-01,7690173333.98,1027.98206149,2266.28925275
Coal,2012,2,6737568.29,1,76051100.0,71941520.0,7243867275.0,6852429780.0,2012-02-01,6904703005.22,1024.80638533,2259.28815711
Coal,2012,3,5414438.73,1,62203290.0,58151120.0,5924863372.5,5538894180.0,2012-03-01,5644062505.32,1042.40952512,2298.09603907
Coal,2012,4,5219261.02,2,58647360.0,55315230.0,5586161040.0,5268775657.5,2012-04-01,5329120173.57,1021.04879468,2251.00417274
Coal,2012,5,6217773.87,2,70836390.0,66840560.0,6747166147.5,6366563340.0,2012-05-01,6507918330.5,1046.66372026,2307.47483768
Coal,2012,6,6858839.87,2,77850430.0,74162320.0,7415253457.5,7063960980.0,2012-06-01,7435426546.05,1084.06475249,2389.92915334
Coal,2012,7,8098804.47,3,91963190.0,87952710.0,8759493847.5,8377495627.5,2012-07-01,8616332960.6,1063.90183792,2345.47799188
Coal,2012,8,7653434.58,3,87510590.0,83334140.0,8335383697.5,7937576835.0,2012-08-01,8137516335.94,1063.25026377,2344.04153151
Coal,2012,9,6204921.62,3,71093120.0,67130500.0,6771619680.0,6394180125.0,2012-09-01,6703422858.64,1080.33965119,2381.71679502
Coal,2012,10,6295403.39,4,70643750.0,67151780.0,6728817187.5,6396207045.0,2012-10-01,6875743098.4,1092.18467387,2407.83033202
Coal,2012,11,7079452.37,4,79176290.0,74842410.0,7541541622.5,7128739552.5,2012-11-01,7288503167.89,1029.52923291,2269.70014687
Coal,2012,12,7566035.55,4,84874990.0,80605220.0,8084342797.5,7677647205.0,2012-12-01,7791794959.99,1029.83853413,2270.38203234
Coal,2013,1,7812613.79,1,85979780.0,81478870.0,8189574045.0,7760862367.5,2013-01-01,8015326095.6,1025.9467972,2261.80230911
Coal,2013,2,7592779.44,1,84015070.0,79922050.0,8002435417.5,7612575262.5,2013-02-01,7705744179.81,1014.87791667,2237.39985509
Coal,2013,3,7271650.57,1,80001310.0,75937580.0,7620124777.5,7233054495.0,2013-03-01,7354848114.73,1011.44135625,2229.823614
Coal,2013,4,6215153.21,2,68723200.0,65105160.0,6545884800.0,6201266490.0,2013-04-01,6329425984.38,1018.38615566,2245.13411877
Coal,2013,5,5892505.64,2,65859230.0,61811470.0,6273091657.5,5887542517.5,2013-05-01,6037277404.77,1024.56879528,2258.76436608
Coal,2013,6,7092247.39,2,79374910.0,75530160.0,7560460177.5,7194247740.0,2013-06-01,7365306661.91,1038.50109238,2289.47950825
Coal,2013,7,7818441.02,3,87280160.0,83116010.0,8313435240.0,7916799952.5,2013-07-01,8058874916.39,1030.75215325,2272.39619705
Coal,2013,8,7976456.74,3,88794070.0,84792650.0,8457635167.5,8076499912.5,2013-08-01,8213529625.86,1029.72157859,2270.12419216
Coal,2013,9,7708145.02,3,85569050.0,81710020.0,8150452012.5,7782879405.0,2013-09-01,7933848040.87,1029.28110723,2269.153129
Coal,2013,10,7368789.18,4,81094800.0,77161760.0,7724279700.0,7349657640.0,2013-10-01,7498762680.24,1017.63837953,2243.48557151
Coal,2013,11,6746849.91,4,75377090.0,71264030.0,7179667822.5,6787898857.5,2013-11-01,6871165620.19,1018.42574118,2245.221389
Coal,2013,12,8431507.57,4,91904800.0,87489160.0,8753932200.0,8333342490.0,2013-12-01,8384406882.87,994.413728893,2192.28450672
Coal,2014,1,8232373.98,1,90394230.0,86265350.0,8610050407.5,8216774587.5,2014-01-01,8233610966.75,1000.15025881,2204.93126058
Coal,2014,2,7701644.42,1,84087980.0,80259340.0,8009380095.0,7644702135.0,2014-02-01,7718336104.4,1002.16728837,2209.37800395
Coal,2014,3,7910551.12,1,86945060.0,82613460.0,8281516965.0,7868932065.0,2014-03-01,8044587976.7,1016.94406049,2241.95487576
Coal,2014,4,6460842.5,2,71346970.0,68048330.0,6795798892.5,6481603432.5,2014-04-01,6583762865.84,1019.02543915,2246.54348315
Coal,2014,5,5572117.35,2,62921930.0,58598500.0,5993313832.5,5581507125.0,2014-05-01,5614607488.86,1007.62549246,2221.41116069
Coal,2014,6,6988751.34,2,78944240.0,74905860.0,7519438860.0,7134783165.0,2014-06-01,7233575041.96,1035.03110785,2281.82958038
Coal,2014,7,7688784.66,3,86383470.0,82086870.0,8228025517.5,7818774367.5,2014-07-01,7877897602.73,1024.59594736,2258.82422554
Coal,2014,8,8191156.84,3,91026320.0,86824490.0,8670256980.0,8270032672.5,2014-08-01,8453798970.46,1032.06410713,2275.28853059
Coal,2014,9,6546264.1,3,72889700.0,69055440.0,6942743925.0,6577530660.0,2014-09-01,6640783789.67,1014.43872233,2236.43160726
Coal,2014,10,6592830.25,4,72949250.0,69245400.0,6948416062.5,6595624350.0,2014-10-01,6709570707.48,1017.70718387,2243.63725757
Coal,2014,11,7699345.04,4,84345070.0,80080510.0,8033867917.5,7627668577.5,2014-11-01,7720948777.82,1002.80591891,2210.78592882
Coal,2014,12,7697728.79,4,85241770.0,80738560.0,8119278592.5,7690347840.0,2014-12-01,7826384401.44,1016.7134508,2241.44647364
Coal,2015,1,7380470.54,1,81406690.0,76913430.0,7753987222.5,7326004207.5,2015-01-01,7512725925.58,1017.91964142,2244.10564147
Coal,2015,2,7264671.52,1,79378990.0,75404500.0,7560848797.5,7182278625.0,2015-02-01,7371855810.33,1014.75418263,2237.12707102
Coal,2015,3,6547507.14,1,73428140.0,69038810.0,6994030335.0,6575946652.5,2015-03-01,6755508260.39,1031.7679868,2274.6357037
Coal,2015,4,4751169.7,2,53848940.0,50326000.0,5129111535.0,4793551500.0,2015-04-01,4887647869.99,1028.72517266,2267.92751566
Coal,2015,5,5302929.58,2,60462430.0,56852510.0,5759046457.5,5415201577.5,2015-05-01,5511455806.25,1039.32283526,2291.29112261
Coal,2015,6,6675226.7,2,74166090.0,70773560.0,7064320072.5,6741181590.0,2015-06-01,6878214361.89,1030.40910384,2271.63991033
Coal,2015,7,7471737.86,3,82652810.0,78878450.0,7872680152.5,7513172362.5,2015-07-01,7698922655.16,1030.40588407,2271.63281202
Coal,2015,8,7219951.28,3,80021220.0,76197280.0,7622021205.0,7257790920.0,2015-08-01,7499177916.8,1038.67431039,2289.86138469
Coal,2015,9,6246183.82,3,68894040.0,65175240.0,6562157310.0,6207941610.0,2015-09-01,6408410716.67,1025.97216178,2261.85822786
Coal,2015,10,5485988.12,4,60191040.0,56627480.0,5733196560.0,5393767470.0,2015-10-01,5566489225.31,1014.67394816,2236.95018612
Coal,2015,11,4935742.28,4,54802190.0,51258100.0,5219908597.5,4882334025.0,2015-11-01,5097737920.81,1032.82092776,2276.95701734
Coal,2015,12,4492126.99,4,50283750.0,46395090.0,4789527187.5,4419132322.5,2015-12-01,4535390925.65,1009.63105801,2225.8326305
Coal,2016,1,5728097.04,1,63900690.0,60108990.0,6086540722.5,5725381297.5,2016-01-01,5852854971.39,1021.77999613,2252.61617948
Coal,2016,2,4113956.72,1,46431880.0,42910140.0,4422636570.0,4087190835.0,2016-02-01,4230032269.11,1028.21506326,2266.80292847
Coal,2016,3,3526988.32,1,41046980.0,37617280.0,3909724845.0,3583045920.0,2016-03-01,3650067358.69,1034.89635562,2281.5325056
Coal,2016,4,4135742.75,2,47015400.0,44199950.0,4478216850.0,4210045237.5,2016-04-01,4228423458.36,1022.40968889,2254.00440013
Coal,2016,5,3663469.16,2,41938960.0,39005590.0,3994685940.0,3715282447.5,2016-05-01,3706827213.32,1011.83524453,2230.69198008
Coal,2016,6,5956421.23,2,67122410.0,64160100.0,6393409552.5,6111249525.0,2016-06-01,6203914354.44,1041.55064172,2296.20254473
Coal,2016,7,6417069.87,3,72256640.0,69403380.0,6882444960.0,6610671945.0,2016-07-01,6725733107.49,1048.10033921,2310.64200783
Coal,2016,8,6402096.61,3,72414150.0,69244970.0,6897447787.5,6595583392.5,2016-08-01,6745371730.45,1053.61917218,2322.80882699
Coal,2016,9,5567317.06,3,61983800.0,58993230.0,5903956950.0,5619105157.5,2016-09-01,5803573140.45,1042.43625393,2298.15496541
Coal,2016,10,4641896.19,4,51247280.0,48452830.0,4881303420.0,4615132057.5,2016-10-01,4749763087.74,1023.23767989,2255.82978908
Coal,2016,11,3276371.36,4,38598170.0,35560160.0,3676475692.5,3387105240.0,2016-11-01,3413043338.2,1041.71443441,2296.5636421
Coal,2016,12,5885161.1,4,64486070.0,61161780.0,6142298167.5,5825659545.0,2016-12-01,5944978317.58,1010.16407479,2227.00771928
Coal,2017,1,5788735.28,1,64052710.0,60431940.0,6101020627.5,5756142285.0,2017-01-01,5873710800.78,1014.67946221,2236.96234239
Coal,2017,2,4069836.18,1,45310610.0,42399780.0,4315835602.5,4038579045.0,2017-02-01,4189346173.24,1029.36481665,2269.3376748
