fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Renewables,2007,4,483935.97,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Renewables,2008,1,555618.93,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Renewables,2008,2,563995.86,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Renewables,2008,3,363208.66,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Renewables,2008,4,491136.17,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Renewables,2009,1,520431.42,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Renewables,2009,2,441185.1,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Renewables,2009,3,390654.21,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Renewables,2009,4,499074.29,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Renewables,2010,1,463274.2,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Renewables,2010,2,600537.56,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Renewables,2010,3,425614.84,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Renewables,2010,4,582375.08,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Renewables,2011,1,642648.91,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Renewables,2011,2,771136.04,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Renewables,2011,3,417510.25,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Renewables,2011,4,605196.23,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Renewables,2012,1,783560.11,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Renewables,2012,2,740833.17,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Renewables,2012,3,523283.53,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Renewables,2012,4,748993.51,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Renewables,2013,1,745520.31,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Renewables,2013,2,761169.7,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Renewables,2013,3,505751.63,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Renewables,2013,4,679445.73,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Renewables,2014,1,804368.37,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Renewables,2014,2,863054.37,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Renewables,2014,3,610753.92,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Renewables,2014,4,752609.3,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Renewables,2015,1,605866.28,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Renewables,2015,2,800390.31,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Renewables,2015,3,623208.92,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Renewables,2015,4,946577.14,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Renewables,2016,1,1203744.87,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Renewables,2016,2,1115300.71,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Renewables,2016,3,1033025.83,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Renewables,2016,4,1240665.67,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Renewables,2017,1,1291260.32,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
