fuel category,year,month,generation (MWh),quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),datetime,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Coal,2004,11,2438767.11,4,27017410.0,26905740.0,2573408302.5,2562771735.0,2004-11-01,2730554006.17,1119.6452482,2468.36991417
Coal,2004,12,2565282.41,4,28528660.0,28447570.0,2717354865.0,2709631042.5,2004-12-01,2850498254.95,1111.18301979,2449.71408542
Coal,2005,1,2651546.85,1,29811160.0,29523120.0,2839512990.0,2812077180.0,2005-01-01,2959486534.26,1116.13586396,2460.63312569
Coal,2005,2,2501347.63,1,28160240.0,27898720.0,2682262860.0,2657353080.0,2005-02-01,2747886484.93,1098.56241171,2421.89069285
Coal,2005,3,2465942.08,1,27345160.0,27064820.0,2604626490.0,2577924105.0,2005-03-01,2684496265.84,1088.62908322,2399.99167688
Coal,2005,4,2044697.05,2,22928290.0,22697660.0,2183919622.5,2161952115.0,2005-04-01,2242198948.74,1096.59225495,2417.54728526
Coal,2005,5,2425455.78,2,27046140.0,26827030.0,2576144835.0,2555274607.5,2005-05-01,2686975760.69,1107.82302561,2442.30664226
Coal,2005,6,2175138.9,2,24928870.0,24648020.0,2374474867.5,2347723905.0,2005-06-01,2425580343.62,1115.13813836,2458.43353983
Coal,2005,7,2727650.14,3,30506170.0,30192830.0,2905712692.5,2875867057.5,2005-07-01,3033523402.93,1112.13801156,2451.81946028
Coal,2005,8,2731381.74,3,30720530.0,30410170.0,2926130482.5,2896568692.5,2005-08-01,3045265027.89,1114.91739997,2457.94689997
Coal,2005,9,2546057.41,3,28219220.0,27939630.0,2687880705.0,2661249757.5,2005-09-01,2808012773.86,1102.88666816,2431.42394862
Coal,2005,10,2638169.06,4,29623400.0,29361570.0,2821628850.0,2796689542.5,2005-10-01,2950205644.67,1118.27770608,2465.35503083
Coal,2005,11,2608507.52,4,29130850.0,28873730.0,2774713462.5,2750222782.5,2005-11-01,2897632652.02,1110.83929404,2448.95630764
Coal,2005,12,2742864.88,4,30785080.0,30488500.0,2932278870.0,2904029625.0,2005-12-01,3078136297.69,1122.23402623,2474.07713423
Coal,2006,1,2618859.26,1,29373750.0,29064850.0,2797849687.5,2768426962.5,2006-01-01,2942206522.48,1123.46874359,2476.79919212
Coal,2006,2,2483979.2,1,27647990.0,27357560.0,2633471047.5,2605807590.0,2006-02-01,2778607700.06,1118.61150048,2466.09091395
Coal,2006,3,2443617.67,1,27424620.0,27141010.0,2612195055.0,2585181202.5,2006-03-01,2774132503.58,1135.25636094,2502.78617334
Coal,2006,4,2171737.45,2,24029390.0,23745510.0,2288799397.5,2261759827.5,2006-04-01,2440167538.01,1123.60153757,2477.09194972
Coal,2006,5,2010314.75,2,22487590.0,22189030.0,2141942947.5,2113505107.5,2006-05-01,2278771921.82,1133.53987072,2499.00199899
Coal,2006,6,2343452.19,2,26263340.0,25957920.0,2501583135.0,2472491880.0,2006-06-01,2640272878.86,1126.65958799,2483.83372769
Coal,2006,7,2743111.95,3,30669440.0,30348710.0,2921264160.0,2890714627.5,2006-07-01,3047646920.1,1111.01806111,2449.35041752
Coal,2006,8,2763582.19,3,31139560.0,30818970.0,2966043090.0,2935506892.5,2006-08-01,3081474125.37,1115.02894197,2458.19280547
Coal,2006,9,2467970.73,3,27466210.0,27176680.0,2616156502.5,2588578770.0,2006-09-01,2614360146.83,1059.31570219,2335.36739704
Coal,2006,10,2435958.35,4,27014940.0,26731480.0,2573173035.0,2546173470.0,2006-10-01,2577887790.87,1058.26431346,2333.04950545
Coal,2006,11,1707657.92,4,19159670.0,18872290.0,1824958567.5,1797585622.5,2006-11-01,2649072859.22,1551.29011976,3419.97419802
Coal,2006,12,2688749.5,4,30205370.0,29899070.0,2877061492.5,2847886417.5,2006-12-01,2981990244.07,1109.06212872,2445.03836898
Coal,2007,1,2673630.38,1,30041420.0,29685300.0,2861445255.0,2827524825.0,2007-01-01,2916655681.81,1090.89712012,2404.99179102
Coal,2007,2,2423544.15,1,27494560.0,27151050.0,2618856840.0,2586137512.5,2007-02-01,2659936596.44,1097.53997939,2419.63663856
Coal,2007,3,2365263.04,1,26853860.0,26555470.0,2557830165.0,2529408517.5,2007-03-01,2570919333.68,1086.94859312,2396.28686838
Coal,2007,4,2167129.96,2,24671900.0,24339050.0,2349998475.0,2318294512.5,2007-04-01,2363437529.23,1090.5841241,2404.30175998
Coal,2007,5,2294325.56,2,26401460.0,26047670.0,2514739065.0,2481040567.5,2007-05-01,2483319085.41,1082.37432765,2386.20244273
Coal,2007,6,2328147.54,2,26364190.0,26165800.0,2511189097.5,2492292450.0,2007-06-01,2547506467.74,1094.22037219,2412.31823254
Coal,2007,7,2718877.64,3,30608480.0,30374510.0,2915457720.0,2893172077.5,2007-07-01,2939448163.04,1081.1255791,2383.44945168
Coal,2007,8,2714885.34,3,30684990.0,30304540.0,2922745297.5,2886507435.0,2007-08-01,2909704744.79,1071.75971741,2362.80147299
Coal,2007,9,2178935.39,3,24826570.0,24526350.0,2364730792.5,2336134837.5,2007-09-01,2348294411.64,1077.72558214,2375.9538184
Coal,2007,10,2319836.5,4,26135420.0,25826700.0,2489398755.0,2459993175.0,2007-10-01,2499538648.21,1077.46328166,2375.37555075
Coal,2007,11,2276995.37,4,25755540.0,25431530.0,2453215185.0,2422353232.5,2007-11-01,2451291714.13,1076.54663967,2373.35472182
Coal,2007,12,2701982.36,4,30160680.0,29783460.0,2872804770.0,2836874565.0,2007-12-01,2908017518.24,1076.2533321,2372.70809596
Coal,2008,1,2713785.77,1,30397990.0,30007300.0,2895408547.5,2858195325.0,2008-01-01,2938584390.26,1082.83580183,2387.21980872
Coal,2008,2,2468202.95,1,27874900.0,27534780.0,2655084225.0,2622687795.0,2008-02-01,2677569554.48,1084.82552234,2391.60634656
Coal,2008,3,2364949.77,1,27218440.0,26834190.0,2592556410.0,2555956597.5,2008-03-01,2554118953.98,1079.98866884,2380.94301933
Coal,2008,4,2089885.38,2,23808150.0,23497170.0,2267726287.5,2238105442.5,2008-04-01,2257163557.58,1080.0417952,2381.0601417
Coal,2008,5,2104373.03,2,24002240.0,23686820.0,2286213360.0,2256169605.0,2008-05-01,2283165132.87,1084.96217178,2391.90760391
Coal,2008,6,2267949.72,2,25206290.0,25017180.0,2400899122.5,2382886395.0,2008-06-01,2452408705.03,1081.33292524,2383.90656698
Coal,2008,7,2697989.61,3,30361730.0,30135410.0,2891954782.5,2870397802.5,2008-07-01,2959857188.88,1097.06026217,2418.57905398
Coal,2008,8,2590203.75,3,30957160.0,30650300.0,2948669490.0,2919441075.0,2008-08-01,2840921947.25,1096.79477811,2417.99376783
Coal,2008,9,2471180.43,3,27645260.0,27370580.0,2633211015.0,2607047745.0,2008-09-01,2647232806.03,1071.24221845,2361.6605948
Coal,2008,10,2497451.79,4,28151530.0,27869910.0,2681433232.5,2654608927.5,2008-10-01,2645323680.07,1059.20910692,2335.13239712
Coal,2008,11,2682873.37,4,30068030.0,29723580.0,2863979857.5,2831170995.0,2008-11-01,2817623667.22,1050.22611157,2315.32848558
Coal,2008,12,2723384.72,4,30795070.0,30413510.0,2933230417.5,2896886827.5,2008-12-01,2887640370.54,1060.31305432,2337.56615955
Coal,2009,1,2709926.56,1,30893590.0,30534230.0,2942614447.5,2908385407.5,2009-01-01,2904990240.8,1071.98116867,2363.28968445
Coal,2009,2,2470649.26,1,27954050.0,27656450.0,2662623262.5,2634276862.5,2009-02-01,2659186489.2,1076.3108031,2372.8347965
Coal,2009,3,2598025.78,1,29497150.0,29118750.0,2809603537.5,2773560937.5,2009-03-01,2788037380.35,1073.13691874,2365.83765105
Coal,2009,4,2322337.61,2,26210300.0,25895510.0,2496531075.0,2466547327.5,2009-04-01,2462712216.71,1060.44539179,2337.85791075
Coal,2009,5,2308718.36,2,26281450.0,25962320.0,2503308112.5,2472910980.0,2009-05-01,2456122462.64,1063.84672344,2345.3564865
Coal,2009,6,2433642.65,2,27166820.0,26931550.0,2587639605.0,2565230137.5,2009-06-01,2593226691.97,1065.57414745,2349.16476546
Coal,2009,7,2500907.79,3,27827000.0,27614650.0,2650521750.0,2630295412.5,2009-07-01,2655668270.03,1061.88172177,2341.02444381
Coal,2009,8,2542764.06,3,28583390.0,28253190.0,2722567897.5,2691116347.5,2009-08-01,2737267782.68,1076.49302809,2373.23652974
Coal,2009,9,2118392.91,3,23757530.0,23472800.0,2262904732.5,2235784200.0,2009-09-01,2294677563.07,1083.21622124,2388.05848134
Coal,2009,10,2257348.47,4,25377580.0,25070050.0,2417214495.0,2387922262.5,2009-10-01,2441793335.44,1081.70863643,2384.73485988
Coal,2009,11,2630612.16,4,29401810.0,29071690.0,2800522402.5,2769078472.5,2009-11-01,2822686763.64,1073.01517364,2365.5692518
Coal,2009,12,2713639.99,4,30298260.0,29911830.0,2885909265.0,2849101807.5,2009-12-01,2919449687.63,1075.84266829,2371.80274652
Coal,2010,1,2753582.51,1,30905380.0,30519340.0,2943737445.0,2906967135.0,2010-01-01,2982399808.65,1083.09803604,2387.79793025
Coal,2010,2,2493150.37,1,27979840.0,27687040.0,2665079760.0,2637190560.0,2010-02-01,2700661331.48,1083.23242913,2388.09421325
Coal,2010,3,2544551.75,1,28552380.0,28189940.0,2719614195.0,2685091785.0,2010-03-01,2732898210.42,1074.01950478,2367.78340024
Coal,2010,4,2037904.58,2,22940550.0,22650340.0,2185087387.5,2157444885.0,2010-04-01,2221052005.41,1089.87046165,2402.72841976
Coal,2010,5,2112320.45,2,23497410.0,23320600.0,2238128302.5,2221287150.0,2010-05-01,2271687841.48,1075.44659783,2370.92956958
Coal,2010,6,2397741.37,2,26295900.0,26060480.0,2504684475.0,2482260720.0,2010-06-01,2525051839.5,1053.09599738,2321.65543583
Coal,2010,7,2552277.31,3,28116760.0,27846930.0,2678121390.0,2652420082.5,2010-07-01,2709398692.65,1061.56125043,2340.3179327
Coal,2010,8,2569105.44,3,28650970.0,28282290.0,2729004892.5,2693888122.5,2010-08-01,2747683544.68,1069.50983868,2357.84139035
Coal,2010,9,2103314.05,3,23226840.0,22948570.0,2212356510.0,2185851292.5,2010-09-01,2267602955.68,1078.10954607,2376.80030526
Coal,2010,10,2026195.19,4,22675430.0,22402410.0,2159834707.5,2133829552.5,2010-10-01,2171719507.23,1071.82147009,2362.93761295
Coal,2010,11,2227697.83,4,24956070.0,24665880.0,2377065667.5,2349425070.0,2010-11-01,2374649466.65,1065.96569547,2350.02797223
Coal,2010,12,2644199.6,4,29697710.0,29355010.0,2828706877.5,2796064702.5,2010-12-01,2921265879.92,1104.78266464,2435.60386246
Coal,2011,1,2784195.84,1,31187790.0,30879280.0,2970636997.5,2941251420.0,2011-01-01,3079136500.44,1105.93387728,2438.14182585
Coal,2011,2,2453925.89,1,27704590.0,27428680.0,2638862197.5,2612581770.0,2011-02-01,2747347403.66,1119.57228002,2468.20904853
Coal,2011,3,2528376.94,1,28571840.0,28275040.0,2721467760.0,2693197560.0,2011-03-01,2813835198.75,1112.90178068,2453.50326568
Coal,2011,4,1931950.18,2,21737140.0,21550940.0,2070462585.0,2052727035.0,2011-04-01,2197114412.95,1137.25210707,2507.18599524
Coal,2011,5,1796039.6,2,20289300.0,20057290.0,1932555825.0,1910456872.5,2011-05-01,1956990449.16,1089.61430982,2402.16370742
Coal,2011,6,1926355.36,2,21510690.0,21348470.0,2048893222.5,2033441767.5,2011-06-01,2103795134.84,1092.11165215,2407.66934833
Coal,2011,7,2389127.88,3,26914810.0,26719220.0,2563635652.5,2545005705.0,2011-07-01,2626362015.59,1099.29737858,2423.51100083
Coal,2011,8,2292556.04,3,25742730.0,25554590.0,2451995032.5,2434074697.5,2011-08-01,2476948855.02,1080.43110476,2381.91841355
Coal,2011,9,2034037.5,3,22921470.0,22634150.0,2183270017.5,2155902787.5,2011-09-01,2181516292.99,1072.50544446,2364.44550286
Coal,2011,10,2268041.39,4,25294380.0,24970310.0,2409289695.0,2378422027.5,2011-10-01,2409603524.25,1062.41602771,2342.20237469
Coal,2011,11,2181009.3,4,24662570.0,24349270.0,2349109792.5,2319267967.5,2011-11-01,2336450944.07,1071.27050952,2361.72296528
Coal,2011,12,2523310.29,4,28472100.0,28109920.0,2711967525.0,2677469880.0,2011-12-01,2734029451.61,1083.50901688,2388.70397862
Coal,2012,1,2605756.63,1,29169140.0,28841810.0,2778360585.0,2747182402.5,2012-01-01,2804786562.56,1076.38086008,2372.98924414
Coal,2012,2,2427754.9,1,27196060.0,26807020.0,2590424715.0,2553368655.0,2012-02-01,2623950586.17,1080.81362998,2382.76172865
Coal,2012,3,2394540.31,1,27028220.0,26615990.0,2574437955.0,2535173047.5,2012-03-01,2594037343.11,1083.31329077,2388.27248083
Coal,2012,4,2013425.95,2,22649580.0,22299800.0,2157372495.0,2124055950.0,2012-04-01,2159156345.0,1072.37931695,2364.16744216
Coal,2012,5,2077776.7,2,23407850.0,23140580.0,2229597712.5,2204140245.0,2012-05-01,2230396020.21,1073.45318686,2366.53489576
Coal,2012,6,2303670.15,2,25479600.0,25329800.0,2426931900.0,2412663450.0,2012-06-01,2467215110.36,1070.99321939,2361.11165146
Coal,2012,7,2714944.34,3,30037770.0,29861430.0,2861097592.5,2844301207.5,2012-07-01,2903876937.35,1069.5898603,2358.01780602
Coal,2012,8,2580220.91,3,29000750.0,28687520.0,2762321437.5,2732486280.0,2012-08-01,2754217497.33,1067.43476369,2353.26668003
Coal,2012,9,2131382.81,3,23757930.0,23421200.0,2262942832.5,2230869300.0,2012-09-01,2278880451.57,1069.20279214,2357.16447555
Coal,2012,10,2202712.6,4,24606560.0,24266270.0,2343774840.0,2311362217.5,2012-10-01,2360725814.78,1071.73573837,2362.74860881
Coal,2012,11,2320555.12,4,26133600.0,25782790.0,2489225400.0,2455810747.5,2012-11-01,2476973366.3,1067.40552937,2353.20223005
Coal,2012,12,2441623.74,4,27561050.0,27209140.0,2625190012.5,2591670585.0,2012-12-01,2582673780.52,1057.76895031,2331.95742786
Coal,2013,1,2281546.16,1,25714830.0,25331290.0,2449337557.5,2412805372.5,2013-01-01,2439918742.62,1069.41458621,2357.63139677
Coal,2013,2,2373824.42,1,26715090.0,26368510.0,2544612322.5,2511600577.5,2013-02-01,2532517502.33,1066.85123002,2351.9802217
Coal,2013,3,2656082.25,1,29816910.0,29438180.0,2840060677.5,2803986645.0,2013-03-01,2823769772.15,1063.13340717,2343.78390944
Coal,2013,4,1963008.61,2,22365540.0,21998790.0,2130317685.0,2095384747.5,2013-04-01,2130667104.93,1085.40894527,2392.89256074
Coal,2013,5,2002125.66,2,22453970.0,22100070.0,2138740642.5,2105031667.5,2013-05-01,2150390456.42,1074.05369172,2367.85876877
Coal,2013,6,2163086.41,2,23884990.0,23686260.0,2275045297.5,2256116265.0,2013-06-01,2341822475.77,1082.63010897,2386.76633823
Coal,2013,7,2623441.8,3,29253790.0,29079080.0,2786423497.5,2769782370.0,2013-07-01,2841089975.59,1082.96283744,2387.49987142
Coal,2013,8,2654015.69,3,29821830.0,29485340.0,2840529307.5,2808478635.0,2013-08-01,2865395465.02,1079.64526201,2380.18594463
Coal,2013,9,1927147.6,3,21594340.0,21274880.0,2056860885.0,2026432320.0,2013-09-01,2086305856.0,1082.58747591,2386.6723494
Coal,2013,10,2188598.23,4,24509840.0,24152540.0,2334562260.0,2300529435.0,2013-10-01,2386952183.67,1090.6305922,2404.40420356
Coal,2013,11,2172780.85,4,24543230.0,24255290.0,2337742657.5,2310316372.5,2013-11-01,2371469699.92,1091.44449608,2406.19853605
Coal,2013,12,2472164.64,4,28180160.0,27819140.0,2684160240.0,2649773085.0,2013-12-01,2707384572.4,1095.14735734,2414.36186399
Coal,2014,1,2649854.78,1,30009740.0,29696400.0,2858427735.0,2828582100.0,2014-01-01,2881733517.41,1087.50620568,2397.51618105
Coal,2014,2,2414017.07,1,27444770.0,27070690.0,2614114342.5,2578483222.5,2014-02-01,2621307241.99,1085.86938948,2393.90765604
Coal,2014,3,2443562.24,1,27729310.0,27381760.0,2641216777.5,2608112640.0,2014-03-01,2662537115.47,1089.61297236,2402.16075886
Coal,2014,4,2013593.14,2,23141250.0,22731680.0,2204204062.5,2165192520.0,2014-04-01,2212555465.47,1098.8095964,2422.43563622
Coal,2014,5,1689126.02,2,19270430.0,18972260.0,1835508457.5,1807107765.0,2014-05-01,1869080696.25,1106.53715242,2439.47180622
Coal,2014,6,1970024.77,2,21909920.0,21783140.0,2086919880.0,2074844085.0,2014-06-01,2131237432.36,1081.83280983,2385.00861255
Coal,2014,7,2478005.13,3,27627890.0,27468250.0,2631556522.5,2616350812.5,2014-07-01,2687076359.02,1084.37078135,2390.60382457
Coal,2014,8,2434280.3,3,27278980.0,27075950.0,2598322845.0,2578984237.5,2014-08-01,2637316816.94,1083.40720538,2388.47952498
Coal,2014,9,2072414.69,3,23532670.0,23345140.0,2241486817.5,2223624585.0,2014-09-01,2248005540.18,1084.72766142,2391.39060237
Coal,2014,10,2299123.55,4,25839220.0,25448910.0,2461185705.0,2424008677.5,2014-10-01,2502475937.03,1088.44778569,2399.59198834
Coal,2014,11,2531546.44,4,28482070.0,28036130.0,2712917167.5,2670441382.5,2014-11-01,2747480425.13,1085.29726404,2392.64634831
Coal,2014,12,2398520.04,4,27072370.0,26635730.0,2578643242.5,2537053282.5,2014-12-01,2607795426.2,1087.25188145,2396.95549786
Coal,2015,1,2618794.3,1,29637160.0,29256360.0,2822939490.0,2786668290.0,2015-01-01,2854393598.5,1089.96479735,2402.93639224
Coal,2015,2,2411081.64,1,27218920.0,26878390.0,2592602130.0,2560166647.5,2015-02-01,2600662319.74,1078.62889277,2377.94525701
Coal,2015,3,2273178.58,1,25861420.0,25548900.0,2463300255.0,2433532725.0,2015-03-01,2497664572.31,1098.75422648,2422.31356769
Coal,2015,4,2139751.42,2,24030490.0,23758630.0,2288904172.5,2263009507.5,2015-04-01,2294437658.29,1072.29168624,2363.97425149
Coal,2015,5,2151924.08,2,24313960.0,24061260.0,2315904690.0,2291835015.0,2015-05-01,2376875359.3,1104.53495148,2435.05775404
Coal,2015,6,2218363.69,2,25198510.0,24870970.0,2400158077.5,2368959892.5,2015-06-01,2436076109.03,1098.14099465,2420.9616368
Coal,2015,7,2546041.82,3,28774940.0,28425840.0,2740813035.0,2707561260.0,2015-07-01,2743427912.17,1077.52664965,2375.51525182
Coal,2015,8,2487383.19,3,28048640.0,27760470.0,2671632960.0,2644184767.5,2015-08-01,2674515699.3,1075.23268231,2370.45797141
Coal,2015,9,2234139.55,3,25494890.0,25102960.0,2428388272.5,2391056940.0,2015-09-01,2427979565.65,1086.76271616,2395.87708406
Coal,2015,10,2120508.32,4,24340180.0,23936900.0,2318402145.0,2279989725.0,2015-10-01,2345622888.49,1106.16066269,2438.64179696
Coal,2015,11,2194584.28,4,25247700.0,24822490.0,2404843425.0,2364342172.5,2015-11-01,2461696304.16,1121.71417912,2472.9310793
Coal,2015,12,2338662.24,4,26843360.0,26455230.0,2556830040.0,2519860657.5,2015-12-01,2616932799.83,1118.98706665,2466.91888714
Coal,2016,1,2640463.08,1,30058070.0,29666630.0,2863031167.5,2825746507.5,2016-01-01,2870766583.36,1087.22087618,2396.88714363
Coal,2016,2,2217458.12,1,25437420.0,25120550.0,2422914255.0,2392732387.5,2016-02-01,2443578546.49,1101.97280591,2429.40924792
Coal,2016,3,1871993.34,1,21670410.0,21317950.0,2064106552.5,2030534737.5,2016-03-01,2093521852.7,1118.33830173,2465.48861999
Coal,2016,4,1528906.89,2,17456510.0,17233640.0,1662732577.5,1641504210.0,2016-04-01,1714210041.15,1121.19976198,2471.79699526
Coal,2016,5,1694431.62,2,19374590.0,19084610.0,1845429697.5,1817809102.5,2016-05-01,1911019487.55,1127.82331549,2486.39928134
Coal,2016,6,2112189.32,2,23903970.0,23654280.0,2276853142.5,2253070170.0,2016-06-01,2342488027.92,1109.03317508,2444.97453778
Coal,2016,7,2755794.04,3,30940990.0,30716270.0,2947129297.5,2925724717.5,2016-07-01,3023386914.39,1097.10191346,2418.67087841
Coal,2016,8,2778812.92,3,31261930.0,31023420.0,2977698832.5,2954980755.0,2016-08-01,2975240892.18,1070.68772812,2360.43816541
Coal,2016,9,2170476.87,3,24554080.0,24356440.0,2338776120.0,2319950910.0,2016-09-01,2308039718.06,1063.37908962,2344.32554097
Coal,2016,10,2303514.38,4,25913140.0,25748080.0,2468226585.0,2452504620.0,2016-10-01,2462482145.24,1069.0109715,2356.74158778
Coal,2016,11,2110185.95,4,23775670.0,23563750.0,2264632567.5,2244447187.5,2016-11-01,2260205488.47,1071.09304205,2361.3317205
Coal,2016,12,2404995.47,4,27859950.0,27574860.0,2653660237.5,2626505415.0,2016-12-01,2595460773.3,1079.19570148,2379.19484348
Coal,2017,1,2387550.1,1,27467830.0,27138990.0,2616310807.5,2584988797.5,2017-01-01,2567100025.73,1075.2025793,2370.39160633
Coal,2017,2,2299081.51,1,26052790.0,25815250.0,2481528247.5,2458902562.5,2017-02-01,2443061563.02,1062.62503195,2342.66314544
