fuel category,year,month,generation (MWh),quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),datetime,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Renewables,2004,1,607766.16,1,,,0.0,0.0,2004-01-01,0.0,0.0,0.0
Renewables,2004,2,522725.79,1,,,0.0,0.0,2004-02-01,0.0,0.0,0.0
Renewables,2004,3,531316.7,1,,,0.0,0.0,2004-03-01,0.0,0.0,0.0
Renewables,2004,4,495611.68,2,,,0.0,0.0,2004-04-01,0.0,0.0,0.0
Renewables,2004,5,927473.38,2,,,0.0,0.0,2004-05-01,0.0,0.0,0.0
Renewables,2004,6,1117902.69,2,,,0.0,0.0,2004-06-01,0.0,0.0,0.0
Renewables,2004,7,996490.15,3,,,0.0,0.0,2004-07-01,0.0,0.0,0.0
Renewables,2004,8,845501.67,3,,,0.0,0.0,2004-08-01,0.0,0.0,0.0
Renewables,2004,9,718403.25,3,,,0.0,0.0,2004-09-01,0.0,0.0,0.0
Renewables,2004,10,542512.07,4,,,0.0,0.0,2004-10-01,0.0,0.0,0.0
Renewables,2004,11,687566.64,4,,,0.0,0.0,2004-11-01,0.0,0.0,0.0
Renewables,2004,12,925206.87,4,,,0.0,0.0,2004-12-01,0.0,0.0,0.0
Renewables,2005,1,610453.93,1,,,0.0,0.0,2005-01-01,0.0,0.0,0.0
Renewables,2005,2,498857.27,1,,,0.0,0.0,2005-02-01,0.0,0.0,0.0
Renewables,2005,3,447397.36,1,,,0.0,0.0,2005-03-01,0.0,0.0,0.0
Renewables,2005,4,667704.61,2,,,0.0,0.0,2005-04-01,0.0,0.0,0.0
Renewables,2005,5,1117871.38,2,,,0.0,0.0,2005-05-01,0.0,0.0,0.0
Renewables,2005,6,1414398.86,2,,,0.0,0.0,2005-06-01,0.0,0.0,0.0
Renewables,2005,7,1241415.63,3,,,0.0,0.0,2005-07-01,0.0,0.0,0.0
Renewables,2005,8,911122.96,3,,,0.0,0.0,2005-08-01,0.0,0.0,0.0
Renewables,2005,9,527962.38,3,,,0.0,0.0,2005-09-01,0.0,0.0,0.0
Renewables,2005,10,569351.95,4,,,0.0,0.0,2005-10-01,0.0,0.0,0.0
Renewables,2005,11,767650.87,4,,,0.0,0.0,2005-11-01,0.0,0.0,0.0
Renewables,2005,12,884773.52,4,,,0.0,0.0,2005-12-01,0.0,0.0,0.0
Renewables,2006,1,709699.42,1,,,0.0,0.0,2006-01-01,0.0,0.0,0.0
Renewables,2006,2,800043.57,1,,,0.0,0.0,2006-02-01,0.0,0.0,0.0
Renewables,2006,3,737218.88,1,,,0.0,0.0,2006-03-01,0.0,0.0,0.0
Renewables,2006,4,1047414.85,2,,,0.0,0.0,2006-04-01,0.0,0.0,0.0
Renewables,2006,5,1309234.24,2,,,0.0,0.0,2006-05-01,0.0,0.0,0.0
Renewables,2006,6,1429606.88,2,,,0.0,0.0,2006-06-01,0.0,0.0,0.0
Renewables,2006,7,1086998.76,3,,,0.0,0.0,2006-07-01,0.0,0.0,0.0
Renewables,2006,8,804084.85,3,,,0.0,0.0,2006-08-01,0.0,0.0,0.0
Renewables,2006,9,623057.38,3,,,0.0,0.0,2006-09-01,0.0,0.0,0.0
Renewables,2006,10,546978.34,4,,,0.0,0.0,2006-10-01,0.0,0.0,0.0
Renewables,2006,11,659870.92,4,,,0.0,0.0,2006-11-01,0.0,0.0,0.0
Renewables,2006,12,906337.68,4,,,0.0,0.0,2006-12-01,0.0,0.0,0.0
Renewables,2007,1,844132.31,1,,,0.0,0.0,2007-01-01,0.0,0.0,0.0
Renewables,2007,2,623519.32,1,,,0.0,0.0,2007-02-01,0.0,0.0,0.0
Renewables,2007,3,747482.02,1,,,0.0,0.0,2007-03-01,0.0,0.0,0.0
Renewables,2007,4,1031553.15,2,,,0.0,0.0,2007-04-01,0.0,0.0,0.0
Renewables,2007,5,1314247.56,2,,,0.0,0.0,2007-05-01,0.0,0.0,0.0
Renewables,2007,6,1119452.81,2,,,0.0,0.0,2007-06-01,0.0,0.0,0.0
Renewables,2007,7,1010183.22,3,,,0.0,0.0,2007-07-01,0.0,0.0,0.0
Renewables,2007,8,736026.94,3,,,0.0,0.0,2007-08-01,0.0,0.0,0.0
Renewables,2007,9,588392.02,3,,,0.0,0.0,2007-09-01,0.0,0.0,0.0
Renewables,2007,10,513505.8,4,,,0.0,0.0,2007-10-01,0.0,0.0,0.0
Renewables,2007,11,536873.92,4,,,0.0,0.0,2007-11-01,0.0,0.0,0.0
Renewables,2007,12,905687.69,4,,,0.0,0.0,2007-12-01,0.0,0.0,0.0
Renewables,2008,1,620338.67,1,,,0.0,0.0,2008-01-01,0.0,0.0,0.0
Renewables,2008,2,646532.39,1,,,0.0,0.0,2008-02-01,0.0,0.0,0.0
Renewables,2008,3,593948.94,1,,,0.0,0.0,2008-03-01,0.0,0.0,0.0
Renewables,2008,4,670917.67,2,,,0.0,0.0,2008-04-01,0.0,0.0,0.0
Renewables,2008,5,1156207.51,2,,,0.0,0.0,2008-05-01,0.0,0.0,0.0
Renewables,2008,6,1695865.61,2,,,0.0,0.0,2008-06-01,0.0,0.0,0.0
Renewables,2008,7,1386840.13,3,,,0.0,0.0,2008-07-01,0.0,0.0,0.0
Renewables,2008,8,923844.31,3,,,0.0,0.0,2008-08-01,0.0,0.0,0.0
Renewables,2008,9,699058.49,3,,,0.0,0.0,2008-09-01,0.0,0.0,0.0
Renewables,2008,10,622187.81,4,,,0.0,0.0,2008-10-01,0.0,0.0,0.0
Renewables,2008,11,680300.62,4,,,0.0,0.0,2008-11-01,0.0,0.0,0.0
Renewables,2008,12,1007610.8,4,,,0.0,0.0,2008-12-01,0.0,0.0,0.0
Renewables,2009,1,756433.06,1,,,0.0,0.0,2009-01-01,0.0,0.0,0.0
Renewables,2009,2,637175.27,1,,,0.0,0.0,2009-02-01,0.0,0.0,0.0
Renewables,2009,3,659381.53,1,,,0.0,0.0,2009-03-01,0.0,0.0,0.0
Renewables,2009,4,736264.14,2,,,0.0,0.0,2009-04-01,0.0,0.0,0.0
Renewables,2009,5,1336611.21,2,,,0.0,0.0,2009-05-01,0.0,0.0,0.0
Renewables,2009,6,1545392.22,2,,,0.0,0.0,2009-06-01,0.0,0.0,0.0
Renewables,2009,7,1009971.46,3,,,0.0,0.0,2009-07-01,0.0,0.0,0.0
Renewables,2009,8,684946.21,3,,,0.0,0.0,2009-08-01,0.0,0.0,0.0
Renewables,2009,9,612196.54,3,,,0.0,0.0,2009-09-01,0.0,0.0,0.0
Renewables,2009,10,670326.08,4,,,0.0,0.0,2009-10-01,0.0,0.0,0.0
Renewables,2009,11,767596.64,4,,,0.0,0.0,2009-11-01,0.0,0.0,0.0
Renewables,2009,12,1005211.56,4,,,0.0,0.0,2009-12-01,0.0,0.0,0.0
Renewables,2010,1,696599.8,1,,,0.0,0.0,2010-01-01,0.0,0.0,0.0
Renewables,2010,2,599998.12,1,,,0.0,0.0,2010-02-01,0.0,0.0,0.0
Renewables,2010,3,565505.11,1,,,0.0,0.0,2010-03-01,0.0,0.0,0.0
Renewables,2010,4,546336.6,2,,,0.0,0.0,2010-04-01,0.0,0.0,0.0
Renewables,2010,5,1068244.95,2,,,0.0,0.0,2010-05-01,0.0,0.0,0.0
Renewables,2010,6,1632868.65,2,,,0.0,0.0,2010-06-01,0.0,0.0,0.0
Renewables,2010,7,1195426.76,3,,,0.0,0.0,2010-07-01,0.0,0.0,0.0
Renewables,2010,8,827506.93,3,,,0.0,0.0,2010-08-01,0.0,0.0,0.0
Renewables,2010,9,828821.25,3,,,0.0,0.0,2010-09-01,0.0,0.0,0.0
Renewables,2010,10,680520.54,4,,,0.0,0.0,2010-10-01,0.0,0.0,0.0
Renewables,2010,11,783921.98,4,,,0.0,0.0,2010-11-01,0.0,0.0,0.0
Renewables,2010,12,1016068.65,4,,,0.0,0.0,2010-12-01,0.0,0.0,0.0
Renewables,2011,1,875991.92,1,,,0.0,0.0,2011-01-01,0.0,0.0,0.0
Renewables,2011,2,1136688.85,1,,,0.0,0.0,2011-02-01,0.0,0.0,0.0
Renewables,2011,3,1137738.51,1,,,0.0,0.0,2011-03-01,0.0,0.0,0.0
Renewables,2011,4,1318162.48,2,,,0.0,0.0,2011-04-01,0.0,0.0,0.0
Renewables,2011,5,1488283.14,2,,,0.0,0.0,2011-05-01,0.0,0.0,0.0
Renewables,2011,6,1553649.68,2,,,0.0,0.0,2011-06-01,0.0,0.0,0.0
Renewables,2011,7,1547731.73,3,,,0.0,0.0,2011-07-01,0.0,0.0,0.0
Renewables,2011,8,1187333.97,3,,,0.0,0.0,2011-08-01,0.0,0.0,0.0
Renewables,2011,9,814251.78,3,,,0.0,0.0,2011-09-01,0.0,0.0,0.0
Renewables,2011,10,777709.99,4,,,0.0,0.0,2011-10-01,0.0,0.0,0.0
Renewables,2011,11,927115.39,4,,,0.0,0.0,2011-11-01,0.0,0.0,0.0
Renewables,2011,12,1096391.53,4,,,0.0,0.0,2011-12-01,0.0,0.0,0.0
Renewables,2012,1,830115.39,1,,,0.0,0.0,2012-01-01,0.0,0.0,0.0
Renewables,2012,2,650974.13,1,,,0.0,0.0,2012-02-01,0.0,0.0,0.0
Renewables,2012,3,857141.46,1,,,0.0,0.0,2012-03-01,0.0,0.0,0.0
Renewables,2012,4,1369198.21,2,,,0.0,0.0,2012-04-01,0.0,0.0,0.0
Renewables,2012,5,1401352.28,2,,,0.0,0.0,2012-05-01,0.0,0.0,0.0
Renewables,2012,6,1592654.83,2,,,0.0,0.0,2012-06-01,0.0,0.0,0.0
Renewables,2012,7,1511571.67,3,,,0.0,0.0,2012-07-01,0.0,0.0,0.0
Renewables,2012,8,908366.15,3,,,0.0,0.0,2012-08-01,0.0,0.0,0.0
Renewables,2012,9,567945.44,3,,,0.0,0.0,2012-09-01,0.0,0.0,0.0
Renewables,2012,10,615160.59,4,,,0.0,0.0,2012-10-01,0.0,0.0,0.0
Renewables,2012,11,1028707.24,4,,,0.0,0.0,2012-11-01,0.0,0.0,0.0
Renewables,2012,12,1212028.65,4,,,0.0,0.0,2012-12-01,0.0,0.0,0.0
Renewables,2013,1,1004840.94,1,,,0.0,0.0,2013-01-01,0.0,0.0,0.0
Renewables,2013,2,719205.9,1,,,0.0,0.0,2013-02-01,0.0,0.0,0.0
Renewables,2013,3,642976.75,1,,,0.0,0.0,2013-03-01,0.0,0.0,0.0
Renewables,2013,4,1051077.77,2,,,0.0,0.0,2013-04-01,0.0,0.0,0.0
Renewables,2013,5,1488644.98,2,,,0.0,0.0,2013-05-01,0.0,0.0,0.0
Renewables,2013,6,1466182.92,2,,,0.0,0.0,2013-06-01,0.0,0.0,0.0
Renewables,2013,7,1137481.8,3,,,0.0,0.0,2013-07-01,0.0,0.0,0.0
Renewables,2013,8,738288.32,3,,,0.0,0.0,2013-08-01,0.0,0.0,0.0
Renewables,2013,9,533827.75,3,,,0.0,0.0,2013-09-01,0.0,0.0,0.0
Renewables,2013,10,702382.92,4,,,0.0,0.0,2013-10-01,0.0,0.0,0.0
Renewables,2013,11,964491.52,4,,,0.0,0.0,2013-11-01,0.0,0.0,0.0
Renewables,2013,12,948619.76,4,,,0.0,0.0,2013-12-01,0.0,0.0,0.0
Renewables,2014,1,848485.81,1,,,0.0,0.0,2014-01-01,0.0,0.0,0.0
Renewables,2014,2,707898.56,1,,,0.0,0.0,2014-02-01,0.0,0.0,0.0
Renewables,2014,3,991725.67,1,,,0.0,0.0,2014-03-01,0.0,0.0,0.0
Renewables,2014,4,1715082.86,2,,,0.0,0.0,2014-04-01,0.0,0.0,0.0
Renewables,2014,5,1580736.65,2,,,0.0,0.0,2014-05-01,0.0,0.0,0.0
Renewables,2014,6,1496161.77,2,,,0.0,0.0,2014-06-01,0.0,0.0,0.0
Renewables,2014,7,1372403.48,3,,,0.0,0.0,2014-07-01,0.0,0.0,0.0
Renewables,2014,8,844757.18,3,,,0.0,0.0,2014-08-01,0.0,0.0,0.0
Renewables,2014,9,783937.13,3,,,0.0,0.0,2014-09-01,0.0,0.0,0.0
Renewables,2014,10,830324.1,4,,,0.0,0.0,2014-10-01,0.0,0.0,0.0
Renewables,2014,11,1054901.14,4,,,0.0,0.0,2014-11-01,0.0,0.0,0.0
Renewables,2014,12,1254542.7,4,,,0.0,0.0,2014-12-01,0.0,0.0,0.0
Renewables,2015,1,1095975.55,1,,,0.0,0.0,2015-01-01,0.0,0.0,0.0
Renewables,2015,2,1005732.44,1,,,0.0,0.0,2015-02-01,0.0,0.0,0.0
Renewables,2015,3,1153886.63,1,,,0.0,0.0,2015-03-01,0.0,0.0,0.0
Renewables,2015,4,1220908.05,2,,,0.0,0.0,2015-04-01,0.0,0.0,0.0
Renewables,2015,5,1368467.38,2,,,0.0,0.0,2015-05-01,0.0,0.0,0.0
Renewables,2015,6,1264268.57,2,,,0.0,0.0,2015-06-01,0.0,0.0,0.0
Renewables,2015,7,856330.85,3,,,0.0,0.0,2015-07-01,0.0,0.0,0.0
Renewables,2015,8,644787.83,3,,,0.0,0.0,2015-08-01,0.0,0.0,0.0
Renewables,2015,9,665412.96,3,,,0.0,0.0,2015-09-01,0.0,0.0,0.0
Renewables,2015,10,693527.13,4,,,0.0,0.0,2015-10-01,0.0,0.0,0.0
Renewables,2015,11,837809.73,4,,,0.0,0.0,2015-11-01,0.0,0.0,0.0
Renewables,2015,12,1074844.07,4,,,0.0,0.0,2015-12-01,0.0,0.0,0.0
Renewables,2016,1,853809.81,1,,,0.0,0.0,2016-01-01,0.0,0.0,0.0
Renewables,2016,2,867888.71,1,,,0.0,0.0,2016-02-01,0.0,0.0,0.0
Renewables,2016,3,1026096.49,1,,,0.0,0.0,2016-03-01,0.0,0.0,0.0
Renewables,2016,4,1145684.38,2,,,0.0,0.0,2016-04-01,0.0,0.0,0.0
Renewables,2016,5,1494984.4,2,,,0.0,0.0,2016-05-01,0.0,0.0,0.0
Renewables,2016,6,1195654.67,2,,,0.0,0.0,2016-06-01,0.0,0.0,0.0
Renewables,2016,7,917081.48,3,,,0.0,0.0,2016-07-01,0.0,0.0,0.0
Renewables,2016,8,684754.21,3,,,0.0,0.0,2016-08-01,0.0,0.0,0.0
Renewables,2016,9,702240.28,3,,,0.0,0.0,2016-09-01,0.0,0.0,0.0
Renewables,2016,10,787606.11,4,,,0.0,0.0,2016-10-01,0.0,0.0,0.0
Renewables,2016,11,1267511.42,4,,,0.0,0.0,2016-11-01,0.0,0.0,0.0
Renewables,2016,12,1380747.47,4,,,0.0,0.0,2016-12-01,0.0,0.0,0.0
Renewables,2017,1,1199326.84,1,,,0.0,0.0,2017-01-01,0.0,0.0,0.0
Renewables,2017,2,1099361.95,1,,,0.0,0.0,2017-02-01,0.0,0.0,0.0
Renewables,2017,3,1304682.93,1,,,0.0,0.0,2017-03-01,0.0,0.0,0.0
