fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Renewables,2008,1,1158800.72,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Renewables,2008,2,1719282.5,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Renewables,2008,3,1810953.31,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Renewables,2008,4,1484093.24,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Renewables,2009,1,1377996.1,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Renewables,2009,2,1435870.87,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Renewables,2009,3,1399306.31,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Renewables,2009,4,1565082.86,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Renewables,2010,1,1836782.05,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Renewables,2010,2,1514607.51,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Renewables,2010,3,1199647.83,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Renewables,2010,4,731867.59,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Renewables,2011,1,886505.66,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Renewables,2011,2,1286284.41,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Renewables,2011,3,1362453.37,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Renewables,2011,4,1090247.27,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Renewables,2012,1,1362087.37,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Renewables,2012,2,1246829.28,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Renewables,2012,3,645552.54,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Renewables,2012,4,604372.9,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Renewables,2013,1,773029.34,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Renewables,2013,2,1339343.78,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Renewables,2013,3,1266852.46,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Renewables,2013,4,876328.08,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Renewables,2014,1,1086792.69,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Renewables,2014,2,1230444.36,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Renewables,2014,3,998227.63,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Renewables,2014,4,859381.47,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Renewables,2015,1,1009698.1,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Renewables,2015,2,1219960.93,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Renewables,2015,3,1537918.62,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Renewables,2015,4,1248913.74,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Renewables,2016,1,1773755.75,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Renewables,2016,2,1079119.82,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Renewables,2016,3,1112605.19,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Renewables,2016,4,861870.4,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Renewables,2017,1,1334969.04,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
