fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Coal,2011,1,4098668.0,44830320.0,44772930.0,4270087980.0,4264621582.5,2011 Q1,4412836433.95,1076.65134965,2373.58556543
Coal,2011,2,1800980.89,20267420.0,20241930.0,1930471755.0,1928043832.5,2011 Q2,1979717888.61,1099.24425051,2423.39387467
Coal,2011,3,4181070.5,46169170.0,46110720.0,4397613442.5,4392046080.0,2011 Q3,4561875177.18,1091.07827222,2405.39115894
Coal,2011,4,4975002.94,53281600.0,53212830.0,5075072400.0,5068522057.5,2011 Q4,5392330513.53,1083.88488983,2389.53262812
Coal,2012,1,4141565.06,44435840.0,44258390.0,4232513760.0,4215611647.5,2012 Q1,4517631945.17,1090.80308524,2404.78448172
Coal,2012,2,1308302.4,16011440.0,15952630.0,1525089660.0,1519488007.5,2012 Q2,1604978515.9,1226.76417615,2704.52430275
Coal,2012,3,3781660.39,42048520.0,41885840.0,4005121530.0,3989626260.0,2012 Q3,4148627225.44,1097.03854857,2418.53118419
Coal,2012,4,4755863.9,51212290.0,51008600.0,4877970622.5,4858569150.0,2012 Q4,5136548570.91,1080.04532487,2381.06792321
Coal,2013,1,4871035.33,52090600.0,51867690.0,4961629650.0,4940397472.5,2013 Q1,5165886594.73,1060.53153893,2338.04783073
Coal,2013,2,3257657.03,35689580.0,35538760.0,3399432495.0,3385066890.0,2013 Q2,3551398532.21,1090.16956036,2403.38781278
Coal,2013,3,3389833.42,37322250.0,37166430.0,3554944312.5,3540102457.5,2013 Q3,3670808390.6,1082.88754514,2387.33388201
Coal,2013,4,3361769.72,37286750.0,37131900.0,3551562937.5,3536813475.0,2013 Q4,3688749700.92,1097.26424121,2419.02874616
Coal,2014,1,3907375.39,42885310.0,42753530.0,4084825777.5,4072273732.5,2014 Q1,4328024329.89,1107.65511319,2441.93646254
Coal,2014,2,2485828.68,28222500.0,28137350.0,2688193125.0,2680082587.5,2014 Q2,2876003424.06,1156.95962767,2550.63319516
Coal,2014,3,4657290.31,50819890.0,50663280.0,4840594522.5,4825677420.0,2014 Q3,5029137123.59,1079.8418799,2380.61940843
Coal,2014,4,4528921.07,49176360.0,49023810.0,4684048290.0,4669517902.5,2014 Q4,4867704029.3,1074.80434171,2369.51365173
Coal,2015,1,3741044.15,40686120.0,40544670.0,3875352930.0,3861879817.5,2015 Q1,4024659197.26,1075.81173488,2371.73455071
Coal,2015,2,3486794.63,38120330.0,37988140.0,3630961432.5,3618370335.0,2015 Q2,3764374822.04,1079.60898805,2380.10597506
Coal,2015,3,4445300.61,48504850.0,48338040.0,4620086962.5,4604198310.0,2015 Q3,4834070693.01,1087.45642131,2397.40642643
Coal,2015,4,4340066.52,46765260.0,46601520.0,4454391015.0,4438794780.0,2015 Q4,4674171260.62,1076.98147922,2374.31336909
Coal,2016,1,3657155.32,40470750.0,40324780.0,3854838937.5,3840935295.0,2016 Q1,3965717893.82,1084.37229125,2390.6071533
Coal,2016,2,2197650.39,24572800.0,24492060.0,2340559200.0,2332868715.0,2016 Q2,2439935810.51,1110.24748141,2447.65159751
Coal,2016,3,4428947.16,48665730.0,48569590.0,4635410782.5,4626253447.5,2016 Q3,4691469173.2,1059.2741353,2335.27575868
Coal,2016,4,4045327.48,43910820.0,43837690.0,4182505605.0,4175539972.5,2016 Q4,4309787350.55,1065.3741562,2348.72386475
Coal,2017,1,3650414.68,40201790.0,39934980.0,3829220497.5,3803806845.0,2017 Q1,3887244647.7,1064.87755186,2347.62905082
Hydro,2001,1,1734804.0,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Hydro,2001,2,1814377.0,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Hydro,2001,3,1541070.0,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Hydro,2001,4,1523226.0,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Hydro,2002,1,1856884.0,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Hydro,2002,2,2937754.0,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Hydro,2002,3,2828148.0,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Hydro,2002,4,1944125.0,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Hydro,2003,1,1572503.0,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Hydro,2003,2,2925724.0,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Hydro,2003,3,2326306.0,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Hydro,2003,4,1877239.0,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Hydro,2004,1,1646197.13,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Hydro,2004,2,2525376.23,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Hydro,2004,3,2544783.55,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Hydro,2004,4,2139674.06,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Hydro,2005,1,1539104.81,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Hydro,2005,2,3182937.54,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Hydro,2005,3,2661091.61,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Hydro,2005,4,2204215.05,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Hydro,2006,1,2096412.81,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Hydro,2006,2,3662865.65,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Hydro,2006,3,2405596.84,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Hydro,2006,4,1965285.71,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Hydro,2007,1,2017737.59,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Hydro,2007,2,3344184.23,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Hydro,2007,3,2222810.87,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Hydro,2007,4,1779603.33,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Hydro,2008,1,1639853.14,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Hydro,2008,2,3367893.06,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Hydro,2008,3,2893984.61,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Hydro,2008,4,2097826.2,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Hydro,2009,1,1784303.06,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Hydro,2009,2,3422635.04,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Hydro,2009,3,2173967.42,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Hydro,2009,4,2125034.49,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Hydro,2010,1,1610276.29,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Hydro,2010,2,2966585.62,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Hydro,2010,3,2643915.03,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Hydro,2010,4,2193885.06,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Hydro,2011,1,2807751.06,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Hydro,2011,2,4061718.3,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Hydro,2011,3,3340788.55,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Hydro,2011,4,2385623.44,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Hydro,2012,1,1957802.68,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Hydro,2012,2,4061466.72,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Hydro,2012,3,2819391.9,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Hydro,2012,4,2444803.7,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Hydro,2013,1,1831901.86,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Hydro,2013,2,3600177.45,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Hydro,2013,3,2179068.6,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Hydro,2013,4,2027111.88,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Hydro,2014,1,1937709.1,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Hydro,2014,2,4373237.71,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Hydro,2014,3,2684459.43,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Hydro,2014,4,2487344.75,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Hydro,2015,1,2585956.24,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Hydro,2015,2,3516486.03,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Hydro,2015,3,1767877.68,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Hydro,2015,4,2017409.06,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Hydro,2016,1,2071259.69,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Hydro,2016,2,3377056.58,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Hydro,2016,3,1898139.85,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Hydro,2016,4,2837024.47,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Hydro,2017,1,3048654.09,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
Natural Gas,2001,1,4233.0,547000.0,63000.0,29029290.0,3343410.0,2001 Q1,3598443.71007,850.093009703,1874.11504919
Natural Gas,2001,2,3606.0,190000.0,55000.0,10083300.0,2918850.0,2001 Q2,3235697.98678,897.309480526,1978.20848077
Natural Gas,2001,3,8690.0,214000.0,132000.0,11356980.0,7005240.0,2001 Q3,7379333.10842,849.175271395,1872.09180332
Natural Gas,2001,4,3560.0,466000.0,52000.0,24730620.0,2759640.0,2001 Q4,2989193.96335,839.661225661,1851.11713809
Natural Gas,2002,1,2715.0,341000.0,41000.0,18096870.0,2175870.0,2002 Q1,2281712.69508,840.409832443,1852.7675166
Natural Gas,2002,2,5695.0,356000.0,81000.0,18892920.0,4298670.0,2002 Q2,4693583.82959,824.158705811,1816.94028283
Natural Gas,2002,3,6526.0,403000.0,98000.0,21387210.0,5200860.0,2002 Q3,5263893.05082,806.603286978,1778.23760647
Natural Gas,2002,4,1742.0,192000.0,27000.0,10189440.0,1432890.0,2002 Q4,1505524.80774,864.250750709,1905.32720501
Natural Gas,2003,1,5207.0,284000.0,68000.0,15071880.0,3608760.0,2003 Q1,3708968.89975,712.304378672,1570.34623322
Natural Gas,2003,2,5692.0,242000.0,67000.0,12842940.0,3555690.0,2003 Q2,3611431.9612,634.475045889,1398.76368617
Natural Gas,2003,3,8262.0,268000.0,114000.0,14222760.0,6049980.0,2003 Q3,6247455.87362,756.167498622,1667.04686746
Natural Gas,2003,4,6307.0,297000.0,78000.0,15761790.0,4139460.0,2003 Q4,4112958.72526,652.12600686,1437.67699472
Natural Gas,2004,1,6988.32,586410.0,66270.0,31120778.7,3516948.9,2004 Q1,3568067.8933,510.575917144,1125.61566694
Natural Gas,2004,2,6988.32,586410.0,66270.0,31120778.7,3516948.9,2004 Q2,3526647.25433,504.648793176,1112.54872944
Natural Gas,2004,3,6988.32,586410.0,66270.0,31120778.7,3516948.9,2004 Q3,3522009.72485,503.985181681,1111.08573153
Natural Gas,2004,4,6988.32,586410.0,66270.0,31120778.7,3516948.9,2004 Q4,3465145.1303,495.848090858,1093.14670111
Natural Gas,2005,1,5119.27,387400.0,51470.0,20559318.0,2731512.9,2005 Q1,2818345.37352,550.536575239,1213.71293377
Natural Gas,2005,2,6479.07,461580.0,67180.0,24496050.6,3565242.6,2005 Q2,3513123.57045,542.22651869,1195.3925831
Natural Gas,2005,3,10343.12,718320.0,108490.0,38121242.4,5757564.3,2005 Q3,6144224.24565,594.039733238,1309.6199959
Natural Gas,2005,4,4996.3,361620.0,52830.0,19191173.4,2803688.1,2005 Q4,3027343.69427,605.917117521,1335.80487729
Natural Gas,2006,1,5312.0,398190.0,44990.0,21131943.3,2387619.3,2006 Q1,2557189.07008,481.398544819,1061.29123191
Natural Gas,2006,2,11227.28,441320.0,105340.0,23420852.4,5590393.8,2006 Q2,5818593.6972,518.254973351,1142.54491425
Natural Gas,2006,3,31866.72,808850.0,302330.0,42925669.5,16044653.1,2006 Q3,17073559.2564,535.78025151,1181.18114248
Natural Gas,2006,4,19173.66,568530.0,177450.0,30171887.1,9417271.5,2006 Q4,10297393.673,537.059365454,1184.00107708
Natural Gas,2007,1,20388.6,413910.0,203620.0,21966203.7,10806113.4,2007 Q1,11893500.3663,583.34070835,1286.03292563
Natural Gas,2007,2,25969.38,511610.0,263320.0,27151142.7,13974392.4,2007 Q2,15251992.4671,587.306761545,1294.7764865
Natural Gas,2007,3,33949.44,472380.0,360290.0,25069206.6,19120590.3,2007 Q3,20478585.3832,603.208341086,1329.83310876
Natural Gas,2007,4,25666.1,507360.0,262800.0,26925595.2,13946796.0,2007 Q4,14981761.787,583.717891966,1286.86446463
Natural Gas,2008,1,16845.54,392330.0,148230.0,20820953.1,7866566.1,2008 Q1,8238054.1951,489.034735313,1078.12597747
Natural Gas,2008,2,17257.34,380260.0,154290.0,20180398.2,8188170.3,2008 Q2,8629400.87642,500.042351626,1102.3933684
Natural Gas,2008,3,15901.96,327540.0,144460.0,17382547.8,7666492.2,2008 Q3,7983854.87166,502.067347148,1106.85767352
Natural Gas,2008,4,15653.86,315120.0,137280.0,16723418.4,7285449.6,2008 Q4,7610481.30192,486.172822672,1071.81660486
Natural Gas,2009,1,19038.3,307630.0,191160.0,16325924.1,10144861.2,2009 Q1,10575205.6112,555.470058316,1224.58929056
Natural Gas,2009,2,13958.5,228790.0,139900.0,12141885.3,7424493.0,2009 Q2,7522938.96174,538.950385911,1188.17002078
Natural Gas,2009,3,24186.48,351530.0,242790.0,18655697.1,12884865.3,2009 Q3,13298183.3175,549.818878875,1212.13070037
Natural Gas,2009,4,20578.54,283950.0,207540.0,15069226.5,11014147.8,2009 Q4,11511692.2291,559.402767595,1233.25934144
Natural Gas,2010,1,,,,,,2010 Q1,,,
Natural Gas,2010,2,6794.62,145010.0,87650.0,7695680.7,4651585.5,2010 Q2,4810479.48938,707.983594281,1560.82063195
Natural Gas,2010,3,7452.74,171700.0,61240.0,9112119.0,3250006.8,2010 Q3,3279151.29071,439.992712843,970.007934733
Natural Gas,2010,4,36732.24,575670.0,497310.0,30550806.9,26392241.7,2010 Q4,26974590.2883,734.357346253,1618.96420555
Natural Gas,2011,1,35299.03,401530.0,401530.0,21309197.1,21309197.1,2011 Q1,22049787.8937,624.657048471,1377.11892906
Natural Gas,2011,2,89991.72,1023610.0,1023610.0,54322982.7,54322982.7,2011 Q2,55778908.5502,619.822674244,1366.46106764
Natural Gas,2011,3,171417.82,1949690.0,1949690.0,103470048.3,103470048.3,2011 Q3,107470968.274,626.953302019,1382.18124963
Natural Gas,2011,4,121484.12,1381340.0,1381340.0,73307713.8,73307713.8,2011 Q4,77991062.7824,641.985658557,1415.32158285
Natural Gas,2012,1,97581.28,1157250.0,1157250.0,61415257.5,61415257.5,2012 Q1,65815248.7474,674.465929811,1486.92758886
Natural Gas,2012,2,114957.61,1363690.0,1363690.0,72371028.3,72371028.3,2012 Q2,76442818.253,664.965270702,1465.98243579
Natural Gas,2012,3,161584.42,1916550.0,1916550.0,101711308.5,101711308.5,2012 Q3,105764870.211,654.54868861,1443.01803891
Natural Gas,2012,4,89875.05,1065790.0,1065790.0,56561475.3,56561475.3,2012 Q4,59797598.0481,665.341471834,1466.8118088
Natural Gas,2013,1,161557.28,1955310.0,1955310.0,103768301.7,103768301.7,2013 Q1,108504484.041,671.616184927,1480.64504129
Natural Gas,2013,2,142405.94,1723730.0,1723730.0,91478351.1,91478351.1,2013 Q2,95973312.3104,673.941777361,1485.77204237
Natural Gas,2013,3,168874.96,2043920.0,2043920.0,108470834.4,108470834.4,2013 Q3,112475741.545,666.029715386,1468.32911054
Natural Gas,2013,4,141393.07,1710860.0,1710860.0,90795340.2,90795340.2,2013 Q4,94695772.4447,669.734184601,1476.49598337
Natural Gas,2014,1,195670.8,2303290.0,2303290.0,122235600.3,122235600.3,2014 Q1,129912350.404,663.933251174,1463.70724554
Natural Gas,2014,2,115630.11,1361930.0,1361930.0,72277625.1,72277625.1,2014 Q2,77561302.8644,670.770812762,1478.78133381
Natural Gas,2014,3,77973.46,917900.0,917900.0,48712953.0,48712953.0,2014 Q3,50766783.3985,651.077730788,1435.3659653
Natural Gas,2014,4,126179.52,1485220.0,1485220.0,78820625.4,78820625.4,2014 Q4,82165971.7047,651.183105663,1435.59827475
Natural Gas,2015,1,231715.65,2591860.0,2591860.0,137550010.2,137550010.2,2015 Q1,143347783.928,618.636608827,1363.84626782
Natural Gas,2015,2,94070.73,1053050.0,1053050.0,55885363.5,55885363.5,2015 Q2,58140388.0208,618.049716642,1362.55240531
Natural Gas,2015,3,100419.83,1124130.0,1124130.0,59657579.1,59657579.1,2015 Q3,62636084.5746,623.742188914,1375.10202968
Natural Gas,2015,4,172999.97,1936820.0,1936820.0,102787037.4,102787037.4,2015 Q4,108237537.438,625.650613916,1379.30934344
Natural Gas,2016,1,162639.21,1827810.0,1827810.0,97001876.7,97001876.7,2016 Q1,100153230.559,615.800030997,1357.59274834
Natural Gas,2016,2,64674.39,691940.0,691940.0,36721255.8,36721255.8,2016 Q2,38406579.186,593.845248266,1309.19123433
Natural Gas,2016,3,247517.17,2643350.0,2643350.0,140282584.5,140282584.5,2016 Q3,142260130.835,574.748534961,1267.09062018
Natural Gas,2016,4,43605.96,,,,,2016 Q4,,,
Natural Gas,2017,1,104181.63,1386630.0,1150540.0,73588454.1,61059157.8,2017 Q1,62398511.2869,598.939671869,1320.4224006
Other,2001,1,111539.0,1804000.0,1355000.0,184057775.0,138214875.0,2001 Q1,148757839.326,1333.68453479,2940.24092541
Other,2001,2,107955.0,1746000.0,1309000.0,178188225.0,133570525.0,2001 Q2,148069917.548,1371.5892506,3023.80566186
Other,2001,3,110389.0,1914000.0,1334000.0,195341025.0,136123025.0,2001 Q3,143392252.828,1298.97229641,2863.71432466
Other,2001,4,167730.0,2450000.0,1983000.0,250066625.0,202385925.0,2001 Q4,219220907.538,1306.986869,2881.3832514
Other,2002,1,157003.0,2376000.0,1969000.0,241831975.0,200277275.0,2002 Q1,210019532.832,1337.67847005,2949.04595506
Other,2002,2,159945.0,2369000.0,2018000.0,241274025.0,205436925.0,2002 Q2,224310177.143,1402.42068926,3091.77665154
Other,2002,3,66062.0,942000.0,814000.0,94140450.0,81071650.0,2002 Q3,82054217.0052,1242.0789108,2738.28716675
Other,2002,4,105809.0,1666000.0,1323000.0,169497725.0,134477425.0,2002 Q4,141294237.114,1335.37068788,2943.9582185
Other,2003,1,123604.0,2066000.0,1630000.0,209867475.0,165351875.0,2003 Q1,169943404.906,1374.90214642,3031.109272
Other,2003,2,124242.0,2038000.0,1661000.0,207087050.0,168595350.0,2003 Q2,171238391.283,1378.26492879,3038.52286201
Other,2003,3,125367.0,2018000.0,1685000.0,204731550.0,170732250.0,2003 Q3,176305078.377,1406.31169588,3100.35476473
Other,2003,4,48471.0,846000.0,653000.0,85436100.0,65730800.0,2003 Q4,65309984.244,1347.40327709,2970.48526468
Other,2004,1,117257.09,2144030.0,1098120.0,216701035.5,111512474.5,2004 Q1,113133312.789,964.831318845,2127.06712553
Other,2004,2,114631.89,2001610.0,1081540.0,200177588.5,107837552.75,2004 Q2,108134926.077,943.323241704,2079.65041866
Other,2004,3,118102.44,2070480.0,1114780.0,207834909.25,111856789.25,2004 Q3,112017749.114,948.479549741,2091.01801536
Other,2004,4,112118.02,1995590.0,1046430.0,201051026.5,105740640.5,2004 Q4,104183107.552,929.227144326,2048.57416238
Other,2005,1,118991.82,2160870.0,1133680.0,217165877.0,114401723.0,2005 Q1,118038456.542,991.987991627,2186.93672634
Other,2005,2,107407.96,1857890.0,1016170.0,187197199.0,102546855.75,2005 Q2,101047759.277,940.784642753,2074.05382341
Other,2005,3,85483.42,1614140.0,809350.0,160669935.25,81516223.75,2005 Q3,86990597.4612,1017.63122558,2243.46979991
Other,2005,4,117657.07,2180340.0,1127580.0,219430166.5,114273720.5,2005 Q4,123389555.057,1048.72197698,2312.01247046
Other,2006,1,116949.0,2203200.0,1109250.0,220919290.0,112225883.75,2006 Q1,120196215.245,1027.76607961,2265.81309912
Other,2006,2,108485.45,1942670.0,1041390.0,194540717.0,104528780.25,2006 Q2,108795645.476,1002.85932792,2210.90367434
Other,2006,3,86655.09,1655570.0,832470.0,165619682.0,83659154.5,2006 Q3,89024020.8245,1027.33746886,2264.86818385
Other,2006,4,118241.4,2093940.0,1146650.0,209548574.0,115338787.5,2006 Q4,126118154.357,1066.61587529,2351.46135867
Other,2007,1,138701.23,2015480.0,1330950.0,204130714.25,134240201.25,2007 Q1,147748392.381,1065.22770116,2348.40098998
Other,2007,2,127717.25,1912940.0,1206560.0,193790437.75,121669039.75,2007 Q2,132792555.457,1039.73860584,2292.20773044
Other,2007,3,96495.42,1486030.0,915010.0,151134283.0,92833141.0,2007 Q3,99426397.1212,1030.37426151,2271.56309692
Other,2007,4,134774.36,1954540.0,1283280.0,198565522.75,130029876.75,2007 Q4,139679152.019,1036.39261963,2284.83116923
Other,2008,1,141213.49,2024610.0,1371420.0,206207423.5,139563227.0,2008 Q1,146153914.307,1034.98549825,2281.72902944
Other,2008,2,163531.83,2071030.0,1439300.0,209670176.75,145176552.5,2008 Q2,152999586.413,935.595146296,2062.61305952
Other,2008,3,71556.84,781780.0,451230.0,78043760.5,44386304.25,2008 Q3,46223722.9461,645.972110368,1424.11011452
Other,2008,4,159990.73,2072140.0,1388220.0,210725836.5,140919288.25,2008 Q4,147206235.33,920.092278662,2028.43543754
Other,2009,1,161362.72,2053830.0,1375410.0,208988839.25,139739661.0,2009 Q1,145667409.143,902.732732461,1990.16458198
