fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Other Renewables,2006,3,626561.81,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Other Renewables,2006,4,605642.64,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Other Renewables,2007,1,564840.81,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Other Renewables,2007,2,602240.99,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Other Renewables,2007,3,634246.42,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Other Renewables,2007,4,612695.64,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Other Renewables,2008,1,611106.74,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Other Renewables,2008,2,630247.91,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Other Renewables,2008,3,615581.38,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Other Renewables,2008,4,593023.37,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Other Renewables,2009,1,540632.38,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Other Renewables,2009,2,557879.6,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Other Renewables,2009,3,588823.0,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Other Renewables,2009,4,635677.14,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Other Renewables,2010,1,643089.46,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Other Renewables,2010,2,661947.47,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Other Renewables,2010,3,613680.63,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Other Renewables,2010,4,553394.29,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Other Renewables,2011,1,598303.95,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Other Renewables,2011,2,601791.9,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Other Renewables,2011,3,661453.09,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Other Renewables,2011,4,644301.7,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Other Renewables,2012,1,592087.52,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Other Renewables,2012,2,656684.8,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Other Renewables,2012,3,722724.06,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Other Renewables,2012,4,682254.76,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Other Renewables,2013,1,619765.33,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Other Renewables,2013,2,719226.34,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Other Renewables,2013,3,707107.46,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Other Renewables,2013,4,668661.36,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Other Renewables,2014,1,687419.29,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Other Renewables,2014,2,684622.39,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Other Renewables,2014,3,721800.63,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Other Renewables,2014,4,712391.9,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Other Renewables,2015,1,612903.12,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Other Renewables,2015,2,598174.44,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Other Renewables,2015,3,667840.59,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Other Renewables,2015,4,605952.9,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Other Renewables,2016,1,616018.71,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Other Renewables,2016,2,591600.45,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Other Renewables,2016,3,672204.14,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Other Renewables,2016,4,623544.77,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Other Renewables,2017,1,581626.54,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
Solar,2014,1,6522.1,,,0.0,0.0,2014 Q1,,,
Solar,2014,2,11406.52,,,0.0,0.0,2014 Q2,,,
Solar,2014,3,11342.26,,,0.0,0.0,2014 Q3,,,
Solar,2014,4,5429.64,,,0.0,0.0,2014 Q4,,,
Solar,2015,1,7130.41,,,0.0,0.0,2015 Q1,,,
Solar,2015,2,12705.35,,,0.0,0.0,2015 Q2,,,
Solar,2015,3,12725.39,,,0.0,0.0,2015 Q3,,,
Solar,2015,4,6257.98,,,0.0,0.0,2015 Q4,,,
Solar,2016,1,8192.51,,,0.0,0.0,2016 Q1,,,
Solar,2016,2,14372.73,,,0.0,0.0,2016 Q2,,,
Solar,2016,3,14273.09,,,0.0,0.0,2016 Q3,,,
Solar,2016,4,4972.12,,,0.0,0.0,2016 Q4,,,
Solar,2017,1,,,,0.0,0.0,2017 Q1,,,
Wind,2001,4,280.0,,,0.0,0.0,2001 Q4,,,
Wind,2002,1,91.0,,,0.0,0.0,2002 Q1,,,
Wind,2002,2,88.0,,,0.0,0.0,2002 Q2,,,
Wind,2002,3,56.0,,,0.0,0.0,2002 Q3,,,
Wind,2002,4,95.0,,,0.0,0.0,2002 Q4,,,
Wind,2003,1,677.0,,,0.0,0.0,2003 Q1,,,
Wind,2003,2,589.0,,,0.0,0.0,2003 Q2,,,
Wind,2003,3,726.0,,,0.0,0.0,2003 Q3,,,
Wind,2003,4,669.0,,,0.0,0.0,2003 Q4,,,
Wind,2004,1,668.0,,,0.0,0.0,2004 Q1,,,
Wind,2004,2,372.0,,,0.0,0.0,2004 Q2,,,
Wind,2004,3,282.0,,,0.0,0.0,2004 Q3,,,
Wind,2004,4,553.0,,,0.0,0.0,2004 Q4,,,
Wind,2005,1,580.0,,,0.0,0.0,2005 Q1,,,
Wind,2005,2,482.0,,,0.0,0.0,2005 Q2,,,
Wind,2005,3,280.0,,,0.0,0.0,2005 Q3,,,
Wind,2005,4,506.0,,,0.0,0.0,2005 Q4,,,
Wind,2006,1,674.0,,,0.0,0.0,2006 Q1,,,
Wind,2006,2,486.0,,,0.0,0.0,2006 Q2,,,
Wind,2006,3,437.0,,,0.0,0.0,2006 Q3,,,
Wind,2006,4,615.0,,,0.0,0.0,2006 Q4,,,
Wind,2007,1,936.0,,,0.0,0.0,2007 Q1,,,
Wind,2007,2,514.0,,,0.0,0.0,2007 Q2,,,
Wind,2007,3,437.0,,,0.0,0.0,2007 Q3,,,
Wind,2007,4,836.0,,,0.0,0.0,2007 Q4,,,
Wind,2008,1,26001.64,,,0.0,0.0,2008 Q1,,,
Wind,2008,2,32442.85,,,0.0,0.0,2008 Q2,,,
Wind,2008,3,19073.5,,,0.0,0.0,2008 Q3,,,
Wind,2008,4,63663.73,,,0.0,0.0,2008 Q4,,,
Wind,2009,1,89048.12,,,0.0,0.0,2009 Q1,,,
Wind,2009,2,77612.94,,,0.0,0.0,2009 Q2,,,
Wind,2009,3,41192.45,,,0.0,0.0,2009 Q3,,,
Wind,2009,4,92318.55,,,0.0,0.0,2009 Q4,,,
Wind,2010,1,95532.15,,,0.0,0.0,2010 Q1,,,
Wind,2010,2,79808.97,,,0.0,0.0,2010 Q2,,,
Wind,2010,3,66955.83,,,0.0,0.0,2010 Q3,,,
Wind,2010,4,118043.05,,,0.0,0.0,2010 Q4,,,
Wind,2011,1,115981.31,,,0.0,0.0,2011 Q1,,,
Wind,2011,2,108398.0,,,0.0,0.0,2011 Q2,,,
Wind,2011,3,56651.11,,,0.0,0.0,2011 Q3,,,
Wind,2011,4,175443.59,,,0.0,0.0,2011 Q4,,,
Wind,2012,1,294920.42,,,0.0,0.0,2012 Q1,,,
Wind,2012,2,222025.08,,,0.0,0.0,2012 Q2,,,
Wind,2012,3,155178.46,,,0.0,0.0,2012 Q3,,,
Wind,2012,4,459564.05,,,0.0,0.0,2012 Q4,,,
Wind,2013,1,823887.22,,,0.0,0.0,2013 Q1,,,
Wind,2013,2,652770.07,,,0.0,0.0,2013 Q2,,,
Wind,2013,3,440908.82,,,0.0,0.0,2013 Q3,,,
Wind,2013,4,882057.91,,,0.0,0.0,2013 Q4,,,
Wind,2014,1,1154016.57,,,0.0,0.0,2014 Q1,,,
Wind,2014,2,898567.78,,,0.0,0.0,2014 Q2,,,
Wind,2014,3,597400.85,,,0.0,0.0,2014 Q3,,,
Wind,2014,4,1218132.46,,,0.0,0.0,2014 Q4,,,
Wind,2015,1,1379604.72,,,0.0,0.0,2015 Q1,,,
Wind,2015,2,1102231.54,,,0.0,0.0,2015 Q2,,,
Wind,2015,3,754195.21,,,0.0,0.0,2015 Q3,,,
Wind,2015,4,1560866.55,,,0.0,0.0,2015 Q4,,,
Wind,2016,1,1413557.75,,,0.0,0.0,2016 Q1,,,
Wind,2016,2,951670.83,,,0.0,0.0,2016 Q2,,,
Wind,2016,3,802057.19,,,0.0,0.0,2016 Q3,,,
Wind,2016,4,1525892.46,,,0.0,0.0,2016 Q4,,,
Wind,2017,1,1277302.96,,,0.0,0.0,2017 Q1,,,
