fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Coal,2013,4,690403.0,7566990.0,7566990.0,720755797.5,720755797.5,2013 Q4,766280884.807,1109.90375883,2446.89382671
Coal,2014,1,747684.62,8173940.0,8173940.0,778567785.0,778567785.0,2014 Q1,810143995.047,1083.53706011,2388.76580273
Coal,2014,2,670579.71,7303520.0,7303520.0,695660280.0,695660280.0,2014 Q2,695210435.482,1036.73049619,2285.5760519
Coal,2014,3,630311.72,6963610.0,6963610.0,663283852.5,663283852.5,2014 Q3,662594535.045,1051.21722161,2317.51348676
Coal,2014,4,640639.7,7087560.0,7087560.0,675090090.0,675090090.0,2014 Q4,690207247.026,1077.37195654,2375.17421539
Coal,2015,1,522925.01,5523660.0,5523660.0,526128615.0,526128615.0,2015 Q1,555031832.937,1061.39852239,2339.95918247
Coal,2015,2,0.0,0.0,0.0,0.0,0.0,2015 Q2,0.0,,
Coal,2015,3,401348.63,4358890.0,4358890.0,415184272.5,415184272.5,2015 Q3,430889668.894,1073.60443437,2366.868336
Coal,2015,4,570805.81,6385660.0,6385660.0,608234115.0,608234115.0,2015 Q4,602566197.474,1055.6413178,2327.26684921
Coal,2016,1,546257.57,6101280.0,6101280.0,581146920.0,581146920.0,2016 Q1,579565124.538,1060.97408323,2339.02346389
Coal,2016,2,511214.52,5748690.0,5748690.0,547562722.5,547562722.5,2016 Q2,562201751.133,1099.73744708,2424.48117582
Coal,2016,3,589468.18,6444560.0,6444560.0,613844340.0,613844340.0,2016 Q3,639927527.317,1085.60147779,2393.31701793
Coal,2016,4,435740.24,4897460.0,4897460.0,466483065.0,466483065.0,2016 Q4,473310873.419,1086.22254722,2394.6862276
Coal,2017,1,542446.81,5943890.0,5943890.0,566155522.5,566155522.5,2017 Q1,588354348.028,1084.6304876,2391.17637296
Natural Gas,2001,1,63681.0,1036000.0,1036000.0,54980520.0,54980520.0,2001 Q1,60811428.9394,954.938348006,2105.25708201
Natural Gas,2001,2,119600.0,1786000.0,1786000.0,94783020.0,94783020.0,2001 Q2,101013142.615,844.591493438,1861.98640643
Natural Gas,2001,3,112329.0,1630000.0,1630000.0,86504100.0,86504100.0,2001 Q3,92221689.4216,820.996264737,1809.96836524
Natural Gas,2001,4,9191.0,163000.0,163000.0,8650410.0,8650410.0,2001 Q4,9278686.29721,1009.54045231,2225.63288117
Natural Gas,2002,1,13511.0,214000.0,214000.0,11356980.0,11356980.0,2002 Q1,12253155.5742,906.902196299,1999.35658196
Natural Gas,2002,2,20355.0,295000.0,295000.0,15655650.0,15655650.0,2002 Q2,16582449.9423,814.662242314,1796.00437941
Natural Gas,2002,3,49546.0,671000.0,671000.0,35609970.0,35609970.0,2002 Q3,36885941.604,744.478698663,1641.27773907
Natural Gas,2002,4,2366.0,61000.0,61000.0,3237270.0,3237270.0,2002 Q4,3528923.07465,1491.51440179,3288.1926502
Natural Gas,2003,1,38200.0,420000.0,420000.0,22289400.0,22289400.0,2003 Q1,25600463.8981,670.169211991,1477.45504476
Natural Gas,2003,2,30874.0,382000.0,382000.0,20272740.0,20272740.0,2003 Q2,21301155.1965,689.938303961,1521.03798491
Natural Gas,2003,3,90992.0,1147000.0,1147000.0,60871290.0,60871290.0,2003 Q3,64475287.9494,708.581940714,1562.1397465
Natural Gas,2003,4,15958.0,225000.0,225000.0,11940750.0,11940750.0,2003 Q4,13085642.6205,820.005177371,1807.78341403
Natural Gas,2004,1,11417.15,166220.0,166220.0,8821295.4,8821295.4,2004 Q1,9881652.0743,865.509525083,1908.102299
Natural Gas,2004,2,12356.64,193920.0,193920.0,10291334.4,10291334.4,2004 Q2,11030535.0198,892.680778902,1968.00404517
Natural Gas,2004,3,66441.74,968580.0,968580.0,51402540.6,51402540.6,2004 Q3,52936098.3478,796.729561083,1756.46999036
Natural Gas,2004,4,22039.47,318980.0,318980.0,16928268.6,16928268.6,2004 Q4,17892204.5376,811.825535623,1789.75057584
Natural Gas,2005,1,19625.37,291410.0,291410.0,15465128.7,15465128.7,2005 Q1,17145692.2309,873.649374807,1926.0474117
Natural Gas,2005,2,105687.66,1410010.0,1410010.0,74829230.7,74829230.7,2005 Q2,76330739.3448,722.229438562,1592.22702025
Natural Gas,2005,3,120313.57,1522130.0,1522130.0,80779439.1,80779439.1,2005 Q3,84758657.3887,704.481276624,1553.09942244
Natural Gas,2005,4,25319.39,373930.0,373930.0,19844465.1,19844465.1,2005 Q4,20632179.7595,814.876652224,1796.47706749
Natural Gas,2006,1,6611.16,101050.0,101050.0,5362723.5,5362723.5,2006 Q1,5850639.70669,884.964167663,1950.99200403
Natural Gas,2006,2,45344.69,603070.0,603070.0,32004924.9,32004924.9,2006 Q2,34828541.1239,768.084226046,1693.31848474
Natural Gas,2006,3,175181.47,2168770.0,2168770.0,115096623.9,115096623.9,2006 Q3,121190689.348,691.800847131,1525.14414759
Natural Gas,2006,4,38679.67,489950.0,489950.0,26001646.5,26001646.5,2006 Q4,29007257.0412,749.935483969,1653.30776796
Natural Gas,2007,1,39822.85,452690.0,452690.0,24024258.3,24024258.3,2007 Q1,26323430.7044,661.013229952,1457.26976675
Natural Gas,2007,2,65573.14,837820.0,837820.0,44463107.4,44463107.4,2007 Q2,46624229.0925,711.026330179,1567.52864751
Natural Gas,2007,3,167199.67,2062480.0,2062480.0,109455813.6,109455813.6,2007 Q3,110234524.522,659.298696717,1453.48990678
Natural Gas,2007,4,78445.9,923660.0,923660.0,49018636.2,49018636.2,2007 Q4,50324552.3157,641.519216629,1414.29326498
Natural Gas,2008,1,12939.08,145610.0,145610.0,7727522.7,7727522.7,2008 Q1,8529283.38342,659.187777139,1453.24537348
Natural Gas,2008,2,22754.78,277170.0,277170.0,14709411.9,14709411.9,2008 Q2,14985068.4605,658.545960913,1451.83042543
Natural Gas,2008,3,177391.11,2041200.0,2041200.0,108326484.0,108326484.0,2008 Q3,104431516.005,588.707720498,1297.86504061
Natural Gas,2008,4,15484.24,183600.0,183600.0,9743652.0,9743652.0,2008 Q4,9767552.7093,630.806078264,1390.67508014
Natural Gas,2009,1,5043.7,62610.0,62610.0,3322712.7,3322712.7,2009 Q1,3334890.01262,661.199122195,1457.67958479
Natural Gas,2009,2,36824.02,407080.0,407080.0,21603735.6,21603735.6,2009 Q2,21795350.6207,591.878633043,1304.85563441
Natural Gas,2009,3,21353.8,242760.0,242760.0,12883273.2,12883273.2,2009 Q3,12816740.4191,600.208881748,1323.2205007
Natural Gas,2009,4,17112.28,200190.0,200190.0,10624083.3,10624083.3,2009 Q4,10623078.3415,620.786846724,1368.58668229
Natural Gas,2010,1,-841.36,1970.0,1970.0,104547.9,104547.9,2010 Q1,106493.738412,-126.573331763,-279.043567206
Natural Gas,2010,2,15181.45,194690.0,194690.0,10332198.3,10332198.3,2010 Q2,10420141.7396,686.373287109,1513.17854876
Natural Gas,2010,3,109809.12,1271940.0,1271940.0,67501855.8,67501855.8,2010 Q3,67462074.2252,614.357661961,1354.41290156
Natural Gas,2010,4,10556.57,142480.0,142480.0,7561413.6,7561413.6,2010 Q4,7946175.15041,752.723199904,1659.45356651
Natural Gas,2011,1,1749.27,34570.0,34570.0,1834629.9,1834629.9,2011 Q1,1949409.57646,1114.41319891,2456.83533833
Natural Gas,2011,2,2250.89,45970.0,45970.0,2439627.9,2439627.9,2011 Q2,2505680.07342,1113.19525762,2454.15026494
Natural Gas,2011,3,116061.59,1382000.0,1382000.0,73342740.0,73342740.0,2011 Q3,70608960.1569,608.374916774,1341.22334152
Natural Gas,2011,4,9251.5,128740.0,128740.0,6832231.8,6832231.8,2011 Q4,6849560.16505,740.372930341,1632.22616223
Natural Gas,2012,1,581.75,12720.0,12720.0,675050.4,675050.4,2012 Q1,686323.849994,1179.75736999,2600.89309789
Natural Gas,2012,2,34275.55,379910.0,379910.0,20161823.7,20161823.7,2012 Q2,19680726.2421,574.19140589,1265.86237342
Natural Gas,2012,3,156599.92,1885680.0,1885680.0,100073037.6,100073037.6,2012 Q3,94784602.8543,605.265972385,1334.36936272
Natural Gas,2012,4,22643.52,248280.0,248280.0,13176219.6,13176219.6,2012 Q4,13009481.4752,574.534413168,1266.61856727
Natural Gas,2013,1,27158.45,227520.0,227520.0,12074486.4,12074486.4,2013 Q1,11795010.9212,434.303537985,957.465579841
Natural Gas,2013,2,16761.59,172190.0,172190.0,9138123.3,9138123.3,2013 Q2,9483883.63333,565.810500873,1247.38583022
Natural Gas,2013,3,245150.65,2076170.0,2076170.0,110182341.9,110182341.9,2013 Q3,115382470.058,470.659449846,1037.61582313
Natural Gas,2013,4,213130.28,1719150.0,1719150.0,91235290.5,91235290.5,2013 Q4,96997983.7449,455.111229361,1003.33821625
Natural Gas,2014,1,64950.52,539070.0,539070.0,28608444.9,28608444.9,2014 Q1,29768711.588,458.329072469,1010.43227317
Natural Gas,2014,2,62725.01,621630.0,621630.0,32989904.1,32989904.1,2014 Q2,32968571.3778,525.604880379,1158.74851928
Natural Gas,2014,3,186300.04,1570640.0,1570640.0,83353864.8,83353864.8,2014 Q3,83267239.3323,446.952342749,985.351134825
Natural Gas,2014,4,150841.69,1286890.0,1286890.0,68295252.3,68295252.3,2014 Q4,69824574.1911,462.899707575,1020.50869532
Natural Gas,2015,1,138649.23,1123840.0,1123840.0,59642188.8,59642188.8,2015 Q1,62918671.2645,453.797480624,1000.44192578
Natural Gas,2015,2,194522.55,1582090.0,1582090.0,83961516.3,83961516.3,2015 Q2,88442339.7713,454.663686916,1002.35156418
Natural Gas,2015,3,265435.57,2316800.0,2316800.0,122952576.0,122952576.0,2015 Q3,127603568.515,480.732738702,1059.82339574
Natural Gas,2015,4,174145.15,1449910.0,1449910.0,76946723.7,76946723.7,2015 Q4,76229684.5318,437.736477484,965.03383826
Natural Gas,2016,1,213150.13,1646690.0,1646690.0,87389838.3,87389838.3,2016 Q1,87151976.1607,408.876016921,901.408066905
Natural Gas,2016,2,279772.95,2169170.0,2169170.0,115117851.9,115117851.9,2016 Q2,118195514.898,422.469416353,931.376075293
Natural Gas,2016,3,341682.79,2888670.0,2888670.0,153301716.9,153301716.9,2016 Q3,159815741.934,467.731318672,1031.16046514
Natural Gas,2016,4,162624.59,1335730.0,1335730.0,70887191.1,70887191.1,2016 Q4,71924751.0813,442.27475735,975.038930053
Natural Gas,2017,1,111652.29,936120.0,936120.0,49679888.4,49679888.4,2017 Q1,51627825.1965,462.398265154,1019.40321536
Other,2001,1,38571.0,454000.0,454000.0,34492650.0,34492650.0,2001 Q1,38150736.5592,989.104160098,2180.57903135
Other,2001,2,8126.0,98000.0,98000.0,7445550.0,7445550.0,2001 Q2,7934948.72814,976.488890985,2152.76740907
Other,2001,3,3284.0,48000.0,48000.0,3646800.0,3646800.0,2001 Q3,3887839.50105,1183.87317328,2609.96679781
Other,2001,4,1545.0,23000.0,23000.0,1747425.0,1747425.0,2001 Q4,1874339.87556,1213.164968,2674.54348845
Other,2002,1,625.0,22000.0,22000.0,1671450.0,1671450.0,2002 Q1,1803343.57237,2885.34971578,6361.04198342
Other,2002,2,1223.0,23000.0,23000.0,1747425.0,1747425.0,2002 Q2,1850870.93736,1513.385885,3336.41052208
Other,2002,3,2095.0,38000.0,38000.0,2887050.0,2887050.0,2002 Q3,2990498.38311,1427.44552893,3146.94641309
Other,2002,4,1018.0,23000.0,23000.0,1747425.0,1747425.0,2002 Q4,1904854.52363,1871.17340239,4125.1888829
Other,2003,1,4692.0,69000.0,69000.0,5242275.0,5242275.0,2003 Q1,6021008.72528,1283.24994145,2829.05282092
Other,2003,2,1846.0,29000.0,29000.0,2203275.0,2203275.0,2003 Q2,2315044.8689,1254.08714458,2764.76051895
Other,2003,3,3811.0,62000.0,62000.0,4710450.0,4710450.0,2003 Q3,4989340.95403,1309.19468749,2886.25060804
Other,2003,4,5709.0,93000.0,93000.0,7065675.0,7065675.0,2003 Q4,7743139.91353,1356.30406613,2990.10794419
Other,2004,1,14134.51,195550.0,195550.0,14856911.25,14856911.25,2004 Q1,16642774.2428,1177.4567525,2595.82115656
Other,2004,2,1260.82,19980.0,19980.0,1517980.5,1517980.5,2004 Q2,1627013.2146,1290.44051855,2844.90516719
Other,2004,3,3266.4,47820.0,47820.0,3633124.5,3633124.5,2004 Q3,3741516.1507,1145.45559353,2525.27140149
Other,2004,4,4109.28,61610.0,61610.0,4680819.75,4680819.75,2004 Q4,4947356.77638,1203.94735243,2654.22233316
Other,2005,1,1692.29,34430.0,34430.0,2615819.25,2615819.25,2005 Q1,2900074.91448,1713.69854722,3778.01981721
Other,2005,2,12236.08,163690.0,163690.0,12436347.75,12436347.75,2005 Q2,12685893.0611,1036.7612063,2285.6437554
Other,2005,3,3936.0,58100.0,58100.0,4414147.5,4414147.5,2005 Q3,4631589.66916,1176.72501757,2594.20797374
Other,2005,4,2941.63,48240.0,48240.0,3665034.0,3665034.0,2005 Q4,3810515.4224,1295.37549671,2855.78482006
Other,2006,1,1843.52,37880.0,37880.0,2877933.0,2877933.0,2006 Q1,3139775.72832,1703.14166829,3754.7461219
Other,2006,2,1042.76,25600.0,25600.0,1944960.0,1944960.0,2006 Q2,2116552.98539,2029.76042943,4474.80984273
Other,2006,3,1008.23,27070.0,27070.0,2056643.25,2056643.25,2006 Q3,2165537.13536,2147.86024554,4735.17269731
Other,2006,4,822.49,19430.0,19430.0,1476194.25,1476194.25,2006 Q4,1646832.09783,2002.25181805,4414.16435807
Other,2007,1,48682.44,617190.0,617190.0,46891010.25,46891010.25,2007 Q1,51378579.2494,1055.38217167,2326.69553566
Other,2007,2,1102.45,11570.0,11570.0,879030.75,879030.75,2007 Q2,921755.888509,836.097681082,1843.26094771
Other,2007,3,243.21,3000.0,3000.0,227925.0,227925.0,2007 Q3,229546.546459,943.820346447,2080.74633578
Other,2007,4,12900.28,181010.0,181010.0,13752234.75,13752234.75,2007 Q4,14118611.0179,1094.44221504,2412.80730728
Other,2008,1,23035.37,140650.0,140650.0,10685883.75,10685883.75,2008 Q1,11794585.9552,512.020686241,1128.80080489
Other,2008,2,8333.96,17670.0,17670.0,1342478.25,1342478.25,2008 Q2,1367636.4915,164.104038356,361.78376296
Other,2008,3,8068.73,9750.0,9750.0,740756.25,740756.25,2008 Q3,714121.748634,88.5048512758,195.117795123
Other,2008,4,14274.43,125010.0,125010.0,9497634.75,9497634.75,2008 Q4,9520931.99082,666.992096415,1470.45077576
Other,2009,1,9555.18,90070.0,90070.0,6843068.25,6843068.25,2009 Q1,6868147.21073,718.787841855,1584.63967615
Other,2009,2,10814.27,18030.0,18030.0,1369829.25,1369829.25,2009 Q2,1381978.99415,127.79216666,281.730610619
Other,2009,3,8063.31,16720.0,16720.0,1270302.0,1270302.0,2009 Q3,1263741.80964,156.727424549,345.52128016
Other,2009,4,11204.89,13810.0,13810.0,1049214.75,1049214.75,2009 Q4,1049115.50216,93.6301473874,206.41702293
Other,2010,1,25.97,2750.0,2750.0,208931.25,208931.25,2010 Q1,212819.864232,8194.83497233,18066.33318
Other,2010,2,1705.71,27560.0,27560.0,2093871.0,2093871.0,2010 Q2,2111693.17225,1238.01418309,2729.32606805
Other,2010,3,1014.82,16000.0,16000.0,1215600.0,1215600.0,2010 Q3,1214883.59774,1197.14195398,2639.21915174
Other,2010,4,3377.71,59950.0,59950.0,4554701.25,4554701.25,2010 Q4,4786466.63242,1417.07447721,3124.08239246
Other,2011,1,1197.53,24910.0,24910.0,1892537.25,1892537.25,2011 Q1,2010939.77536,1679.23958093,3702.05158013
Other,2011,2,716.04,10460.0,10460.0,794698.5,794698.5,2011 Q2,816214.716934,1139.90100684,2513.02575967
Other,2011,3,1583.1,24110.0,24110.0,1831757.25,1831757.25,2011 Q3,1763480.26652,1113.94117018,2455.79470379
Other,2011,4,4046.54,63900.0,63900.0,4854802.5,4854802.5,2011 Q4,4867115.57608,1202.78449641,2651.65870077
Other,2012,1,1987.75,45860.0,45860.0,3484213.5,3484213.5,2012 Q1,3542400.4245,1782.11567073,3928.8522077
Other,2012,2,870.59,12300.0,12300.0,934492.5,934492.5,2012 Q2,912193.824402,1047.78807981,2309.95360075
Other,2012,3,2463.32,39430.0,39430.0,2995694.25,2995694.25,2012 Q3,2837384.54002,1151.85381518,2539.37692096
Other,2012,4,396.64,6240.0,6240.0,474084.0,474084.0,2012 Q4,468084.716478,1180.12483985,2601.70322193
Other,2013,1,2263.3,49330.0,49330.0,3747846.75,3747846.75,2013 Q1,3661099.27021,1617.59345655,3566.14653431
Other,2013,2,1340.76,18830.0,18830.0,1430609.25,1430609.25,2013 Q2,1484739.39411,1107.38640332,2441.34406475
Other,2013,3,2248.39,34620.0,34620.0,2630254.5,2630254.5,2013 Q3,2754391.09261,1225.05041057,2700.74613513
Other,2013,4,1141.64,21220.0,21220.0,1612189.5,1612189.5,2013 Q4,1714020.20049,1501.36663089,3309.91287446
Other,2014,1,3631.4,83530.0,83530.0,6346191.75,6346191.75,2014 Q1,6603572.91521,1818.46475607,4008.98740124
Other,2014,2,873.89,14180.0,14180.0,1077325.5,1077325.5,2014 Q2,1076628.85397,1231.99585071,2716.05805247
Other,2014,3,1340.39,23580.0,23580.0,1791490.5,1791490.5,2014 Q3,1789628.69428,1335.15521175,2943.48317982
Other,2014,4,853.84,14810.0,14810.0,1125189.75,1125189.75,2014 Q4,1150385.89846,1347.30851033,2970.27634188
Other,2015,1,11563.21,151950.0,151950.0,11544401.25,11544401.25,2015 Q1,12178600.4472,1053.21968962,2321.92812774
Other,2015,2,2159.8,29550.0,29550.0,2245061.25,2245061.25,2015 Q2,2364874.75012,1094.95080569,2413.92854622
Other,2015,3,2028.78,26060.0,26060.0,1979908.5,1979908.5,2015 Q3,2054803.55233,1012.82719286,2232.87882938
Other,2015,4,1450.79,17430.0,17430.0,1324244.25,1324244.25,2015 Q4,1311904.08852,904.268769791,1993.55092988
Other,2016,1,419.32,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Other,2016,2,156.66,,,,,2016 Q2,,,
Other,2016,3,665.75,8550.0,8550.0,649586.25,649586.25,2016 Q3,677188.165882,1017.18087252,2242.47695156
Other,2016,4,,,,,,2016 Q4,,,
Other,2017,1,,,,,,2017 Q1,,,
Renewables,2001,1,730906.0,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Renewables,2001,2,434208.0,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Renewables,2001,3,1289086.0,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Renewables,2001,4,978536.0,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Renewables,2002,1,729912.0,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Renewables,2002,2,1205028.0,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Renewables,2002,3,1460337.0,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Renewables,2002,4,964419.0,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Renewables,2003,1,799431.0,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Renewables,2003,2,1199346.0,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Renewables,2003,3,1388510.0,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Renewables,2003,4,933265.0,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Renewables,2004,1,787375.0,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Renewables,2004,2,1279152.0,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Renewables,2004,3,1155629.0,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Renewables,2004,4,533031.0,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Renewables,2005,1,754745.0,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Renewables,2005,2,846684.0,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Renewables,2005,3,1077806.0,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Renewables,2005,4,553435.0,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Renewables,2006,1,726318.0,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Renewables,2006,2,927000.0,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Renewables,2006,3,1309601.0,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Renewables,2006,4,582879.0,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Renewables,2007,1,716796.0,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Renewables,2007,2,603205.0,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Renewables,2007,3,1101043.0,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Renewables,2007,4,646257.0,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Renewables,2008,1,752554.4,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Renewables,2008,2,627219.56,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
