fuel category,year,month,generation (MWh),quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),datetime,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Coal,2002,10,1945383.0,4,20036000.0,20004000.0,1908429000.0,1905381000.0,2002-10-01,1996654935.44,1026.35570242,2262.70378155
Coal,2002,11,1728094.0,4,17514000.0,17416000.0,1668208500.0,1658874000.0,2002-11-01,1767532948.67,1022.82222418,2254.91387542
Coal,2002,12,2310625.0,4,24022000.0,23985000.0,2288095500.0,2284571250.0,2002-12-01,2468899577.16,1068.4985998,2355.61201312
Coal,2003,1,2172908.0,1,23671000.0,23517000.0,2254662750.0,2239994250.0,2003-01-01,2341881409.03,1077.76371988,2376.03789684
Coal,2003,2,1761124.0,1,19262000.0,19184000.0,1834705500.0,1827276000.0,2003-02-01,1949584056.04,1107.01123603,2440.51697095
Coal,2003,3,1731294.0,1,18583000.0,18521000.0,1770030750.0,1764125250.0,2003-03-01,1888116065.33,1090.5808403,2404.29452052
Coal,2003,4,1098322.0,2,11983000.0,11925000.0,1141380750.0,1135856250.0,2003-04-01,1197000419.49,1089.8447081,2402.67164347
Coal,2003,5,2074399.0,2,21270000.0,21167000.0,2025967500.0,2016156750.0,2003-05-01,2158361308.74,1040.47548651,2293.83225756
Coal,2003,6,1859819.0,2,20285000.0,20167000.0,1932146250.0,1920906750.0,2003-06-01,1976339190.08,1062.6513602,2342.7211887
Coal,2003,7,2021411.0,3,21654000.0,21547000.0,2062543500.0,2052351750.0,2003-07-01,2124956063.74,1051.22415172,2317.52876487
Coal,2003,8,2229127.0,3,24111000.0,24053000.0,2296572750.0,2291048250.0,2003-08-01,2362911672.26,1060.01662187,2336.91264458
Coal,2003,9,1897854.0,3,20297000.0,20218000.0,1933289250.0,1925764500.0,2003-09-01,2000519474.41,1054.09555973,2323.85907098
Coal,2003,10,1907585.0,4,20466000.0,20320000.0,1949386500.0,1935480000.0,2003-10-01,2029680092.24,1064.00505992,2345.70555511
Coal,2003,11,1903904.0,4,20754000.0,20607000.0,1976818500.0,1962816750.0,2003-11-01,2041951185.12,1072.50742953,2364.44987915
Coal,2003,12,2231183.0,4,24129000.0,23972000.0,2298287250.0,2283333000.0,2003-12-01,2368125737.17,1061.37673923,2339.91115931
Coal,2004,1,2180104.87,1,23457520.0,23237610.0,2234328780.0,2213382352.5,2004-01-01,2232692339.64,1024.12153212,2257.77832971
Coal,2004,2,1852863.52,1,20180950.0,20112920.0,1922235487.5,1915755630.0,2004-02-01,1931308126.64,1042.33695887,2297.93605953
Coal,2004,3,1217098.24,1,13260830.0,13131150.0,1263094057.5,1250742037.5,2004-03-01,1268223022.56,1042.00546914,2297.20525726
Coal,2004,4,1568195.21,2,16639750.0,16488780.0,1584936187.5,1570556295.0,2004-04-01,1691667059.28,1078.73499963,2378.17918019
Coal,2004,5,2255353.76,2,24169990.0,24022520.0,2302191547.5,2288145030.0,2004-05-01,2379632657.37,1055.10394847,2326.08216479
Coal,2004,6,2041821.92,2,22271550.0,22165500.0,2121365137.5,2111263875.0,2004-06-01,2188561096.96,1071.86678501,2363.03751424
Coal,2004,7,2226843.78,3,23975690.0,23869650.0,2283684472.5,2273584162.5,2004-07-01,2362614815.84,1060.97016641,2339.01482887
Coal,2004,8,2266709.99,3,24746770.0,24648250.0,2357129842.5,2347745812.5,2004-08-01,2414873193.94,1065.36487005,2348.70339251
Coal,2004,9,2195808.72,3,24057300.0,23882480.0,2291457825.0,2274806220.0,2004-09-01,2358402397.61,1074.0472866,2367.84464804
Coal,2004,10,1954925.27,4,21365780.0,21208320.0,2035090545.0,2020092480.0,2004-10-01,2053051963.1,1050.19460059,2315.25901645
Coal,2004,11,1846747.15,4,20159810.0,20027250.0,1920221902.5,1907595562.5,2004-11-01,1955057202.13,1058.64909667,2333.89779852
Coal,2004,12,2051339.04,4,22273960.0,22080720.0,2121594690.0,2103188580.0,2004-12-01,2176930495.1,1061.22413343,2339.57472456
Coal,2005,1,2235302.08,1,24188580.0,24041380.0,2303962245.0,2289941445.0,2005-01-01,2325069595.27,1040.15900852,2293.13455018
Coal,2005,2,1957520.13,1,21584000.0,21375040.0,2055876000.0,2035972560.0,2005-02-01,2050643976.1,1047.57235682,2309.47801784
Coal,2005,3,2022856.61,1,23019160.0,22858790.0,2192574990.0,2177299747.5,2005-03-01,2182085399.87,1078.71481799,2378.13468774
Coal,2005,4,1129119.44,2,12287570.0,12147880.0,1170391042.5,1157085570.0,2005-04-01,1159944065.74,1027.29970334,2264.78492598
Coal,2005,5,1660747.78,2,18220870.0,18079190.0,1735537867.5,1722042847.5,2005-05-01,1708218638.74,1028.58402661,2267.61634507
Coal,2005,6,2012206.14,2,21960010.0,21785730.0,2091690952.5,2075090782.5,2005-06-01,2087141271.01,1037.24028544,2286.69993327
Coal,2005,7,2148289.35,3,23621120.0,23438990.0,2249911680.0,2232563797.5,2005-07-01,2240962592.58,1043.13815668,2299.70238022
Coal,2005,8,2083572.13,3,23017550.0,22929700.0,2192421637.5,2184053925.0,2005-08-01,2185633452.99,1048.98382039,2312.58973044
Coal,2005,9,1909966.69,3,21086960.0,20993900.0,2008532940.0,1999668975.0,2005-09-01,2040187274.79,1068.17950568,2354.90853822
Coal,2005,10,1909021.21,4,20865630.0,20714730.0,1987451257.5,1973078032.5,2005-10-01,1977420412.44,1035.82946176,2283.58963139
Coal,2005,11,1942500.43,4,21271690.0,21161850.0,2026128472.5,2015666212.5,2005-11-01,2005114373.95,1032.23368344,2275.66237852
Coal,2005,12,2076262.76,4,22825390.0,22697700.0,2174118397.5,2161955925.0,2005-12-01,2081566992.45,1002.55470192,2210.23209584
Coal,2006,1,2172733.94,1,23775380.0,23611080.0,2264604945.0,2248955370.0,2006-01-01,2251694787.89,1036.34170132,2284.71891472
Coal,2006,2,1796630.86,1,19537460.0,19420920.0,1860943065.0,1849842630.0,2006-02-01,1841157241.3,1024.78326644,2259.2371892
Coal,2006,3,1453400.1,1,15755890.0,15622550.0,1500748522.5,1488047887.5,2006-03-01,1478669542.36,1017.38643224,2242.93012852
Coal,2006,4,1510659.96,2,16585480.0,16505510.0,1579766970.0,1572149827.5,2006-04-01,1542308894.91,1020.95040297,2250.78725838
Coal,2006,5,1982540.13,2,21432920.0,21348010.0,2041485630.0,2033397952.5,2006-05-01,2004668679.96,1011.16171604,2229.20711917
Coal,2006,6,2175635.52,2,23802170.0,23681380.0,2267156692.5,2255651445.0,2006-06-01,2223219893.93,1021.87148238,2252.81787004
Coal,2006,7,2391934.35,3,26002920.0,25913520.0,2476778130.0,2468262780.0,2006-07-01,2455020647.53,1026.37459407,2262.7454301
Coal,2006,8,2325262.21,3,25587210.0,25527420.0,2437181752.5,2431486755.0,2006-08-01,2397862213.88,1031.22228692,2273.43265374
Coal,2006,9,2078949.23,3,22238400.0,22196510.0,2118207600.0,2114217577.5,2006-09-01,2113891876.22,1016.80784009,2241.65456427
Coal,2006,10,2179612.2,4,23399840.0,23267700.0,2228834760.0,2216248425.0,2006-10-01,2177315815.29,998.9464251,2202.27728878
Coal,2006,11,2082524.27,4,22810960.0,22690190.0,2172743940.0,2161240597.5,2006-11-01,2103787158.96,1010.21015182,2227.1093007
Coal,2006,12,2245322.22,4,24085830.0,23901000.0,2294175307.5,2276570250.0,2006-12-01,2256491486.48,1004.97446041,2215.56669541
Coal,2007,1,2097994.67,1,22876190.0,22730640.0,2178957097.5,2165093460.0,2007-01-01,2164489808.29,1031.69461736,2274.47395343
Coal,2007,2,1735761.03,1,18587060.0,18463980.0,1770417465.0,1758694095.0,2007-02-01,1782619385.81,1026.99585657,2264.1150654
Coal,2007,3,1443520.3,1,15346980.0,15226750.0,1461799845.0,1450347937.5,2007-03-01,1412339212.12,978.399273027,2156.97903732
Coal,2007,4,1325746.84,2,14077280.0,13942860.0,1340860920.0,1328057415.0,2007-04-01,1317076187.47,993.4597977,2190.18147001
Coal,2007,5,1668652.48,2,18391130.0,18272260.0,1751755132.5,1740432765.0,2007-05-01,1725117860.77,1033.83890981,2279.20126057
Coal,2007,6,2203668.64,2,24124560.0,23910210.0,2297864340.0,2277447502.5,2007-06-01,2256009233.66,1023.75157168,2256.96271493
Coal,2007,7,2313546.81,3,25253000.0,25139480.0,2405348250.0,2394535470.0,2007-07-01,2379199898.89,1028.37767907,2267.16143128
Coal,2007,8,2294512.38,3,25000370.0,24878470.0,2381285242.5,2369674267.5,2007-08-01,2334251636.0,1017.31925979,2242.78204013
Coal,2007,9,2095435.88,3,22638350.0,22511140.0,2156302837.5,2144186085.0,2007-09-01,2107065694.94,1005.55006958,2216.8356834
Coal,2007,10,1781225.11,4,19461470.0,19362680.0,1853705017.5,1844295270.0,2007-10-01,1829905795.83,1027.32988972,2264.85147488
Coal,2007,11,1866897.93,4,20327020.0,20229800.0,1936148655.0,1926888450.0,2007-11-01,1894084623.84,1014.56249611,2236.70447891
Coal,2007,12,2224220.58,4,23783160.0,23643130.0,2265345990.0,2252008132.5,2007-12-01,2169703869.84,975.489521743,2150.56419964
Coal,2008,1,2358983.68,1,25300110.0,25248470.0,2409835477.5,2404916767.5,2008-01-01,2355664980.32,998.593165477,2201.49849261
Coal,2008,2,1895732.89,1,19977320.0,19925740.0,1902839730.0,1897926735.0,2008-02-01,1832951823.9,966.88295781,2131.59016879
Coal,2008,3,1833939.46,1,19386850.0,19324280.0,1846597462.5,1840637670.0,2008-03-01,1779975604.05,970.574897847,2139.72941979
Coal,2008,4,1683237.88,2,18229500.0,18185200.0,1736359875.0,1732140300.0,2008-04-01,1654456441.4,982.901146091,2166.90386667
Coal,2008,5,2244749.31,2,24472190.0,24436770.0,2330976097.5,2327602342.5,2008-05-01,2267961837.14,1010.34081046,2227.39735074
Coal,2008,6,2147247.15,2,23591320.0,23552320.0,2247073230.0,2243358480.0,2008-06-01,2154829631.88,1003.53125716,2212.38500954
Coal,2008,7,2293156.62,3,25006750.0,24987710.0,2381892937.5,2380079377.5,2008-07-01,2267611132.97,988.860121109,2180.041023
Coal,2008,8,2279081.7,3,24922940.0,24903050.0,2373910035.0,2372015512.5,2008-08-01,2258334248.04,990.896573846,2184.5305867
Coal,2008,9,1658190.34,3,18551760.0,18528320.0,1767055140.0,1764822480.0,2008-09-01,1655854991.18,998.591628016,2201.49510312
Coal,2008,10,1682088.01,4,18205610.0,18196050.0,1734084352.5,1733173762.5,2008-10-01,1658342302.42,985.883195504,2173.47809281
Coal,2008,11,1804414.98,4,19409940.0,19402890.0,1848796785.0,1848125272.5,2008-11-01,1750817166.75,970.296293347,2139.11520831
Coal,2008,12,2219220.2,4,24178480.0,24176530.0,2303000220.0,2302814482.5,2008-12-01,2202084666.16,992.278578828,2187.57735488
Coal,2009,1,2317963.01,1,25085210.0,25083020.0,2389366252.5,2389157655.0,2009-01-01,2298538798.83,991.620137557,2186.12575526
Coal,2009,2,1706777.12,1,18365960.0,18365230.0,1749357690.0,1749288157.5,2009-02-01,1678754750.76,983.581705597,2168.40422816
Coal,2009,3,1551741.48,1,16736530.0,16734430.0,1594154482.5,1593954457.5,2009-03-01,1530510258.99,986.317810482,2174.43624499
Coal,2009,4,1206460.54,2,13075280.0,13075110.0,1245420420.0,1245404227.5,2009-04-01,1171325674.98,970.877733788,2140.39705191
Coal,2009,5,1769607.96,2,19400240.0,19400080.0,1847872860.0,1847857620.0,2009-05-01,1817460865.82,1027.04152948,2264.21575589
Coal,2009,6,2108974.22,2,23218220.0,23218220.0,2211535455.0,2211535455.0,2009-06-01,2193680894.52,1040.16486959,2293.1474715
Coal,2009,7,2151326.66,3,24077470.0,24077370.0,2293379017.5,2293369492.5,2009-07-01,2265168007.38,1052.91681152,2321.26040267
Coal,2009,8,2181094.07,3,23977640.0,23977060.0,2283870210.0,2283814965.0,2009-08-01,2250775856.01,1031.94808833,2275.03275554
Coal,2009,9,2042603.45,3,22379930.0,22379880.0,2131688332.5,2131683570.0,2009-09-01,2045779705.37,1001.55500343,2208.02816057
Coal,2009,10,1693822.85,4,18698770.0,18698770.0,1781057842.5,1781057842.5,2009-10-01,1723201279.77,1017.34445238,2242.83757972
Coal,2009,11,2048326.95,4,22086090.0,22086090.0,2103700072.5,2103700072.5,2009-11-01,2042637291.34,997.222289801,2198.4762601
Coal,2009,12,2288438.2,4,25090550.0,25090550.0,2389874887.5,2389874887.5,2009-12-01,2251609517.55,983.906630098,2169.12055671
Coal,2010,1,2106558.76,1,22996760.0,22996760.0,2190441390.0,2190441390.0,2010-01-01,2056191939.26,976.090474332,2151.88905971
Coal,2010,2,1983498.59,1,21466830.0,21466830.0,2044715557.5,2044715557.5,2010-02-01,1921102121.89,968.542217059,2135.24817173
Coal,2010,3,2039594.28,1,21833110.0,21833110.0,2079603727.5,2079603727.5,2010-03-01,1986276560.4,973.858663893,2146.96881042
Coal,2010,4,1259374.53,2,13231190.0,13231190.0,1260270847.5,1260270847.5,2010-04-01,1229827619.19,976.538424346,2152.87661031
Coal,2010,5,1650584.14,2,17825040.0,17825040.0,1697835060.0,1697835060.0,2010-05-01,1702726096.06,1031.59000186,2274.24331811
Coal,2010,6,2159758.44,2,23775300.0,23775300.0,2264597325.0,2264597325.0,2010-06-01,2322630557.68,1075.41219178,2370.853718
Coal,2010,7,2148758.34,3,23168470.0,23168470.0,2206796767.5,2206796767.5,2010-07-01,2231259922.79,1038.39500295,2289.24562349
Coal,2010,8,2254794.49,3,24753820.0,24753820.0,2357801355.0,2357801355.0,2010-08-01,2371907351.19,1051.93948349,2319.1057853
Coal,2010,9,2074921.04,3,22206990.0,22206990.0,2115215797.5,2115215797.5,2010-09-01,2199471988.69,1060.02683779,2336.93516658
Coal,2010,10,1769895.6,4,19366090.0,19366090.0,1844620072.5,1844620072.5,2010-10-01,1848013843.61,1044.13720426,2301.9048805
Coal,2010,11,2247420.71,4,24327060.0,24327060.0,2317152465.0,2317152465.0,2010-11-01,2266731682.0,1008.59250425,2223.54303487
Coal,2010,12,2228590.0,4,24273930.0,24273930.0,2312091832.5,2312091832.5,2010-12-01,2235971871.16,1003.31235048,2211.90240787
Coal,2011,1,2327099.13,1,25193530.0,25193530.0,2399683732.5,2399683732.5,2011-01-01,2345920068.24,1008.08772519,2222.43019894
Coal,2011,2,2049291.28,1,23266920.0,23266920.0,2216174130.0,2216174130.0,2011-02-01,2110519714.57,1029.87785834,2270.4687265
Coal,2011,3,1527764.98,1,16476640.0,16476640.0,1569399960.0,1569399960.0,2011-03-01,1516729237.82,992.776544607,2188.67517024
Coal,2011,4,1858172.42,2,19881390.0,19881390.0,1893702397.5,1893702397.5,2011-04-01,1836663503.94,988.424693088,2179.08107838
Coal,2011,5,1774409.69,2,19205250.0,19205250.0,1829300062.5,1829300062.5,2011-05-01,1856501437.67,1046.26425798,2306.59418315
Coal,2011,6,2165688.27,2,23610930.0,23610930.0,2248941082.5,2248941082.5,2011-06-01,2304094140.19,1063.90849141,2345.49266016
Coal,2011,7,2418403.09,3,26596770.0,26596770.0,2533342342.5,2533342342.5,2011-07-01,2517719429.2,1041.06690882,2295.13610719
Coal,2011,8,2453955.95,3,27371520.0,27016950.0,2607137280.0,2573364487.5,2011-08-01,2549140337.27,1038.78814013,2290.11233374
Coal,2011,9,2172681.75,3,23759510.0,23759510.0,2263093327.5,2263093327.5,2011-09-01,2207612499.32,1016.07725076,2240.04390703
Coal,2011,10,1646551.34,4,17782450.0,17782450.0,1693778362.5,1693778362.5,2011-10-01,1629692933.63,989.761384319,2182.02794787
Coal,2011,11,2131498.23,4,23036370.0,23036370.0,2194214242.5,2194214242.5,2011-11-01,2162011194.91,1014.31526636,2236.15943622
Coal,2011,12,2102003.34,4,22961430.0,22961430.0,2187076207.5,2187076207.5,2011-12-01,2138231359.07,1017.23499596,2242.59627209
Coal,2012,1,2052873.33,1,21975000.0,21975000.0,2093118750.0,2093118750.0,2012-01-01,2061298200.95,1004.10394096,2213.64754825
Coal,2012,2,1517832.9,1,16119910.0,16119910.0,1535421427.5,1535421427.5,2012-02-01,1486290978.97,979.219108354,2158.78644628
Coal,2012,3,1167898.13,1,12765860.0,12760510.0,1215948165.0,1215438577.5,2012-03-01,1160709321.42,993.844661284,2191.02994027
Coal,2012,4,718321.63,2,8050960.0,8047550.0,766853940.0,766529137.5,2012-04-01,755413626.45,1051.63703124,2318.43899908
Coal,2012,5,1678062.63,2,18688540.0,18688540.0,1780083435.0,1780083435.0,2012-05-01,1767590047.08,1053.35165415,2322.21905674
Coal,2012,6,1897790.5,2,21144270.0,21144270.0,2013991717.5,2013991717.5,2012-06-01,2001044252.71,1054.4073504,2324.54644468
Coal,2012,7,2330563.85,3,26183650.0,26183650.0,2493992662.5,2493992662.5,2012-07-01,2464374808.59,1057.41570161,2331.17865576
Coal,2012,8,2099079.86,3,23946470.0,23946470.0,2280901267.5,2280901267.5,2012-08-01,2282036469.56,1087.16038539,2396.75378563
Coal,2012,9,1980722.88,3,22233750.0,22233750.0,2117764687.5,2117764687.5,2012-09-01,2087863640.08,1054.09174658,2323.85066452
Coal,2012,10,1834166.65,4,19973750.0,19973750.0,1902499687.5,1902499687.5,2012-10-01,1886366371.74,1028.45963955,2267.34212135
Coal,2012,11,2058226.04,4,22424300.0,22424300.0,2135914575.0,2135914575.0,2012-11-01,2072062522.75,1006.72252828,2219.42048584
Coal,2012,12,2086330.42,4,23031550.0,23031550.0,2193755137.5,2193755137.5,2012-12-01,2136235120.0,1023.91984487,2257.33369
Coal,2013,1,1860256.05,1,20373880.0,20373880.0,1940612070.0,1940612070.0,2013-01-01,1902463209.35,1022.68889777,2254.61994403
Coal,2013,2,1696212.27,1,18191550.0,18191550.0,1732745137.5,1732745137.5,2013-02-01,1681681941.96,991.433661755,2185.71465071
Coal,2013,3,1903433.47,1,20424220.0,20424220.0,1945406955.0,1945406955.0,2013-03-01,1983720505.4,1042.18011118,2297.59027312
Coal,2013,4,1228253.89,2,13515300.0,13515300.0,1287332325.0,1287332325.0,2013-04-01,1259876975.78,1025.74637543,2261.36045928
Coal,2013,5,1735958.35,2,18778290.0,18778290.0,1788632122.5,1788632122.5,2013-05-01,1783722400.93,1027.51451435,2265.25849834
Coal,2013,6,1994135.29,2,21721660.0,21721660.0,2068988115.0,2068988115.0,2013-06-01,2092553272.94,1049.35371408,2313.40519806
Coal,2013,7,1957169.57,3,21175120.0,21175120.0,2016930180.0,2016930180.0,2013-07-01,2017797181.9,1030.97718912,2272.89231113
Coal,2013,8,2046251.8,3,22058190.0,22058190.0,2101042597.5,2101042597.5,2013-08-01,2125133620.18,1038.54942006,2289.58605145
Coal,2013,9,2167121.24,3,23421930.0,23421930.0,2230938832.5,2230938832.5,2013-09-01,2233042256.59,1030.41870264,2271.66107185
Coal,2013,10,1219642.68,4,13141700.0,13141700.0,1251746925.0,1251746925.0,2013-10-01,1249181612.97,1024.21933363,2257.99394291
Coal,2013,11,1333449.01,4,14567370.0,14567370.0,1387541992.5,1387541992.5,2013-11-01,1393862102.57,1045.3058888,2304.48136245
Coal,2013,12,1701828.9,4,18384590.0,18384590.0,1751132197.5,1751132197.5,2013-12-01,1758274543.98,1033.16763746,2277.72137355
Coal,2014,1,1930107.63,1,20550100.0,20550100.0,1957397025.0,1957397025.0,2014-01-01,1952624627.14,1011.66618731,2230.31927654
Coal,2014,2,1470262.26,1,15447570.0,15444140.0,1471381042.5,1471054335.0,2014-02-01,1428488463.92,971.587520667,2141.96184806
Coal,2014,3,1413579.34,1,15009880.0,15009880.0,1429691070.0,1429691070.0,2014-03-01,1438039218.08,1017.30350564,2242.74730854
Coal,2014,4,1262822.05,2,13495780.0,13495780.0,1285473045.0,1285473045.0,2014-04-01,1305341600.7,1033.67026313,2278.82946209
Coal,2014,5,1212127.8,2,12705840.0,12705840.0,1210231260.0,1210231260.0,2014-05-01,1247581985.31,1029.24954391,2269.0835445
Coal,2014,6,1729353.98,2,18804680.0,18804680.0,1791145770.0,1791145770.0,2014-06-01,1802300725.96,1042.18150061,2297.59333624
Coal,2014,7,2050362.94,3,22339440.0,22339440.0,2127831660.0,2127831660.0,2014-07-01,2156469889.37,1051.75032542,2318.68876742
Coal,2014,8,2145199.67,3,23373440.0,23373440.0,2226320160.0,2226320160.0,2014-08-01,2253299153.02,1050.39133864,2315.69274516
Coal,2014,9,2041084.17,3,22040240.0,22040240.0,2099332860.0,2099332860.0,2014-09-01,2093831788.08,1025.84294115,2261.57334806
Coal,2014,10,1140996.13,4,12591330.0,12591330.0,1199324182.5,1199324182.5,2014-10-01,1163019041.36,1019.3014777,2247.15203775
Coal,2014,11,1270035.77,4,13544150.0,13544150.0,1290080287.5,1290080287.5,2014-11-01,1255525520.3,988.574928329,2179.41228699
Coal,2014,12,1555087.27,4,17140100.0,17140100.0,1632594525.0,1632594525.0,2014-12-01,1627958510.6,1046.85990426,2307.90734494
Coal,2015,1,1878192.3,1,21311360.0,21311360.0,2029907040.0,2029907040.0,2015-01-01,1977165356.02,1052.69591193,2320.77340743
Coal,2015,2,1496185.58,1,16660840.0,16660840.0,1586945010.0,1586945010.0,2015-02-01,1560412271.75,1042.92695546,2299.236766
Coal,2015,3,1253630.3,1,13844410.0,13844410.0,1318680052.5,1318680052.5,2015-03-01,1337418242.57,1066.83624556,2351.94718696
Coal,2015,4,613668.47,2,6511670.0,6505970.0,620236567.5,619693642.5,2015-04-01,638567012.432,1040.57327963,2294.04785227
Coal,2015,5,965563.05,2,10723340.0,10687910.0,1021398135.0,1018023427.5,2015-05-01,1056755182.87,1094.44451387,2412.81237527
Coal,2015,6,1489457.49,2,17072670.0,16917440.0,1626171817.5,1611386160.0,2015-06-01,1641861001.72,1102.32149138,2430.1779599
Coal,2015,7,1558507.9,3,17454000.0,17414780.0,1662493500.0,1658757795.0,2015-07-01,1710334003.23,1097.41760259,2419.36684667
Coal,2015,8,1615267.74,3,18208690.0,18208690.0,1734377722.5,1734377722.5,2015-08-01,1791743130.61,1109.2545751,2445.46263627
Coal,2015,9,1360017.44,3,15343740.0,15343740.0,1461491235.0,1461491235.0,2015-09-01,1446095667.1,1063.29200242,2344.13354853
Coal,2015,10,996874.3,4,11050550.0,11050550.0,1052564887.5,1052564887.5,2015-10-01,1070447683.58,1073.80407297,2367.30845927
Coal,2015,11,1005717.76,4,11745760.0,11615170.0,1118783640.0,1106344942.5,2015-11-01,1094680829.33,1088.45729177,2399.61294543
Coal,2015,12,931875.52,4,10571180.0,10571180.0,1006904895.0,1006904895.0,2015-12-01,991327158.508,1063.79783268,2345.24870194
Coal,2016,1,1073605.69,1,11814960.0,11814960.0,1125374940.0,1125374940.0,2016-01-01,1100736202.05,1025.27046224,2260.31126105
Coal,2016,2,892421.32,1,10014690.0,10014690.0,953899222.5,953899222.5,2016-02-01,928661246.889,1040.60854002,2294.12558733
Coal,2016,3,660615.56,1,7679640.0,7679640.0,731485710.0,731485710.0,2016-03-01,719486933.831,1089.1159358,2401.06499206
Coal,2016,4,582071.66,2,6542210.0,6542210.0,623145502.5,623145502.5,2016-04-01,626112771.765,1075.66269721,2371.40598227
Coal,2016,5,825166.87,2,9403570.0,9403570.0,895690042.5,895690042.5,2016-05-01,884619431.28,1072.0491375,2363.43952854
Coal,2016,6,1296262.96,2,14611020.0,14611020.0,1391699655.0,1391699655.0,2016-06-01,1413452874.3,1090.4059731,2403.9090083
Coal,2016,7,1667048.7,3,18951000.0,18951000.0,1805082750.0,1805082750.0,2016-07-01,1820567003.13,1092.08987304,2407.62133409
Coal,2016,8,1393369.87,3,16351400.0,16324900.0,1557470850.0,1554946725.0,2016-08-01,1585183342.29,1137.66156167,2508.08867886
Coal,2016,9,970116.98,3,11129370.0,11129370.0,1060072492.5,1060072492.5,2016-09-01,1079662005.58,1112.91939821,2453.5421053
Coal,2016,10,750600.31,4,8645530.0,8645530.0,823486732.5,823486732.5,2016-10-01,799960225.754,1065.76058536,2349.57578648
Coal,2016,11,585071.33,4,6552470.0,6552470.0,624122767.5,624122767.5,2016-11-01,610007913.107,1042.62144089,2298.56322858
Coal,2016,12,1317297.73,4,14733920.0,14733920.0,1403405880.0,1403405880.0,2016-12-01,1423385834.16,1080.53464433,2382.14667688
Coal,2017,1,1389110.0,1,15615250.0,15615250.0,1487352562.5,1487352562.5,2017-01-01,1453069262.55,1046.04333894,2306.10714502
Coal,2017,2,1013776.02,1,11641280.0,11641280.0,1108831920.0,1108831920.0,2017-02-01,1061039657.01,1046.62137995,2307.38149423
Coal,2017,3,615550.91,1,6610480.0,6610480.0,629648220.0,629648220.0,2017-03-01,625101222.262,1015.51506481,2238.80451188
